Id,Predicted
206,0.00026810198
207,0.051301908
208,0.0020729227
209,0.00043412138
210,0.011556346
211,0.0006747542
212,0.016530937
213,0.0005557127
214,0.4768889
215,0.0020072162
216,0.0016383241
217,0.00039043446
218,0.0067473412
219,0.009269844
220,0.00010030035
221,0.00029863502
222,0.0019736192
223,0.009336936
224,0.91192764
225,0.0014878354
226,0.0032951697
227,0.87987965
228,0.0013973215
229,0.0025395332
230,0.024771905
231,0.025442956
232,0.00082235853
233,0.001142788
234,0.16710901
235,0.0081122685
236,0.003905365
237,0.0008087107
238,0.9647198
239,0.013197641
240,0.0003568922
241,0.007838689
242,0.043948606
243,0.0109991925
244,0.1346028
245,0.99860686
246,0.00016557192
247,0.003881935
248,0.002863589
249,0.002925335
250,0.9998621
251,0.006779704
252,0.013400028
253,0.0017487304
254,0.0015404447
255,0.00011086948
256,0.00031298678
257,0.040736694
258,0.00020770697
259,0.000114576644
260,0.010117056
261,0.08327987
262,0.00017292026
263,0.011626252
264,0.0016188279
265,0.06301295
266,0.017049855
267,0.0049914382
268,0.0013324756
269,0.015532975
270,0.008400377
271,0.022596713
272,0.98573965
273,0.9743317
274,0.002439045
275,0.0039828354
276,0.016181763
277,0.00047150417
278,0.0008569374
279,0.04456225
280,0.00021721591
281,0.0014726971
282,0.012823538
283,0.9526674
284,0.090178445
285,0.71752405
286,0.0002972514
287,0.39885765
288,0.0018072814
289,0.9172322
290,0.081272654
291,0.010589276
292,0.009158209
293,0.00020169896
294,0.0012537027
295,0.0011396235
296,0.0006062187
297,0.03131468
298,0.14275174
299,0.002576799
300,0.026365511
301,0.0012942053
302,0.012200493
303,0.0034524782
304,0.07997906
305,0.0013770675
306,4.646624e-05
307,0.97979295
308,0.00037960272
309,0.00014675208
310,0.00016842631
311,0.061318893
312,6.563059e-05
313,0.03900558
314,0.0014784371
315,0.00047284833
316,0.88118833
317,0.009094769
318,9.655721e-05
319,0.0876845
320,0.4752944
321,0.00011362983
322,0.043685634
323,5.7394656e-05
324,0.01639591
325,0.035172965
326,0.0010907006
327,0.9990061
328,0.00031211344
329,0.0022311502
330,0.8613561
331,0.04493514
332,0.5756443
333,0.011933337
334,0.020859137
335,0.0021240595
336,0.012061822
337,0.004376719
338,0.0007300548
339,0.0004987954
340,0.0028575326
341,0.0008740037
342,0.0030633907
343,0.0035500675
344,0.030603956
345,0.0061420207
346,0.015385721
347,0.00045770258
348,0.00076973403
349,0.03401762
350,0.0061652306
351,0.017008271
352,0.0034484316
353,0.0345579
354,2.0644595e-05
355,0.02175804
356,0.0034805238
357,0.0055593676
358,0.0016505788
359,0.011678967
360,0.05168046
361,0.002634321
362,0.025886284
363,0.98921937
364,0.00023546942
365,0.0015621033
366,0.00048478393
367,0.00033399573
368,0.001883549
369,0.00023286726
370,0.00043501472
371,0.99954826
372,0.00013986474
373,0.00073842745
374,2.6145173e-05
375,0.06459786
376,0.0015865761
377,0.010259248
378,2.2344455e-05
379,0.0004930825
380,0.980485
381,0.00016862573
382,0.00023975383
383,9.777264e-05
384,0.084368184
385,0.015274608
386,0.0037141792
387,0.04093801
388,0.00010577063
389,8.1007565e-05
390,0.0060112267
391,0.9761328
392,4.6613055e-05
393,0.31420276
394,0.0055554435
395,0.0047924533
396,0.08641286
397,0.0383065
398,0.010916791
399,0.0036118394
400,0.03136596
401,0.0012565618
402,0.010748088
403,0.00017165941
404,0.027836887
405,0.031218173
406,0.0005098714
407,0.00054652645
408,0.0011015912
409,0.0014363978
410,0.10576656
411,0.9945412
412,0.0024946553
413,0.005944046
414,0.39562002
415,0.0078671845
416,0.06881228
417,0.009647242
418,0.036944322
419,0.0018692795
420,0.00026323882
421,0.0031621258
422,0.99825686
423,0.0077273077
424,0.027086476
425,0.039379556
426,0.00026772084
427,0.01797981
428,0.0005645932
429,0.06272919
430,0.0007361647
431,0.0015730051
432,0.00010515136
433,0.02839239
434,0.00010080143
435,0.027628563
436,0.001176621
437,0.0075873453
438,0.00023412064
439,0.005089452
440,0.052790925
441,0.00023131627
442,2.985255e-05
443,0.003399737
444,0.003459862
445,0.0063191084
446,0.0063227117
447,0.001120007
448,0.15008852
449,0.024035156
450,0.009825796
451,0.0019779142
452,0.0029665837
453,0.011384135
454,0.022980865
455,0.03657182
456,0.09332632
457,0.0025335397
458,0.0033049125
459,0.028392367
460,0.0002565919
461,0.00010375958
462,0.053824723
463,0.00013106379
464,0.004115144
465,0.0001838517
466,0.0020478424
467,5.516003e-05
468,0.002118763
469,0.9982912
470,0.10055773
471,0.00028487487
472,0.99063194
473,0.0069196336
474,0.31172886
475,4.186752e-05
476,0.0011076365
477,0.0008319585
478,0.00051933754
479,0.85228366
480,0.0078009055
481,0.00087432814
482,0.00069583463
483,0.003827957
484,0.003488584
485,0.0053460593
486,0.022572456
487,0.003721592
488,0.091441885
489,0.4344868
490,0.007090746
491,0.00063619943
492,0.0012928365
493,0.036993638
494,0.0013469254
495,0.0035191935
496,0.012713147
497,2.8742646e-05
498,0.0017400085
499,0.0005176044
500,0.003470689
501,0.9211884
502,0.0023958418
503,0.0039569857
504,0.0061869416
505,0.005248074
506,0.9842443
507,0.006359899
508,0.00286716
509,0.0009266841
510,9.9601915e-05
511,0.000110038556
512,0.0010163172
513,0.9991998
514,0.0014083318
515,0.017080145
516,0.0058856956
517,0.009991123
518,0.29984605
519,0.1513016
520,0.011476638
521,4.8535963e-05
522,0.08972126
523,0.046628397
524,0.00884672
525,0.10399119
526,0.0009770896
527,0.023004914
528,0.00030202084
529,0.0074520046
530,0.037240017
531,0.00046992718
532,0.0008666273
533,0.62029845
534,0.1880591
535,0.03238992
536,0.6877923
537,0.0014733935
538,0.040297125
539,0.0036665695
540,0.010497622
541,0.001424163
542,0.0012312339
543,0.0012486641
544,0.00046290798
545,0.0013010752
546,0.45458815
547,0.0028663967
548,0.02242565
549,0.0017380385
550,0.99940133
551,0.0033013881
552,0.00030729803
553,0.0031277211
554,0.013887666
555,0.00033541903
556,0.0016156236
557,8.119418e-05
558,0.003013598
559,0.84932333
560,0.00076019525
561,0.00021624281
562,0.0032221044
563,0.010481101
564,0.020781174
565,0.0048989323
566,0.0002262395
567,0.0027919791
568,0.00014306016
569,0.00044592112
570,0.19219045
571,0.00108653
572,0.0034556885
573,0.424194
574,8.835725e-05
575,0.0015016719
576,0.0032669306
577,0.033126663
578,0.004379385
579,0.42858756
580,0.009596188
581,0.006380417
582,0.0006806659
583,0.006155442
584,0.026825385
585,0.4022985
586,0.52754134
587,0.0058356905
588,0.0003818707
589,0.69721496
590,0.0008265671
591,0.15185905
592,0.017400244
593,0.9612831
594,0.0019922925
595,0.00065123034
596,0.24879624
597,0.00051655975
598,0.013273313
599,0.02321065
600,0.78820884
601,0.001642155
602,0.0009848052
603,0.0001919956
604,0.00033412947
605,5.385756e-05
606,0.02196391
607,0.0007041348
608,0.00032834813
609,0.0056187785
610,0.98346335
611,0.013528031
612,0.00674154
613,0.0038020047
614,0.99812895
615,0.9727496
616,0.00582645
617,0.026085224
618,0.058638662
619,0.0030763187
620,0.024641316
621,0.006103871
622,0.9961797
623,0.009517391
624,0.004859075
625,0.00021360445
626,0.0008688568
627,0.00064226484
628,0.0027520445
629,0.0032533912
630,0.00015115633
631,0.007229994
632,0.0026547317
633,0.027309775
634,0.007915013
635,0.0020867714
636,0.008550037
637,0.0010426393
638,0.046626687
639,0.0003312881
640,0.0015197601
641,0.03326155
642,0.0026775685
643,1.8366367e-05
644,7.9911166e-05
645,0.000100307145
646,0.003201692
647,0.0010321032
648,0.0036276942
649,0.00030298092
650,0.9959241
651,0.0016274445
652,0.27003556
653,0.0019135334
654,0.009629823
655,0.016320549
656,0.33703163
657,0.007642658
658,0.014695643
659,0.0009284747
660,0.0014249024
661,0.00059314084
662,0.00073202077
663,0.015993388
664,0.9223496
665,0.001157472
666,0.00054066465
667,0.017567853
668,0.0003200315
669,0.003457517
670,0.002711392
671,0.009039805
672,0.061080255
673,0.031086316
674,0.9946279
675,0.017328823
676,0.7893448
677,0.713608
678,0.049789134
679,0.0492497
680,0.0016431873
681,0.980194
682,0.008617801
683,0.11427001
684,0.03253206
685,0.0021139837
686,0.0032605089
687,0.0006187382
688,0.47678658
689,0.003873569
690,0.018863888
691,0.07474798
692,0.0002085931
693,0.977217
694,0.00024787794
695,0.061599426
696,0.0025090482
697,4.579704e-05
698,0.0032607259
699,0.08865106
700,2.767519e-05
701,0.13429728
702,0.0033056303
703,0.19709326
704,0.035823196
705,0.0076003615
706,0.0017336986
707,0.00017335378
708,0.0017835447
709,0.99404716
710,0.0025028798
711,0.0024419043
712,3.826004e-05
713,0.59516484
714,0.0003444824
715,0.0014706622
716,0.0025328347
717,0.0023715128
718,0.000243421
719,0.00081314764
720,0.017635169
721,0.9196373
722,0.006468523
723,0.0011494741
724,0.0389219
725,0.0010533123
726,0.008136926
727,0.16926403
728,0.000216046
729,0.0029888873
730,0.63440555
731,0.9802988
732,0.0012778814
733,0.0053594587
734,0.0036267566
735,0.98358214
736,0.0029348945
737,0.0033149172
738,0.012167465
739,0.0028762314
740,0.0071147126
741,0.06374945
742,0.0025284125
743,0.0085125705
744,0.0065758545
745,0.02642414
746,0.0058685564
747,2.672467e-05
748,0.00054771546
749,0.00020293742
750,0.9933571
751,0.036545713
752,0.00024006057
753,0.996496
754,0.0001702749
755,0.00014262539
756,0.056446068
757,0.009839059
758,0.00053030223
759,0.0012522002
760,0.0049473145
761,0.00050537393
762,0.022110974
763,0.0065656486
764,0.0001326509
765,0.0037202062
766,0.00028176422
767,0.050357863
768,0.0031263193
769,0.00014287612
770,0.008080996
771,0.0017367227
772,0.060579438
773,0.013508941
774,0.115421735
775,0.15070638
776,0.016115692
777,0.0012389348
778,0.012466197
779,0.00020704813
780,0.13960925
781,0.0001346128
782,0.98162305
783,0.00090819283
784,0.0007385292
785,0.0057918113
786,0.0057996856
787,0.96024156
788,0.011318657
789,0.022693045
790,0.00024702318
791,0.039747857
792,0.008501357
793,0.00045498856
794,0.05226429
795,0.014204047
796,0.00077666744
797,7.469407e-05
798,0.116561025
799,0.00036348955
800,0.0046912134
801,0.0030215816
802,0.005754089
803,0.0029373611
804,0.01926866
805,0.9992092
806,0.00041600302
807,4.4644315e-05
808,7.00346e-05
809,0.0006030116
810,0.00038385877
811,0.16100815
812,0.018557748
813,0.59608966
814,0.0032379648
815,0.9984243
816,0.02256643
817,0.011935731
818,0.0007386351
819,0.41910022
820,0.00027827176
821,0.004948723
822,0.24005882
823,0.0059114895
824,0.00086502515
825,0.8603094
826,0.008959446
827,0.0026747964
828,0.00042670462
829,0.8384763
830,0.0010167083
831,0.0007529276
832,0.0071912142
833,0.0019225304
834,0.062066954
835,0.0004205702
836,0.0018963171
837,0.0052971365
838,0.043265548
839,0.0712811
840,0.00027913347
841,0.0009210325
842,0.72640014
843,0.019888563
844,0.03266977
845,0.17110817
846,0.00032531642
847,7.107069e-05
848,0.80104846
849,0.29571718
850,0.041230988
851,0.0048486344
852,0.0030477857
853,0.0017643765
854,0.0006791448
855,0.005188463
856,0.031876992
857,0.0012818463
858,0.0016599179
859,0.96312106
860,0.008666763
861,0.0057092463
862,0.0013485105
863,0.00075174
864,0.0024033366
865,0.0032720633
866,0.0013038235
867,0.008229187
868,0.0005688144
869,0.001892216
870,0.0005809532
871,0.011944885
872,0.0063964343
873,0.9967405
874,0.005141182
875,0.23763219
876,0.094754666
877,0.0052520856
878,0.008258379
879,0.00010705699
880,0.0018661568
881,0.0007870451
882,0.3880817
883,0.013639407
884,0.008236066
885,0.011325456
886,0.00020221176
887,0.07469255
888,0.0026994452
889,0.0029493258
890,0.031455144
891,0.01849929
892,0.0115004815
893,0.020170188
894,0.023908468
895,0.0030290615
896,0.05145944
897,0.0013271025
898,0.00040779795
899,0.0016246886
900,6.6309636e-05
901,0.001245161
902,0.0022975393
903,0.00061629835
904,0.0011109583
905,0.016484356
906,0.9778375
907,0.054685257
908,0.0026005656
909,0.05876483
910,0.037318304
911,0.0034455652
912,0.081527434
913,0.023485683
914,0.001509129
915,0.0020961233
916,0.0009249829
917,0.0020930008
918,0.96500576
919,0.0004102699
920,0.0037632
921,0.03907113
922,0.0025759365
923,0.017245097
924,0.9986959
925,0.0025674454
926,0.0019293673
927,0.57492673
928,0.0010804309
929,0.00035300033
930,0.028867217
931,0.76795906
932,0.0032269768
933,0.0008952266
934,0.9884986
935,0.030103903
936,0.0020635554
937,0.67066395
938,0.0049981517
939,0.0118577685
940,0.009099227
941,0.006797544
942,0.12790626
943,0.0057467446
944,0.0039281915
945,0.0006359239
946,0.01857194
947,0.00056560873
948,0.9951864
949,0.0058389283
950,0.0008523477
951,0.0017821335
952,0.0022073057
953,0.011842039
954,0.99576735
955,0.00012420866
956,0.9986727
957,0.012116659
958,0.0077622947
959,0.68730515
960,0.013784522
961,2.8682625e-05
962,0.0015117568
963,0.11751584
964,0.97445434
965,0.0009601786
966,0.010209492
967,0.011696713
968,0.0014677899
969,0.09536711
970,0.0009785085
971,0.0013659376
972,0.057463933
973,0.9313963
974,0.26452178
975,0.0023196815
976,0.9998447
977,0.00022130241
978,0.0008222237
979,5.2768137e-05
980,0.0058801067
981,0.62233406
982,0.465202
983,0.0014340886
984,0.0034201092
985,0.02447148
986,0.08157876
987,0.0015211941
988,0.00050540216
989,0.980547
990,0.0002589446
991,0.0047542294
992,0.0012118841
993,0.0009574381
994,0.0020341044
995,0.0753015
996,0.0029657942
997,0.027249485
998,0.0003180041
999,0.0148251215
1000,4.851774e-06
1001,0.028337238
1002,0.001317146
1003,0.0012809212
1004,0.0051142946
1005,0.000784216
1006,0.00020720335
1007,0.00040754187
1008,0.00086161133
1009,0.00074396125
1010,0.00013696385
1011,0.011221587
1012,0.00030169563
1013,0.1241109
1014,0.98887736
1015,0.06944097
1016,0.99967575
1017,0.16254565
1018,0.05429414
1019,0.015669487
1020,0.0017709496
1021,0.000918927
1022,0.00024288546
1023,0.00039263966
1024,0.0011438298
1025,0.008184104
1026,0.020138383
1027,4.5270765e-05
1028,0.00082911307
1029,0.0025912197
1030,0.011491676
1031,0.015593701
1032,0.0010543695
1033,0.018180499
1034,0.5368341
1035,0.009368861
1036,0.021587871
1037,0.0018023365
1038,0.004002876
1039,0.0013006979
1040,0.27997652
1041,0.0047475738
1042,0.0027622064
1043,0.0074456725
1044,0.00079111755
1045,0.04541674
1046,0.0016020095
1047,0.14780194
1048,0.0029822942
1049,0.00075460516
1050,0.00156144
1051,0.012591884
1052,0.000178715
1053,0.0090995105
1054,0.0048071607
1055,0.00059977587
1056,0.0045235227
1057,4.0688174e-05
1058,0.0015069993
1059,0.9584056
1060,0.0015881382
1061,0.093421385
1062,0.00011362214
1063,0.036069043
1064,0.025327861
1065,0.0065795067
1066,0.0004757969
1067,0.97898346
1068,0.0013299804
1069,0.029274076
1070,0.0031136272
1071,0.00012922467
1072,0.00088502065
1073,0.000320664
1074,0.00037548316
1075,9.500318e-05
1076,0.41263625
1077,0.002609312
1078,0.0004845578
1079,0.004469031
1080,0.10341388
1081,0.0076194433
1082,0.060927626
1083,0.23663467
1084,0.00097739
1085,0.99715
1086,0.000516994
1087,0.010047298
1088,0.03298988
1089,0.004008035
1090,0.005717213
1091,0.8949004
1092,0.0034791413
1093,7.214845e-05
1094,0.018988196
1095,0.048117973
1096,0.6898921
1097,0.018797971
1098,0.015780153
1099,0.0017004173
1100,0.061446693
1101,9.0945374e-05
1102,0.00015172499
1103,0.020800648
1104,0.0027997233
1105,0.00045001198
1106,0.0008942547
1107,0.0069789835
1108,0.00081542076
1109,0.00077060156
1110,0.012392063
1111,0.006333557
1112,0.010084292
1113,0.0009236443
1114,0.8679544
1115,0.0022114064
1116,0.0029582332
1117,0.0039125076
1118,0.018042836
1119,0.010621263
1120,0.02466321
1121,0.008052764
1122,0.00022781859
1123,0.018046984
1124,0.007331154
1125,0.009549544
1126,0.03590387
1127,0.026831055
1128,0.0009848038
1129,0.0013821911
1130,5.355978e-05
1131,0.44013757
1132,0.111938186
1133,0.0013396976
1134,0.002907596
1135,0.042574234
1136,0.015062608
1137,0.0072351233
1138,0.009818863
1139,0.009600679
1140,0.117306285
1141,0.03779438
1142,0.004450978
1143,0.00016798591
1144,0.0042025032
1145,0.18915008
1146,0.015128789
1147,0.0026529802
1148,0.00048695324
1149,0.034895465
1150,0.0006562471
1151,0.039936125
1152,0.006297071
1153,0.000113203285
1154,0.0013446907
1155,0.018448811
1156,0.0015596368
1157,0.0034360539
1158,0.9733795
1159,0.00275413
1160,0.0004927144
1161,0.004252412
1162,0.0018931916
1163,0.0064504
1164,0.0017550964
1165,0.0015016577
1166,0.012027568
1167,0.009983669
1168,0.0014654574
1169,0.031272016
1170,0.0049486267
1171,0.90326756
1172,0.004920708
1173,0.0013811567
1174,0.0021705518
1175,0.0007466566
1176,0.008747513
1177,0.006187596
1178,0.0030209336
1179,0.001374453
1180,0.01352887
1181,0.9045675
1182,0.0008721207
1183,0.012815778
1184,0.0014176226
1185,0.007811308
1186,0.00018505892
1187,0.00092134625
1188,0.01586875
1189,0.00015849606
1190,0.004595277
1191,0.04084581
1192,0.0006794617
1193,0.00042090108
1194,0.00040426504
1195,0.11756793
1196,0.037825312
1197,0.0007821252
1198,0.020674966
1199,0.0027931596
1200,0.15799929
1201,0.0138137555
1202,0.0014845605
1203,0.00027163434
1204,0.77392465
1205,0.005229144
1206,0.008592575
1207,0.010322043
1208,0.0062842895
1209,0.0052280156
1210,0.00040269957
1211,0.00173887
1212,0.0011104917
1213,0.012411715
1214,0.0010049298
1215,0.007736399
1216,0.0024173511
1217,0.001155767
1218,0.0014182769
1219,0.014184096
1220,0.001148167
1221,0.16996205
1222,0.0145141
1223,0.035467226
1224,0.0004546452
1225,0.004420367
1226,0.015217814
1227,0.19969991
1228,0.287545
1229,0.0002519983
1230,0.0052516446
1231,0.020289797
1232,0.0022561583
1233,0.0050154454
1234,0.0026724495
1235,0.9911022
1236,0.005724577
1237,0.00019777608
1238,0.00054533716
1239,0.9922013
1240,0.09745939
1241,0.053451847
1242,0.0003017756
1243,0.0041073714
1244,0.0031370495
1245,0.00069780997
1246,0.00018780495
1247,7.367392e-05
1248,0.023603855
1249,0.010516703
1250,0.07202596
1251,0.00020251739
1252,0.99550605
1253,0.0023176828
1254,0.015017329
1255,0.9698861
1256,0.00035068707
1257,0.22309229
1258,0.0025900395
1259,0.000104487866
1260,0.0030637505
1261,0.00049642404
1262,0.0051224506
1263,0.8278538
1264,0.00015056238
1265,0.0071388944
1266,0.0012712907
1267,8.350153e-05
1268,0.009038831
1269,0.37032887
1270,0.0005990678
1271,1.6298958e-05
1272,0.0019867963
1273,0.00701706
1274,0.0038121883
1275,0.0071835374
1276,0.0005728719
1277,0.07540458
1278,0.0018876798
1279,0.009568984
1280,0.00041539298
1281,0.15605532
1282,0.019833378
1283,0.9995103
1284,0.051565804
1285,0.012756023
1286,0.000103193204
1287,0.0051956666
1288,0.026434936
1289,0.0022423686
1290,0.83710253
1291,0.00066547014
1292,0.008928588
1293,0.003066946
1294,0.0008196372
1295,0.0015289336
1296,0.03991836
1297,0.9414602
1298,0.00017626784
1299,0.0002818897
1300,0.16794042
1301,0.007414818
1302,0.8737049
1303,0.004292292
1304,0.00010556185
1305,0.01931329
1306,0.08183835
1307,0.9955923
1308,0.0047135795
1309,0.0006410051
1310,0.00017906382
1311,0.004993866
1312,0.0070653837
1313,0.013746839
1314,0.005122385
1315,0.0036673013
1316,0.044893846
1317,0.9956317
1318,0.9896535
1319,0.011039929
1320,3.7369184e-05
1321,0.3521883
1322,0.00025627605
1323,0.013908938
1324,0.0010486785
1325,0.9555677
1326,0.0045239134
1327,0.04626496
1328,0.5577791
1329,6.955181e-05
1330,3.648459e-05
1331,5.1051058e-05
1332,0.00013629082
1333,0.004667776
1334,0.00013542222
1335,0.0074590086
1336,0.052520122
1337,0.0002524901
1338,0.19167826
1339,0.97505265
1340,0.021300344
1341,0.022888886
1342,0.0008685551
1343,0.0067018406
1344,0.00019050304
1345,0.0072102626
1346,0.0052169175
1347,0.00071619556
1348,0.8145893
1349,0.00014181077
1350,0.0073561706
1351,0.16521469
1352,0.07251444
1353,0.016518971
1354,0.0068883724
1355,0.04380763
1356,0.0012370475
1357,0.9864573
1358,0.009925209
1359,0.019033374
1360,0.00090821105
1361,0.00025530322
1362,0.06962468
1363,0.0076257987
1364,0.96239775
1365,0.00041630137
1366,0.0006961036
1367,0.005735122
1368,0.0033933986
1369,0.014758078
1370,0.0002096147
1371,0.022139624
1372,0.0047358656
1373,0.00037751897
1374,0.0027570245
1375,0.0014323498
1376,0.0062664333
1377,0.00065723323
1378,0.006477204
1379,0.011265266
1380,0.0066076634
1381,0.0028431125
1382,0.00083821575
1383,0.012264741
1384,0.00032429825
1385,0.0019407314
1386,0.0008750065
1387,0.0019152163
1388,0.058122512
1389,0.0018950864
1390,0.0011188964
1391,0.0021228127
1392,0.0005304456
1393,0.014858365
1394,0.0010987316
1395,0.2658648
1396,0.00023919399
1397,0.0007839018
1398,0.013671887
1399,0.0007856966
1400,0.99281937
1401,0.001976801
1402,0.0015508101
1403,0.00039462736
1404,5.4014534e-05
1405,0.030707208
1406,0.0005201656
1407,0.00011389908
1408,0.009116755
1409,0.0003259578
1410,0.0008112639
1411,0.7758639
1412,0.0023868266
1413,6.0028586e-05
1414,0.0005199545
1415,0.00019299756
1416,0.0011631137
1417,0.0026794907
1418,0.012897148
1419,0.06890602
1420,0.0011813027
1421,0.00067381444
1422,0.0069774077
1423,0.00093807094
1424,0.7564513
1425,0.051861092
1426,0.0020524492
1427,0.9973425
1428,0.0002345588
1429,0.000866989
1430,0.058668613
1431,0.01156664
1432,0.08760023
1433,0.0061308304
1434,0.9492199
1435,0.0028617217
1436,0.00023855967
1437,0.97694564
1438,0.0008698194
1439,0.9772126
1440,0.020014713
1441,0.040220644
1442,0.0009933667
1443,0.5436679
1444,0.009599592
1445,0.0004091622
1446,0.8305147
1447,0.0024553395
1448,6.225034e-05
1449,0.0001078331
1450,0.0013052586
1451,0.0021515572
1452,0.00022379907
1453,0.004178052
1454,0.0005496492
1455,0.00308472
1456,0.0014138098
1457,0.002623867
1458,0.0009503175
1459,0.0008378847
1460,0.32780352
1461,2.4413872e-05
1462,0.00044068688
1463,0.07746259
1464,0.042815015
1465,0.009349405
1466,0.008889523
1467,0.024440002
1468,0.0034896885
1469,0.0023925037
1470,0.006964409
1471,0.9094889
1472,0.042861026
1473,0.010594794
1474,0.0065010167
1475,0.49940276
1476,0.0024627622
1477,0.0030376909
1478,0.005476202
1479,0.004264424
1480,0.0018034624
1481,0.00034484072
1482,0.0010569647
1483,0.00025305574
1484,0.0018194842
1485,0.0002037764
1486,0.80785054
1487,0.004459427
1488,0.21583854
1489,0.1517063
1490,0.000199395
1491,0.007253559
1492,1.2875764e-05
1493,0.99589574
1494,0.024075648
1495,0.001969208
1496,0.042996373
1497,0.009952024
1498,0.0036453963
1499,0.0009090122
1500,0.0015727289
1501,0.5256999
1502,0.99602
1503,6.35208e-05
1504,0.0062285042
1505,0.0036675208
1506,0.026489338
1507,0.0009705593
1508,0.14208455
1509,0.0021253282
1510,0.0023027807
1511,0.00479834
1512,0.024511369
1513,0.0025572549
1514,0.9152223
1515,0.026967254
1516,0.00056589616
1517,0.12073745
1518,0.0065298853
1519,0.0022063355
1520,0.0032450906
1521,0.003973404
1522,0.41670945
1523,0.0011435187
1524,0.024362516
1525,0.010454203
1526,0.00069500064
1527,0.0005693728
1528,0.027904462
1529,0.0002225307
1530,0.0032848325
1531,0.0010844825
1532,0.001200173
1533,0.0022356492
1534,0.38395834
1535,0.14125463
1536,0.002717065
1537,0.98450917
1538,0.0023426153
1539,0.0047327513
1540,0.0076717166
1541,0.10465351
1542,0.0019393269
1543,8.214007e-05
1544,0.01014403
1545,0.0530978
1546,1.5852267e-05
1547,0.9750989
1548,0.00027256878
1549,0.0006754198
1550,0.00050767337
1551,0.012401602
1552,0.00350896
1553,0.00035053265
1554,0.0006407229
1555,0.0026498465
1556,0.014841127
1557,0.0077019273
1558,0.00026152498
1559,0.02890801
1560,0.008074455
1561,6.8747075e-05
1562,0.013763341
1563,9.095995e-05
1564,0.0044034
1565,0.002867659
1566,0.0030205618
