Id,Predicted
261,0.26666666666666666
262,0.013333333333333334
263,0.07333333333333333
264,0.02
265,0.10666666666666667
266,0.07333333333333333
267,0.05333333333333334
268,0.0
269,0.05333333333333334
270,0.07333333333333333
271,0.08666666666666667
272,0.8866666666666667
273,0.6866666666666666
274,0.05333333333333334
275,0.09333333333333334
276,0.15333333333333332
277,0.0
278,0.0
279,0.1
280,0.09333333333333334
281,0.04
282,0.05333333333333334
283,0.4666666666666667
284,0.03333333333333333
285,0.31333333333333335
286,0.13333333333333333
287,0.14
288,0.08
289,0.5866666666666667
290,0.12
291,0.04
292,0.07333333333333333
293,0.0
294,0.05333333333333334
295,0.19333333333333333
296,0.02666666666666667
297,0.08
298,0.02666666666666667
299,0.06666666666666667
300,0.06666666666666667
301,0.0
302,0.07333333333333333
303,0.02
304,0.08
305,0.06666666666666667
306,0.006666666666666667
307,0.98
308,0.08666666666666667
309,0.0
310,0.0
311,0.5466666666666666
312,0.0
313,0.22666666666666666
314,0.1
315,0.0
316,0.5533333333333333
317,0.4866666666666667
318,0.18666666666666668
319,0.1
320,0.38
321,0.006666666666666667
322,0.12
323,0.006666666666666667
324,0.04
325,0.12
326,0.03333333333333333
327,0.6333333333333333
328,0.006666666666666667
329,0.2
330,0.3
331,0.02666666666666667
332,0.6266666666666667
333,0.05333333333333334
334,0.26666666666666666
335,0.17333333333333334
336,0.02666666666666667
337,0.15333333333333332
338,0.04
339,0.006666666666666667
340,0.32
341,0.12666666666666668
342,0.3333333333333333
343,0.013333333333333334
344,0.13333333333333333
345,0.25333333333333335
346,0.06
347,0.06
348,0.07333333333333333
349,0.11333333333333333
350,0.12666666666666668
351,0.04666666666666667
352,0.1
353,0.18666666666666668
354,0.09333333333333334
355,0.7133333333333334
356,0.04666666666666667
357,0.04666666666666667
358,0.03333333333333333
359,0.03333333333333333
360,0.03333333333333333
361,0.08666666666666667
362,0.14
363,0.6866666666666666
364,0.12666666666666668
365,0.013333333333333334
366,0.02666666666666667
367,0.013333333333333334
368,0.06666666666666667
369,0.013333333333333334
370,0.10666666666666667
371,0.4666666666666667
372,0.006666666666666667
373,0.0
374,0.05333333333333334
375,0.26666666666666666
376,0.07333333333333333
377,0.16666666666666666
378,0.07333333333333333
379,0.06666666666666667
380,0.56
381,0.05333333333333334
382,0.11333333333333333
383,0.02
384,0.16
385,0.30666666666666664
386,0.0
387,0.6066666666666667
388,0.013333333333333334
389,0.25333333333333335
390,0.006666666666666667
391,0.64
392,0.0
393,0.62
394,0.1
395,0.07666666666666666
396,0.6133333333333333
397,0.28
398,0.013333333333333334
399,0.0
400,0.14666666666666667
401,0.07333333333333333
402,0.48
403,0.013333333333333334
404,0.06
405,0.013333333333333334
406,0.10666666666666667
407,0.013333333333333334
408,0.0
409,0.04666666666666667
410,0.04666666666666667
411,0.6266666666666667
412,0.17333333333333334
413,0.21333333333333335
414,0.31333333333333335
415,0.0
416,0.11333333333333333
417,0.22666666666666666
418,0.22666666666666666
419,0.07333333333333333
420,0.006666666666666667
421,0.0
422,0.5466666666666666
423,0.02666666666666667
424,0.35333333333333333
425,0.22
426,0.006666666666666667
427,0.03333333333333333
428,0.02
429,0.2733333333333333
430,0.08666666666666667
431,0.013333333333333334
432,0.08666666666666667
433,0.1
434,0.04
435,0.3333333333333333
436,0.02666666666666667
437,0.25333333333333335
438,0.04
439,0.10666666666666667
440,0.22
441,0.0
442,0.0
443,0.006666666666666667
444,0.03333333333333333
445,0.20666666666666667
446,0.17333333333333334
447,0.4533333333333333
448,0.2866666666666667
449,0.09333333333333334
450,0.12
451,0.006666666666666667
452,0.006666666666666667
453,0.12666666666666668
454,0.04
455,0.3466666666666667
456,0.26666666666666666
457,0.15333333333333332
458,0.0
459,0.0
460,0.02
461,0.006666666666666667
462,0.06
463,0.06666666666666667
464,0.03333333333333333
465,0.06
466,0.19333333333333333
467,0.013333333333333334
468,0.02666666666666667
469,0.7
470,0.17333333333333334
471,0.08666666666666667
472,0.5666666666666667
473,0.16666666666666666
474,0.32
475,0.03333333333333333
476,0.02666666666666667
477,0.05333333333333334
478,0.0
479,0.26666666666666666
480,0.05333333333333334
481,0.04666666666666667
482,0.09333333333333334
483,0.12
484,0.08666666666666667
485,0.04
486,0.11333333333333333
487,0.06
488,0.02666666666666667
489,0.6266666666666667
490,0.10666666666666667
491,0.02666666666666667
492,0.02
493,0.04666666666666667
494,0.10666666666666667
495,0.12666666666666668
496,0.10666666666666667
497,0.03333333333333333
498,0.18666666666666668
499,0.13333333333333333
500,0.08666666666666667
501,0.8533333333333334
502,0.03333333333333333
503,0.04666666666666667
504,0.09333333333333334
505,0.013333333333333334
506,0.92
507,0.02666666666666667
508,0.14666666666666667
509,0.15333333333333332
510,0.0
511,0.04
512,0.05333333333333334
513,0.68
514,0.06
515,0.06
516,0.09333333333333334
517,0.07333333333333333
518,0.38666666666666666
519,0.08
520,0.013333333333333334
521,0.13333333333333333
522,0.32666666666666666
523,0.09333333333333334
524,0.05333333333333334
525,0.14
526,0.006666666666666667
527,0.06
528,0.02
529,0.06
530,0.1
531,0.0
532,0.13333333333333333
533,0.44666666666666666
534,0.15333333333333332
535,0.013333333333333334
536,0.4066666666666667
537,0.0
538,0.08666666666666667
539,0.2
540,0.04666666666666667
541,0.20666666666666667
542,0.02
543,0.06666666666666667
544,0.0
545,0.12666666666666668
546,0.46
547,0.0
548,0.05333333333333334
549,0.04666666666666667
550,0.7733333333333333
551,0.013333333333333334
552,0.06666666666666667
553,0.04666666666666667
554,0.02
555,0.06666666666666667
556,0.11333333333333333
557,0.013333333333333334
558,0.04
559,0.6866666666666666
560,0.0
561,0.006666666666666667
562,0.04666666666666667
563,0.24
564,0.12666666666666668
565,0.0
566,0.05333333333333334
567,0.013333333333333334
568,0.0
569,0.06
570,0.22
571,0.02666666666666667
572,0.05333333333333334
573,0.1
574,0.04
575,0.0
576,0.03333333333333333
577,0.09333333333333334
578,0.04666666666666667
579,0.34
580,0.08
581,0.2
582,0.04666666666666667
583,0.06
584,0.18
585,0.64
586,0.56
587,0.12666666666666668
588,0.006666666666666667
589,0.64
590,0.006666666666666667
591,0.14
592,0.04
593,0.7066666666666667
594,0.013333333333333334
595,0.006666666666666667
596,0.28
597,0.013333333333333334
598,0.08
599,0.05333333333333334
600,0.5066666666666667
601,0.04
602,0.013333333333333334
603,0.1
604,0.02
605,0.013333333333333334
606,0.05333333333333334
607,0.006666666666666667
608,0.02
609,0.04
610,0.7866666666666666
611,0.17333333333333334
612,0.12
613,0.05333333333333334
614,0.8
615,0.9
616,0.04666666666666667
617,0.07333333333333333
618,0.32
619,0.05333333333333334
620,0.06666666666666667
621,0.28
622,0.64
623,0.07333333333333333
624,0.03333333333333333
625,0.06666666666666667
626,0.03333333333333333
627,0.0
628,0.02
629,0.05333333333333334
630,0.006666666666666667
631,0.09333333333333334
632,0.11333333333333333
633,0.20666666666666667
634,0.23333333333333334
635,0.04
636,0.02
637,0.08
638,0.16
639,0.0
640,0.02
641,0.09333333333333334
642,0.14
643,0.0
644,0.0
645,0.06666666666666667
646,0.08
647,0.02666666666666667
648,0.07333333333333333
649,0.06
650,0.8333333333333334
651,0.0
652,0.16666666666666666
653,0.05333333333333334
654,0.04
655,0.06
656,0.2
657,0.12
658,0.12666666666666668
659,0.02666666666666667
660,0.02
661,0.006666666666666667
662,0.0
663,0.0
664,0.6866666666666666
665,0.10666666666666667
666,0.006666666666666667
667,0.03333333333333333
668,0.0
669,0.12666666666666668
670,0.0
671,0.0
672,0.18666666666666668
673,0.32
674,0.88
675,0.07333333333333333
676,0.22
677,0.5466666666666666
678,0.1
679,0.11333333333333333
680,0.18666666666666668
681,0.9733333333333334
682,0.02666666666666667
683,0.23333333333333334
684,0.38666666666666666
685,0.04
686,0.11333333333333333
687,0.02
688,0.37333333333333335
689,0.02666666666666667
690,0.04
691,0.02666666666666667
692,0.11333333333333333
693,0.6733333333333333
694,0.02
695,0.38666666666666666
696,0.02
697,0.07333333333333333
698,0.03333333333333333
699,0.2
700,0.03333333333333333
701,0.29333333333333333
702,0.15333333333333332
703,0.44
704,0.19333333333333333
705,0.006666666666666667
706,0.14666666666666667
707,0.02666666666666667
708,0.03333333333333333
709,0.6266666666666667
710,0.25333333333333335
711,0.02666666666666667
712,0.03333333333333333
713,0.52
714,0.03333333333333333
715,0.18
716,0.04666666666666667
717,0.12
718,0.006666666666666667
719,0.02666666666666667
720,0.05333333333333334
721,0.5466666666666666
722,0.04
723,0.08
724,0.13333333333333333
725,0.04
726,0.08666666666666667
727,0.013333333333333334
728,0.0
729,0.06
730,0.31333333333333335
731,0.7333333333333333
732,0.05333333333333334
733,0.06
734,0.0
735,0.7933333333333333
736,0.13333333333333333
737,0.03333333333333333
738,0.06666666666666667
739,0.013333333333333334
740,0.09333333333333334
741,0.12666666666666668
742,0.08
743,0.14666666666666667
744,0.13333333333333333
745,0.6666666666666666
746,0.2
747,0.09333333333333334
748,0.02666666666666667
749,0.06
750,0.7533333333333333
751,0.15333333333333332
752,0.0
753,0.78
754,0.02666666666666667
755,0.0
756,0.25333333333333335
757,0.04
758,0.05333333333333334
759,0.013333333333333334
760,0.08
761,0.02666666666666667
762,0.12
763,0.02666666666666667
764,0.006666666666666667
765,0.07333333333333333
766,0.03333333333333333
767,0.3333333333333333
768,0.06
769,0.07333333333333333
770,0.03333333333333333
771,0.013333333333333334
772,0.1
773,0.11333333333333333
774,0.24
775,0.17333333333333334
776,0.14666666666666667
777,0.03333333333333333
778,0.13333333333333333
779,0.02
780,0.09333333333333334
781,0.05333333333333334
782,0.3933333333333333
783,0.1
784,0.1
785,0.05333333333333334
786,0.0
787,0.72
788,0.23333333333333334
789,0.2733333333333333
790,0.02666666666666667
791,0.14666666666666667
792,0.04666666666666667
793,0.006666666666666667
794,0.03333333333333333
795,0.1
796,0.12
797,0.16666666666666666
798,0.24666666666666667
799,0.04666666666666667
800,0.1
801,0.02
802,0.04
803,0.04666666666666667
804,0.08666666666666667
805,0.54
806,0.02666666666666667
807,0.04666666666666667
808,0.03333333333333333
809,0.0
810,0.05333333333333334
811,0.3
812,0.15333333333333332
813,0.6133333333333333
814,0.14
815,0.8666666666666667
816,0.4533333333333333
817,0.44666666666666666
818,0.10666666666666667
819,0.03333333333333333
820,0.06
821,0.006666666666666667
822,0.13333333333333333
823,0.3
824,0.08666666666666667
825,0.4533333333333333
826,0.06666666666666667
827,0.05333333333333334
828,0.006666666666666667
829,0.6933333333333334
830,0.02
831,0.04
832,0.03333333333333333
833,0.013333333333333334
834,0.14666666666666667
835,0.0
836,0.12666666666666668
837,0.10666666666666667
838,0.06
839,0.10666666666666667
840,0.04
841,0.006666666666666667
842,0.41333333333333333
843,0.11333333333333333
844,0.0
845,0.14
846,0.0
847,0.05333333333333334
848,0.19333333333333333
849,0.49333333333333335
850,0.26666666666666666
851,0.10666666666666667
852,0.04
853,0.1
854,0.10666666666666667
855,0.02666666666666667
856,0.28
857,0.11333333333333333
858,0.03333333333333333
859,0.3933333333333333
860,0.06666666666666667
861,0.18666666666666668
862,0.5466666666666666
863,0.04
864,0.0
865,0.1
866,0.006666666666666667
867,0.08
868,0.08
869,0.1
870,0.006666666666666667
871,0.04666666666666667
872,0.04
873,0.6
874,0.08666666666666667
875,0.7466666666666667
876,0.12
877,0.06666666666666667
878,0.08
879,0.05333333333333334
880,0.0
881,0.07333333333333333
882,0.22666666666666666
883,0.02
884,0.07333333333333333
885,0.14
886,0.02666666666666667
887,0.2
888,0.013333333333333334
889,0.03333333333333333
890,0.03333333333333333
891,0.2
892,0.02666666666666667
893,0.19333333333333333
894,0.5466666666666666
895,0.02
896,0.02666666666666667
897,0.08666666666666667
898,0.04
899,0.013333333333333334
900,0.013333333333333334
901,0.10666666666666667
902,0.04
903,0.013333333333333334
904,0.09333333333333334
905,0.006666666666666667
906,0.7866666666666666
907,0.16666666666666666
908,0.03333333333333333
909,0.20666666666666667
910,0.11333333333333333
911,0.013333333333333334
912,0.25333333333333335
913,0.10666666666666667
914,0.06
915,0.04666666666666667
916,0.02666666666666667
917,0.04666666666666667
918,0.7676747180033833
919,0.08666666666666667
920,0.16
921,0.14
922,0.12666666666666668
923,0.06
924,0.78
925,0.15333333333333332
926,0.013333333333333334
927,0.52
928,0.08
929,0.07333333333333333
930,0.06666666666666667
931,0.22
932,0.09333333333333334
933,0.12
934,0.84
935,0.37333333333333335
936,0.02
937,0.36666666666666664
938,0.07333333333333333
939,0.11333333333333333
940,0.05333333333333334
941,0.11333333333333333
942,0.26
943,0.05333333333333334
944,0.04
945,0.02666666666666667
946,0.6333333333333333
947,0.04666666666666667
948,0.88
949,0.23333333333333334
950,0.06
951,0.04
952,0.006666666666666667
953,0.26666666666666666
954,0.52
955,0.16
956,0.82
957,0.03333333333333333
958,0.30666666666666664
959,0.38
960,0.05333333333333334
961,0.03333333333333333
962,0.0
963,0.58
964,0.56
965,0.04
966,0.24666666666666667
967,0.013333333333333334
968,0.14666666666666667
969,0.2
970,0.15333333333333332
971,0.03333333333333333
972,0.09333333333333334
973,0.58
974,0.30666666666666664
975,0.1
976,0.9333333333333333
977,0.07333333333333333
978,0.13333333333333333
979,0.08
980,0.02
981,0.38
982,0.3466666666666667
983,0.08666666666666667
984,0.06666666666666667
985,0.19333333333333333
986,0.06666666666666667
987,0.12666666666666668
988,0.08
989,0.6733333333333333
990,0.02666666666666667
991,0.19333333333333333
992,0.02666666666666667
993,0.013333333333333334
994,0.02
995,0.09333333333333334
996,0.03333333333333333
997,0.04
998,0.03333333333333333
999,0.04666666666666667
1000,0.02666666666666667
1001,0.2
1002,0.02666666666666667
1003,0.02666666666666667
1004,0.16
1005,0.17333333333333334
1006,0.06
1007,0.013333333333333334
1008,0.013333333333333334
1009,0.10666666666666667
1010,0.04
1011,0.03333333333333333
1012,0.013333333333333334
1013,0.30666666666666664
1014,0.5266666666666666
1015,0.14
1016,0.7066666666666667
1017,0.29333333333333333
1018,0.08
1019,0.14666666666666667
1020,0.006666666666666667
1021,0.07333333333333333
1022,0.006666666666666667
1023,0.21333333333333335
1024,0.02
1025,0.18666666666666668
1026,0.02
1027,0.0
1028,0.02
1029,0.02
1030,0.07333333333333333
1031,0.03333333333333333
1032,0.16666666666666666
1033,0.12
1034,0.09333333333333334
1035,0.09333333333333334
1036,0.03333333333333333
1037,0.02
1038,0.38
1039,0.02666666666666667
1040,0.06
1041,0.23333333333333334
1042,0.03333333333333333
1043,0.04666666666666667
1044,0.03333333333333333
1045,0.08666666666666667
1046,0.11333333333333333
1047,0.06
1048,0.02666666666666667
1049,0.0
1050,0.1
1051,0.0
1052,0.06666666666666667
1053,0.12
1054,0.06
1055,0.04
1056,0.09333333333333334
1057,0.013333333333333334
1058,0.04
1059,0.4066666666666667
1060,0.04
1061,0.25333333333333335
1062,0.013333333333333334
1063,0.2733333333333333
1064,0.34
1065,0.006666666666666667
1066,0.05333333333333334
1067,0.58
1068,0.25333333333333335
1069,0.20666666666666667
1070,0.07333333333333333
1071,0.02
1072,0.05333333333333334
1073,0.04666666666666667
1074,0.0
1075,0.02666666666666667
1076,0.44666666666666666
1077,0.0
1078,0.02666666666666667
1079,0.03333333333333333
1080,0.14666666666666667
1081,0.04
1082,0.20666666666666667
1083,0.7666666666666667
1084,0.07333333333333333
1085,0.62
1086,0.04666666666666667
1087,0.30666666666666664
1088,0.15333333333333332
1089,0.2733333333333333
1090,0.013333333333333334
1091,0.4666666666666667
1092,0.0
1093,0.10666666666666667
1094,0.08
1095,0.07333333333333333
1096,0.5
1097,0.24
1098,0.05333333333333334
1099,0.0
1100,0.35333333333333333
1101,0.16666666666666666
1102,0.006666666666666667
1103,0.14
1104,0.11333333333333333
1105,0.013333333333333334
1106,0.05333333333333334
1107,0.24
1108,0.12
1109,0.03333333333333333
1110,0.08
1111,0.06666666666666667
1112,0.02
1113,0.013333333333333334
1114,0.98
1115,0.02666666666666667
1116,0.03333333333333333
1117,0.14666666666666667
1118,0.03333333333333333
1119,0.18666666666666668
1120,0.02666666666666667
1121,0.08666666666666667
1122,0.0
1123,0.16666666666666666
1124,0.22
1125,0.23333333333333334
1126,0.16666666666666666
1127,0.09333333333333334
1128,0.013333333333333334
1129,0.05333333333333334
1130,0.06666666666666667
1131,0.2866666666666667
1132,0.4066666666666667
1133,0.006666666666666667
1134,0.06666666666666667
1135,0.24
1136,0.02
1137,0.11333333333333333
1138,0.12
1139,0.06666666666666667
1140,0.11333333333333333
1141,0.05333333333333334
1142,0.12
1143,0.17333333333333334
1144,0.03333333333333333
1145,0.23333333333333334
1146,0.29333333333333333
1147,0.07333333333333333
1148,0.04666666666666667
1149,0.06
1150,0.0
1151,0.26666666666666666
1152,0.02
1153,0.006666666666666667
1154,0.06
1155,0.08666666666666667
1156,0.03333333333333333
1157,0.013333333333333334
1158,0.9866666666666667
1159,0.013333333333333334
1160,0.09333333333333334
1161,0.02
1162,0.006666666666666667
1163,0.08666666666666667
1164,0.20666666666666667
1165,0.35333333333333333
1166,0.10666666666666667
1167,0.08666666666666667
1168,0.0
1169,0.14
1170,0.18666666666666668
1171,0.44666666666666666
1172,0.12666666666666668
1173,0.2
1174,0.15333333333333332
1175,0.16
1176,0.08
1177,0.14666666666666667
1178,0.17333333333333334
1179,0.18666666666666668
1180,0.03333333333333333
1181,0.3333333333333333
1182,0.04
1183,0.18666666666666668
1184,0.19333333333333333
1185,0.37333333333333335
1186,0.0
1187,0.02
1188,0.4066666666666667
1189,0.0
1190,0.14
1191,0.12
1192,0.06666666666666667
1193,0.02
1194,0.02
1195,0.2
1196,0.34
1197,0.16666666666666666
1198,0.2866666666666667
1199,0.12
1200,0.22
1201,0.02
1202,0.0
1203,0.02
1204,0.46
1205,0.11333333333333333
1206,0.08666666666666667
1207,0.04
1208,0.04666666666666667
1209,0.18
1210,0.006666666666666667
1211,0.02
1212,0.05333333333333334
1213,0.04
1214,0.006666666666666667
1215,0.12
1216,0.06
1217,0.02666666666666667
1218,0.05333333333333334
1219,0.2866666666666667
1220,0.02666666666666667
1221,0.18666666666666668
1222,0.006666666666666667
1223,0.04
1224,0.2866666666666667
1225,0.0
1226,0.25333333333333335
1227,0.12
1228,0.47333333333333333
1229,0.04
1230,0.02666666666666667
1231,0.02666666666666667
1232,0.0
1233,0.10666666666666667
1234,0.06666666666666667
1235,0.86
1236,0.04666666666666667
1237,0.18666666666666668
1238,0.006666666666666667
1239,0.7866666666666666
1240,0.15333333333333332
1241,0.006666666666666667
1242,0.05333333333333334
1243,0.05333333333333334
1244,0.3466666666666667
1245,0.06
1246,0.006666666666666667
1247,0.04666666666666667
1248,0.21333333333333335
1249,0.35333333333333333
1250,0.12666666666666668
1251,0.0
1252,0.5533333333333333
1253,0.14
1254,0.24
1255,0.5066666666666667
1256,0.02
1257,0.3933333333333333
1258,0.16
1259,0.013333333333333334
1260,0.04
1261,0.03333333333333333
1262,0.013333333333333334
1263,0.56
1264,0.013333333333333334
1265,0.05333333333333334
1266,0.31333333333333335
1267,0.02666666666666667
1268,0.02666666666666667
1269,0.16
1270,0.04
1271,0.0
1272,0.02
1273,0.006666666666666667
1274,0.013333333333333334
1275,0.07333333333333333
1276,0.12666666666666668
1277,0.26
1278,0.04666666666666667
1279,0.11333333333333333
1280,0.03333333333333333
1281,0.22
1282,0.2733333333333333
1283,0.7266666666666667
1284,0.4533333333333333
1285,0.1
1286,0.006666666666666667
1287,0.06
1288,0.17333333333333334
1289,0.04
1290,0.5333333333333333
1291,0.006666666666666667
1292,0.31333333333333335
1293,0.03333333333333333
1294,0.12666666666666668
1295,0.04
1296,0.16666666666666666
1297,0.6333333333333333
1298,0.04666666666666667
1299,0.0
1300,0.08666666666666667
1301,0.03333333333333333
1302,0.72
1303,0.11333333333333333
1304,0.02
1305,0.56
1306,0.29333333333333333
1307,0.72
1308,0.14
1309,0.28
1310,0.07333333333333333
1311,0.17333333333333334
1312,0.04666666666666667
1313,0.14
1314,0.08666666666666667
1315,0.02
1316,0.02666666666666667
1317,0.8866666666666667
1318,0.6066666666666667
1319,0.1
1320,0.0
1321,0.5333333333333333
1322,0.02
1323,0.06666666666666667
1324,0.03333333333333333
1325,0.62
1326,0.03333333333333333
1327,0.07333333333333333
1328,0.6733333333333333
1329,0.006666666666666667
1330,0.0
1331,0.0
1332,0.02666666666666667
1333,0.05333333333333334
1334,0.013333333333333334
1335,0.11333333333333333
1336,0.10666666666666667
1337,0.04666666666666667
1338,0.54
1339,0.7066666666666667
1340,0.12666666666666668
1341,0.25333333333333335
1342,0.02
1343,0.04666666666666667
1344,0.006666666666666667
1345,0.05333333333333334
1346,0.0
1347,0.05333333333333334
1348,0.82
1349,0.0
1350,0.10666666666666667
1351,0.7533333333333333
1352,0.04666666666666667
1353,0.13333333333333333
1354,0.03333333333333333
1355,0.36
1356,0.006666666666666667
1357,0.86
1358,0.08
1359,0.06666666666666667
1360,0.006666666666666667
1361,0.14
1362,0.20666666666666667
1363,0.02
1364,0.5666666666666667
1365,0.013333333333333334
1366,0.04666666666666667
1367,0.02666666666666667
1368,0.1
1369,0.08666666666666667
1370,0.08
1371,0.0
1372,0.07333333333333333
1373,0.04666666666666667
1374,0.006666666666666667
1375,0.006666666666666667
1376,0.15333333333333332
1377,0.006666666666666667
1378,0.04666666666666667
1379,0.15333333333333332
1380,0.04666666666666667
1381,0.11333333333333333
1382,0.006666666666666667
1383,0.013333333333333334
1384,0.08666666666666667
1385,0.02
1386,0.02
1387,0.06
1388,0.3
1389,0.02666666666666667
1390,0.06
1391,0.06
1392,0.04666666666666667
1393,0.1
1394,0.08
1395,0.24333333333333335
1396,0.006666666666666667
1397,0.08666666666666667
1398,0.07333333333333333
1399,0.16
1400,0.7666666666666667
1401,0.18666666666666668
1402,0.03333333333333333
1403,0.0
1404,0.0
1405,0.06666666666666667
1406,0.02666666666666667
1407,0.05333333333333334
1408,0.16
1409,0.02666666666666667
1410,0.18666666666666668
1411,0.6466666666666666
1412,0.03333333333333333
1413,0.02666666666666667
1414,0.08
1415,0.02
1416,0.006666666666666667
1417,0.006666666666666667
1418,0.04666666666666667
1419,0.20666666666666667
1420,0.0
1421,0.10666666666666667
1422,0.02
1423,0.04666666666666667
1424,0.2866666666666667
1425,0.20666666666666667
1426,0.07333333333333333
1427,0.8533333333333334
1428,0.08666666666666667
1429,0.08
1430,0.07333333333333333
1431,0.07333333333333333
1432,0.20666666666666667
1433,0.04
1434,0.49333333333333335
1435,0.04666666666666667
1436,0.08666666666666667
1437,0.4533333333333333
1438,0.04
1439,0.58
1440,0.04666666666666667
1441,0.10666666666666667
1442,0.0
1443,0.32
1444,0.10666666666666667
1445,0.08666666666666667
1446,0.41333333333333333
1447,0.02
1448,0.0
1449,0.0
1450,0.07333333333333333
1451,0.18
1452,0.0
1453,0.03333333333333333
1454,0.15333333333333332
1455,0.08
1456,0.0
1457,0.0
1458,0.14
1459,0.013333333333333334
1460,0.4533333333333333
1461,0.0
1462,0.0
1463,0.16666666666666666
1464,0.1
1465,0.006666666666666667
1466,0.19333333333333333
1467,0.02
1468,0.0
