Id,Predicted
171,0.006666666666666667
172,0.04
173,0.24
174,0.05333333333333334
175,0.03333333333333333
176,0.04666666666666667
177,0.03333333333333333
178,0.76
179,0.10666666666666667
180,0.013333333333333334
181,0.08
182,0.06
183,0.02666666666666667
184,0.29333333333333333
185,0.02666666666666667
186,0.02
187,0.1
188,0.18666666666666668
189,0.06
190,0.02666666666666667
191,0.03333333333333333
192,0.006666666666666667
193,0.54
194,0.03333333333333333
195,0.20666666666666667
196,0.05333333333333334
197,0.29333333333333333
198,0.09333333333333334
199,0.16666666666666666
200,0.04666666666666667
201,0.006666666666666667
202,0.006666666666666667
203,0.11333333333333333
204,0.0
205,0.013333333333333334
206,0.02666666666666667
207,0.08666666666666667
208,0.06666666666666667
209,0.06666666666666667
210,0.17333333333333334
211,0.02
212,0.02
213,0.02
214,0.56
215,0.16
216,0.06666666666666667
217,0.0
218,0.07333333333333333
219,0.06666666666666667
220,0.09333333333333334
221,0.07333333333333333
222,0.013333333333333334
223,0.10666666666666667
224,0.6466666666666666
225,0.04666666666666667
226,0.21333333333333335
227,0.9866666666666667
228,0.06
229,0.02666666666666667
230,0.10666666666666667
231,0.04666666666666667
232,0.06
233,0.0
234,0.0
235,0.04
236,0.09333333333333334
237,0.013333333333333334
238,0.7466666666666667
239,0.06666666666666667
240,0.38
241,0.006666666666666667
242,0.17333333333333334
243,0.04666666666666667
244,0.17333333333333334
245,0.6066666666666667
246,0.03333333333333333
247,0.07333333333333333
248,0.10666666666666667
249,0.05333333333333334
250,0.8933333333333333
251,0.12
252,0.06
253,0.006666666666666667
254,0.0
255,0.0
256,0.04666666666666667
257,0.22
258,0.03333333333333333
259,0.0
260,0.28
261,0.24666666666666667
262,0.0
263,0.04
264,0.02666666666666667
265,0.14666666666666667
266,0.06
267,0.04666666666666667
268,0.006666666666666667
269,0.04
270,0.1
271,0.05333333333333334
272,0.8466666666666667
273,0.6466666666666666
274,0.03333333333333333
275,0.08666666666666667
276,0.23333333333333334
277,0.013333333333333334
278,0.0
279,0.05333333333333334
280,0.09333333333333334
281,0.006666666666666667
282,0.11333333333333333
283,0.6
284,0.08
285,0.30666666666666664
286,0.06
287,0.12
288,0.04
289,0.7333333333333333
290,0.1
291,0.03333333333333333
292,0.06
293,0.006666666666666667
294,0.04
295,0.05333333333333334
296,0.013333333333333334
297,0.03333333333333333
298,0.07333333333333333
299,0.05333333333333334
300,0.14
301,0.0
302,0.05333333333333334
303,0.02
304,0.11333333333333333
305,0.07333333333333333
306,0.006666666666666667
307,0.9133333333333333
308,0.09333333333333334
309,0.0
310,0.0
311,0.6066666666666667
312,0.0
313,0.24
314,0.04666666666666667
315,0.0
316,0.5466666666666666
317,0.37333333333333335
318,0.06666666666666667
319,0.08
320,0.3466666666666667
321,0.013333333333333334
322,0.14666666666666667
323,0.02
324,0.02666666666666667
325,0.08
326,0.04666666666666667
327,0.6466666666666666
328,0.0
329,0.10666666666666667
330,0.32666666666666666
331,0.04666666666666667
332,0.5166666666666667
333,0.04666666666666667
334,0.20666666666666667
335,0.14666666666666667
336,0.03333333333333333
337,0.13333333333333333
338,0.03333333333333333
339,0.006666666666666667
340,0.22666666666666666
341,0.03333333333333333
342,0.2
343,0.02666666666666667
344,0.08666666666666667
345,0.22
346,0.05333333333333334
347,0.006666666666666667
348,0.06666666666666667
349,0.15333333333333332
350,0.08666666666666667
351,0.04666666666666667
352,0.13333333333333333
353,0.17333333333333334
354,0.06666666666666667
355,0.47333333333333333
356,0.03333333333333333
357,0.06
358,0.06
359,0.07333333333333333
360,0.09333333333333334
361,0.04
362,0.11333333333333333
363,0.7666666666666667
364,0.02666666666666667
365,0.006666666666666667
366,0.03333333333333333
367,0.0
368,0.05333333333333334
369,0.006666666666666667
370,0.12
371,0.6066666666666667
372,0.02
373,0.0
374,0.03333333333333333
375,0.26
376,0.02
377,0.16666666666666666
378,0.02
379,0.06
380,0.54
381,0.013333333333333334
382,0.06666666666666667
383,0.02
384,0.18
385,0.26666666666666666
386,0.0
387,0.54
388,0.006666666666666667
389,0.26
390,0.0
391,0.7533333333333333
392,0.006666666666666667
393,0.6066666666666667
394,0.07333333333333333
395,0.07333333333333333
396,0.52
397,0.23333333333333334
398,0.013333333333333334
399,0.006666666666666667
400,0.11333333333333333
401,0.06
402,0.48
403,0.006666666666666667
404,0.06666666666666667
405,0.006666666666666667
406,0.04
407,0.03333333333333333
408,0.006666666666666667
409,0.05333333333333334
410,0.03333333333333333
411,0.64
412,0.16
413,0.10666666666666667
414,0.23333333333333334
415,0.02666666666666667
416,0.07333333333333333
417,0.28
418,0.10666666666666667
419,0.09333333333333334
420,0.02
421,0.02
422,0.5866666666666667
423,0.04666666666666667
424,0.3933333333333333
425,0.20666666666666667
426,0.0
427,0.06
428,0.05333333333333334
429,0.3933333333333333
430,0.08
431,0.0
432,0.02666666666666667
433,0.08666666666666667
434,0.04
435,0.22
436,0.006666666666666667
437,0.16666666666666666
438,0.013333333333333334
439,0.08666666666666667
440,0.22666666666666666
441,0.0
442,0.0
443,0.0
444,0.006666666666666667
445,0.13333333333333333
446,0.12
447,0.23333333333333334
448,0.19333333333333333
449,0.12
450,0.07333333333333333
451,0.006666666666666667
452,0.02
453,0.11333333333333333
454,0.02666666666666667
455,0.28
456,0.1
457,0.1
458,0.013333333333333334
459,0.04
460,0.0
461,0.006666666666666667
462,0.07333333333333333
463,0.05333333333333334
464,0.04
465,0.03333333333333333
466,0.14666666666666667
467,0.006666666666666667
468,0.02
469,0.7066666666666667
470,0.12
471,0.08
472,0.5666666666666667
473,0.16
474,0.2866666666666667
475,0.02666666666666667
476,0.07333333333333333
477,0.02
478,0.013333333333333334
479,0.46
480,0.04
481,0.08
482,0.1
483,0.08666666666666667
484,0.09333333333333334
485,0.02
486,0.11333333333333333
487,0.013333333333333334
488,0.04666666666666667
489,0.52
490,0.08
491,0.04666666666666667
492,0.02
493,0.013333333333333334
494,0.07333333333333333
495,0.06
496,0.06666666666666667
497,0.013333333333333334
498,0.17333333333333334
499,0.14
500,0.14666666666666667
501,0.6666666666666666
502,0.03333333333333333
503,0.08
504,0.03333333333333333
505,0.06666666666666667
506,0.96
507,0.03333333333333333
508,0.08
509,0.04666666666666667
510,0.013333333333333334
511,0.05333333333333334
512,0.03333333333333333
513,0.7
514,0.04
515,0.08666666666666667
516,0.07333333333333333
517,0.05333333333333334
518,0.38666666666666666
519,0.06
520,0.006666666666666667
521,0.12
522,0.23333333333333334
523,0.09333333333333334
524,0.06666666666666667
525,0.14
526,0.0
527,0.02666666666666667
528,0.04
529,0.05333333333333334
530,0.1
531,0.006666666666666667
532,0.11333333333333333
533,0.5333333333333333
534,0.10666666666666667
535,0.013333333333333334
536,0.34
537,0.02
538,0.04666666666666667
539,0.14666666666666667
540,0.02
541,0.12
542,0.02666666666666667
543,0.03333333333333333
544,0.006666666666666667
545,0.12666666666666668
546,0.37333333333333335
547,0.006666666666666667
548,0.03333333333333333
549,0.02
550,0.7933333333333333
551,0.013333333333333334
552,0.04666666666666667
553,0.04
554,0.013333333333333334
555,0.05333333333333334
556,0.11333333333333333
557,0.006666666666666667
558,0.06666666666666667
559,0.5333333333333333
560,0.0
561,0.006666666666666667
562,0.07333333333333333
563,0.15333333333333332
564,0.09333333333333334
565,0.02
566,0.02666666666666667
567,0.013333333333333334
568,0.006666666666666667
569,0.04
570,0.16
571,0.04
572,0.04666666666666667
573,0.13333333333333333
574,0.03333333333333333
575,0.0
576,0.05333333333333334
577,0.06666666666666667
578,0.03333333333333333
579,0.19333333333333333
580,0.06
581,0.14
582,0.02
583,0.09333333333333334
584,0.14
585,0.5666666666666667
586,0.5933333333333334
587,0.11333333333333333
588,0.006666666666666667
589,0.5466666666666666
590,0.0
591,0.09333333333333334
592,0.006666666666666667
593,0.6733333333333333
594,0.013333333333333334
595,0.0
596,0.25333333333333335
597,0.02666666666666667
598,0.04666666666666667
599,0.02666666666666667
600,0.59
601,0.013333333333333334
602,0.006666666666666667
603,0.06666666666666667
604,0.006666666666666667
605,0.013333333333333334
606,0.05333333333333334
607,0.013333333333333334
608,0.0
609,0.0
610,0.7933333333333333
611,0.21333333333333335
612,0.08
613,0.12
614,0.8266666666666667
615,0.7466666666666667
616,0.006666666666666667
617,0.08
618,0.26
619,0.05333333333333334
620,0.06666666666666667
621,0.20666666666666667
622,0.41333333333333333
623,0.04
624,0.04
625,0.05333333333333334
626,0.04
627,0.02
628,0.04
629,0.09333333333333334
630,0.02
631,0.15333333333333332
632,0.10666666666666667
633,0.14666666666666667
634,0.2
635,0.04
636,0.03333333333333333
637,0.03333333333333333
638,0.09333333333333334
639,0.0
640,0.02
641,0.06666666666666667
642,0.10666666666666667
643,0.006666666666666667
644,0.0
645,0.02666666666666667
646,0.05333333333333334
647,0.04
648,0.07333333333333333
649,0.07333333333333333
650,0.8466666666666667
651,0.0
652,0.2
653,0.08666666666666667
654,0.08666666666666667
655,0.03333333333333333
656,0.19333333333333333
657,0.12666666666666668
658,0.04
659,0.013333333333333334
660,0.013333333333333334
661,0.0
662,0.0
663,0.02666666666666667
664,0.6466666666666666
665,0.07333333333333333
666,0.04666666666666667
667,0.013333333333333334
668,0.03333333333333333
669,0.09333333333333334
670,0.0
671,0.013333333333333334
672,0.09333333333333334
673,0.41333333333333333
674,0.8333333333333334
675,0.06
676,0.2866666666666667
677,0.43333333333333335
678,0.11333333333333333
679,0.08
680,0.1
681,0.96
682,0.06666666666666667
683,0.26
684,0.3933333333333333
685,0.02666666666666667
686,0.12
687,0.06666666666666667
688,0.34
689,0.03333333333333333
690,0.04666666666666667
691,0.04666666666666667
692,0.06666666666666667
693,0.74
694,0.02
695,0.36666666666666664
696,0.013333333333333334
697,0.013333333333333334
698,0.1
699,0.13333333333333333
700,0.02666666666666667
701,0.24666666666666667
702,0.16
703,0.44
704,0.14666666666666667
705,0.006666666666666667
706,0.05333333333333334
707,0.006666666666666667
708,0.04
709,0.6
710,0.13333333333333333
711,0.04
712,0.02666666666666667
713,0.43333333333333335
714,0.02666666666666667
715,0.15333333333333332
716,0.02
717,0.16
718,0.013333333333333334
719,0.04666666666666667
720,0.08666666666666667
721,0.5466666666666666
722,0.02
723,0.03333333333333333
724,0.06666666666666667
725,0.02
726,0.06
727,0.03333333333333333
728,0.0
729,0.06
730,0.21333333333333335
731,0.6866666666666666
732,0.08666666666666667
733,0.04
734,0.04
735,0.6933333333333334
736,0.07333333333333333
737,0.02666666666666667
738,0.09333333333333334
739,0.02
740,0.04
741,0.12666666666666668
742,0.10666666666666667
743,0.12666666666666668
744,0.10666666666666667
745,0.4866666666666667
746,0.2
747,0.04
748,0.02
749,0.05333333333333334
750,0.7333333333333333
751,0.10666666666666667
752,0.0
753,0.72
754,0.013333333333333334
755,0.0
756,0.22
757,0.02666666666666667
758,0.02666666666666667
759,0.0
760,0.08
761,0.013333333333333334
762,0.08
763,0.02666666666666667
764,0.006666666666666667
765,0.11333333333333333
766,0.02666666666666667
767,0.30666666666666664
768,0.12
769,0.06666666666666667
770,0.04
771,0.02
772,0.12666666666666668
773,0.13333333333333333
774,0.26666666666666666
775,0.16666666666666666
776,0.14666666666666667
777,0.013333333333333334
778,0.08
779,0.0
780,0.10666666666666667
781,0.04666666666666667
782,0.5
783,0.1
784,0.04
785,0.03333333333333333
786,0.013333333333333334
787,0.74
788,0.15333333333333332
789,0.18666666666666668
790,0.006666666666666667
791,0.14
792,0.02
793,0.0
794,0.05333333333333334
795,0.05333333333333334
796,0.10666666666666667
797,0.08666666666666667
798,0.23333333333333334
799,0.04
800,0.11333333333333333
801,0.02666666666666667
802,0.02666666666666667
803,0.02
804,0.16
805,0.7
806,0.05333333333333334
807,0.05333333333333334
808,0.02666666666666667
809,0.006666666666666667
810,0.05333333333333334
811,0.22666666666666666
812,0.15333333333333332
813,0.4666666666666667
814,0.11333333333333333
815,0.8666666666666667
816,0.4266666666666667
817,0.4266666666666667
818,0.1
819,0.013333333333333334
820,0.04
821,0.0
822,0.19333333333333333
823,0.18666666666666668
824,0.04666666666666667
825,0.5533333333333333
826,0.02666666666666667
827,0.06666666666666667
828,0.0
829,0.7
830,0.006666666666666667
831,0.04
832,0.04
833,0.006666666666666667
834,0.09333333333333334
835,0.0
836,0.08
837,0.08
838,0.07333333333333333
839,0.16
840,0.013333333333333334
841,0.0
842,0.28
843,0.04666666666666667
844,0.013333333333333334
845,0.12
846,0.0
847,0.03333333333333333
848,0.13333333333333333
849,0.42
850,0.23333333333333334
851,0.08
852,0.03333333333333333
853,0.11333333333333333
854,0.16666666666666666
855,0.02
856,0.20666666666666667
857,0.08666666666666667
858,0.013333333333333334
859,0.34
860,0.08
861,0.16666666666666666
862,0.54
863,0.02666666666666667
864,0.006666666666666667
865,0.11333333333333333
866,0.013333333333333334
867,0.08
868,0.05333333333333334
869,0.02666666666666667
870,0.0
871,0.06666666666666667
872,0.02
873,0.68
874,0.08666666666666667
875,0.5666666666666667
876,0.06666666666666667
877,0.02666666666666667
878,0.08
879,0.04666666666666667
880,0.0
881,0.06666666666666667
882,0.18
883,0.04
884,0.06
885,0.12666666666666668
886,0.04
887,0.2
888,0.0
889,0.013333333333333334
890,0.02
891,0.16666666666666666
892,0.013333333333333334
893,0.13333333333333333
894,0.44666666666666666
895,0.0
896,0.013333333333333334
897,0.07333333333333333
898,0.04
899,0.006666666666666667
900,0.02
901,0.08666666666666667
902,0.04
903,0.02
904,0.08
905,0.0
906,0.82
907,0.12666666666666668
908,0.02
909,0.18666666666666668
910,0.12
911,0.013333333333333334
912,0.24666666666666667
913,0.04666666666666667
914,0.02666666666666667
915,0.02666666666666667
916,0.04
917,0.05333333333333334
918,0.9740164492783638
919,0.05333333333333334
920,0.16666666666666666
921,0.08
922,0.06
923,0.03333333333333333
924,0.7666666666666667
925,0.1
926,0.0
927,0.48
928,0.03333333333333333
929,0.06
930,0.05333333333333334
931,0.17333333333333334
932,0.04
933,0.18
934,0.7666666666666667
935,0.38666666666666666
936,0.03333333333333333
937,0.29333333333333333
938,0.05333333333333334
939,0.06666666666666667
940,0.08
941,0.06666666666666667
942,0.19333333333333333
943,0.04666666666666667
944,0.02
945,0.006666666666666667
946,0.49333333333333335
947,0.04666666666666667
948,0.7733333333333333
949,0.16
950,0.1
951,0.04
952,0.0
953,0.18
954,0.49333333333333335
955,0.14666666666666667
956,0.84
957,0.02
958,0.19333333333333333
959,0.32
960,0.03333333333333333
961,0.006666666666666667
962,0.0
963,0.6133333333333333
964,0.4866666666666667
965,0.013333333333333334
966,0.34
967,0.02
968,0.16
969,0.2
970,0.11333333333333333
971,0.03333333333333333
972,0.09333333333333334
973,0.5733333333333334
974,0.34
975,0.04666666666666667
976,0.9466666666666667
977,0.02
978,0.10666666666666667
979,0.04
980,0.02
981,0.32
982,0.42
983,0.1
984,0.09333333333333334
985,0.2
986,0.08666666666666667
987,0.11333333333333333
988,0.06
989,0.7733333333333333
990,0.013333333333333334
991,0.06666666666666667
992,0.013333333333333334
993,0.0
994,0.02666666666666667
995,0.12666666666666668
996,0.03333333333333333
997,0.02666666666666667
998,0.04
999,0.013333333333333334
1000,0.03333333333333333
1001,0.10666666666666667
1002,0.02
1003,0.04666666666666667
1004,0.12
1005,0.07333333333333333
1006,0.04666666666666667
1007,0.006666666666666667
1008,0.006666666666666667
1009,0.12666666666666668
1010,0.04666666666666667
1011,0.05333333333333334
1012,0.02
1013,0.2866666666666667
1014,0.6277777777777778
1015,0.10666666666666667
1016,0.7133333333333334
1017,0.31333333333333335
1018,0.06666666666666667
1019,0.1
1020,0.006666666666666667
1021,0.06
1022,0.006666666666666667
1023,0.13333333333333333
1024,0.02
1025,0.18666666666666668
1026,0.013333333333333334
1027,0.006666666666666667
1028,0.02666666666666667
1029,0.006666666666666667
1030,0.10666666666666667
1031,0.02
1032,0.06
1033,0.08
1034,0.09333333333333334
1035,0.11333333333333333
1036,0.06
1037,0.006666666666666667
1038,0.28
1039,0.03333333333333333
1040,0.09333333333333334
1041,0.18
1042,0.02
1043,0.02
1044,0.013333333333333334
1045,0.06
1046,0.06
1047,0.07333333333333333
1048,0.02666666666666667
1049,0.006666666666666667
1050,0.09333333333333334
1051,0.006666666666666667
1052,0.013333333333333334
1053,0.04
1054,0.06
1055,0.02666666666666667
1056,0.02
1057,0.013333333333333334
1058,0.02
1059,0.46
1060,0.04666666666666667
1061,0.20666666666666667
1062,0.013333333333333334
1063,0.20666666666666667
1064,0.36
1065,0.006666666666666667
1066,0.05333333333333334
1067,0.5
1068,0.2866666666666667
1069,0.21333333333333335
1070,0.06666666666666667
1071,0.013333333333333334
1072,0.07333333333333333
1073,0.02666666666666667
1074,0.006666666666666667
1075,0.03333333333333333
1076,0.36666666666666664
1077,0.0
1078,0.013333333333333334
1079,0.013333333333333334
1080,0.18666666666666668
1081,0.08
1082,0.09333333333333334
1083,0.6266666666666667
1084,0.06666666666666667
1085,0.72
1086,0.08
1087,0.19333333333333333
1088,0.12666666666666668
1089,0.13333333333333333
1090,0.013333333333333334
1091,0.41333333333333333
1092,0.02
1093,0.06
1094,0.08
1095,0.12
1096,0.4866666666666667
1097,0.21333333333333335
1098,0.02666666666666667
1099,0.013333333333333334
1100,0.35333333333333333
1101,0.04666666666666667
1102,0.02
1103,0.12666666666666668
1104,0.04666666666666667
1105,0.0
1106,0.08666666666666667
1107,0.21333333333333335
1108,0.11333333333333333
1109,0.04666666666666667
1110,0.08
1111,0.04
1112,0.013333333333333334
1113,0.04
1114,0.98
1115,0.02666666666666667
1116,0.006666666666666667
1117,0.06666666666666667
1118,0.03333333333333333
1119,0.17333333333333334
1120,0.02666666666666667
1121,0.02666666666666667
1122,0.0
1123,0.2
1124,0.15333333333333332
1125,0.12
1126,0.10666666666666667
1127,0.1
1128,0.06
1129,0.013333333333333334
1130,0.04
1131,0.2733333333333333
1132,0.3333333333333333
1133,0.03333333333333333
1134,0.04666666666666667
1135,0.23333333333333334
1136,0.013333333333333334
1137,0.08
1138,0.14
1139,0.05333333333333334
1140,0.12
1141,0.04
1142,0.08
1143,0.16
1144,0.02666666666666667
1145,0.15333333333333332
1146,0.24
1147,0.10666666666666667
1148,0.04
1149,0.11333333333333333
1150,0.0
1151,0.21333333333333335
1152,0.013333333333333334
1153,0.0
1154,0.05333333333333334
1155,0.04666666666666667
1156,0.05333333333333334
1157,0.04
1158,0.9733333333333334
1159,0.02
1160,0.07333333333333333
1161,0.02666666666666667
1162,0.0
1163,0.04666666666666667
1164,0.26666666666666666
1165,0.24
1166,0.09333333333333334
1167,0.04666666666666667
1168,0.0
1169,0.09333333333333334
1170,0.08666666666666667
1171,0.49333333333333335
1172,0.05333333333333334
1173,0.14
1174,0.14666666666666667
1175,0.06666666666666667
1176,0.15333333333333332
1177,0.15333333333333332
1178,0.15333333333333332
1179,0.08666666666666667
1180,0.006666666666666667
1181,0.37333333333333335
1182,0.013333333333333334
1183,0.09333333333333334
1184,0.04
1185,0.34
1186,0.0
1187,0.02
1188,0.29333333333333333
1189,0.0
1190,0.06666666666666667
1191,0.07333333333333333
1192,0.04
1193,0.0
1194,0.0
1195,0.20666666666666667
1196,0.20666666666666667
1197,0.12666666666666668
1198,0.16666666666666666
1199,0.04
1200,0.26666666666666666
1201,0.02666666666666667
1202,0.0
1203,0.013333333333333334
1204,0.49333333333333335
1205,0.06666666666666667
1206,0.03333333333333333
1207,0.013333333333333334
1208,0.05333333333333334
1209,0.10666666666666667
1210,0.013333333333333334
1211,0.02
1212,0.09333333333333334
1213,0.11333333333333333
1214,0.006666666666666667
1215,0.07333333333333333
1216,0.06666666666666667
1217,0.0
1218,0.07333333333333333
1219,0.24
1220,0.03333333333333333
1221,0.16
1222,0.006666666666666667
1223,0.02666666666666667
1224,0.12666666666666668
1225,0.013333333333333334
1226,0.13333333333333333
1227,0.16
1228,0.32
1229,0.06
1230,0.06666666666666667
1231,0.006666666666666667
1232,0.02666666666666667
1233,0.06
1234,0.04666666666666667
1235,0.76
1236,0.02
1237,0.1
1238,0.006666666666666667
1239,0.64
1240,0.15333333333333332
1241,0.0
1242,0.03333333333333333
1243,0.06666666666666667
1244,0.24
1245,0.013333333333333334
1246,0.006666666666666667
1247,0.006666666666666667
1248,0.17333333333333334
1249,0.23333333333333334
1250,0.18
1251,0.0
1252,0.6466666666666666
1253,0.08666666666666667
1254,0.16
1255,0.43333333333333335
1256,0.02
1257,0.3333333333333333
1258,0.11333333333333333
1259,0.006666666666666667
1260,0.08666666666666667
1261,0.04666666666666667
1262,0.05333333333333334
1263,0.58
1264,0.006666666666666667
1265,0.04666666666666667
1266,0.32666666666666666
1267,0.006666666666666667
1268,0.03333333333333333
1269,0.21333333333333335
1270,0.06666666666666667
1271,0.0
1272,0.0
1273,0.006666666666666667
1274,0.04666666666666667
1275,0.08666666666666667
1276,0.03333333333333333
1277,0.15333333333333332
1278,0.04666666666666667
1279,0.09333333333333334
1280,0.02666666666666667
1281,0.14
1282,0.26666666666666666
1283,0.64
1284,0.3933333333333333
1285,0.08666666666666667
1286,0.02
1287,0.02666666666666667
1288,0.15333333333333332
1289,0.02
1290,0.52
1291,0.013333333333333334
1292,0.2866666666666667
1293,0.0
1294,0.14
1295,0.1
1296,0.18
1297,0.6666666666666666
1298,0.03333333333333333
1299,0.013333333333333334
1300,0.05333333333333334
1301,0.1
1302,0.68
1303,0.11333333333333333
1304,0.013333333333333334
1305,0.49333333333333335
1306,0.17333333333333334
1307,0.78
1308,0.14
1309,0.22666666666666666
1310,0.03333333333333333
1311,0.17333333333333334
1312,0.04666666666666667
1313,0.2
1314,0.12
1315,0.04
1316,0.05333333333333334
1317,0.94
1318,0.6
1319,0.12
1320,0.006666666666666667
1321,0.48
1322,0.02
1323,0.10666666666666667
1324,0.02666666666666667
1325,0.7333333333333333
1326,0.04
1327,0.08666666666666667
1328,0.6666666666666666
1329,0.006666666666666667
1330,0.0
1331,0.0
1332,0.0
1333,0.04
1334,0.013333333333333334
1335,0.08666666666666667
1336,0.05333333333333334
1337,0.04666666666666667
1338,0.46
1339,0.7066666666666667
1340,0.13333333333333333
1341,0.16
1342,0.006666666666666667
1343,0.04
1344,0.0
1345,0.02666666666666667
1346,0.0
1347,0.03333333333333333
1348,0.8466666666666667
1349,0.0
1350,0.10666666666666667
1351,0.4866666666666667
1352,0.02666666666666667
1353,0.10666666666666667
1354,0.06
1355,0.23333333333333334
1356,0.013333333333333334
1357,0.92
1358,0.11333333333333333
1359,0.03333333333333333
1360,0.02666666666666667
1361,0.11333333333333333
1362,0.07333333333333333
1363,0.02
1364,0.6466666666666666
1365,0.02
1366,0.02666666666666667
1367,0.07333333333333333
1368,0.12
1369,0.08
1370,0.06
1371,0.0
1372,0.06666666666666667
1373,0.013333333333333334
1374,0.0
1375,0.013333333333333334
1376,0.10666666666666667
1377,0.04
1378,0.05333333333333334
1379,0.16
1380,0.09333333333333334
1381,0.12666666666666668
1382,0.0
1383,0.02666666666666667
1384,0.03333333333333333
1385,0.013333333333333334
1386,0.06666666666666667
1387,0.04
1388,0.21333333333333335
1389,0.02
1390,0.06
1391,0.03333333333333333
1392,0.03333333333333333
1393,0.1
1394,0.06
1395,0.38777777777777783
1396,0.006666666666666667
1397,0.06666666666666667
1398,0.04666666666666667
1399,0.03333333333333333
1400,0.76
1401,0.08666666666666667
1402,0.05333333333333334
1403,0.0
1404,0.0
1405,0.07333333333333333
1406,0.02
1407,0.006666666666666667
1408,0.18
1409,0.04
1410,0.20666666666666667
1411,0.6466666666666666
1412,0.02
1413,0.04
1414,0.09333333333333334
1415,0.02
1416,0.0
1417,0.02
1418,0.013333333333333334
1419,0.14666666666666667
1420,0.0
1421,0.06
1422,0.02
1423,0.04666666666666667
1424,0.26666666666666666
1425,0.09333333333333334
1426,0.10666666666666667
1427,0.8066666666666666
1428,0.08
1429,0.03333333333333333
1430,0.07333333333333333
1431,0.06666666666666667
1432,0.20666666666666667
1433,0.006666666666666667
1434,0.47333333333333333
1435,0.04666666666666667
1436,0.02
1437,0.48
1438,0.03333333333333333
1439,0.5933333333333334
1440,0.03333333333333333
1441,0.16666666666666666
1442,0.013333333333333334
1443,0.36
1444,0.16
1445,0.04666666666666667
1446,0.44
1447,0.05333333333333334
1448,0.0
1449,0.006666666666666667
1450,0.02666666666666667
1451,0.14666666666666667
1452,0.013333333333333334
1453,0.04
1454,0.19333333333333333
1455,0.04
1456,0.0
1457,0.0
1458,0.06666666666666667
1459,0.0
1460,0.36
1461,0.0
1462,0.006666666666666667
1463,0.12
1464,0.1
1465,0.013333333333333334
1466,0.14
1467,0.08666666666666667
1468,0.0
1469,0.013333333333333334
1470,0.0
1471,0.56
1472,0.02666666666666667
1473,0.03333333333333333
1474,0.006666666666666667
1475,0.25333333333333335
1476,0.14666666666666667
