Id,Predicted
172,0.07333333333333333
173,0.2733333333333333
174,0.04
175,0.013333333333333334
176,0.03333333333333333
177,0.06
178,0.88
179,0.06666666666666667
180,0.0
181,0.05333333333333334
182,0.04
183,0.006666666666666667
184,0.29333333333333333
185,0.006666666666666667
186,0.006666666666666667
187,0.17333333333333334
188,0.02666666666666667
189,0.013333333333333334
190,0.02666666666666667
191,0.03333333333333333
192,0.0
193,0.68
194,0.006666666666666667
195,0.06666666666666667
196,0.06666666666666667
197,0.2733333333333333
198,0.1
199,0.02
200,0.013333333333333334
201,0.0
202,0.0
203,0.006666666666666667
204,0.0
205,0.013333333333333334
206,0.02666666666666667
207,0.07333333333333333
208,0.02
209,0.0
210,0.09333333333333334
211,0.013333333333333334
212,0.02
213,0.006666666666666667
214,0.5
215,0.06
216,0.02
217,0.0
218,0.1
219,0.08666666666666667
220,0.03333333333333333
221,0.006666666666666667
222,0.006666666666666667
223,0.03333333333333333
224,0.44666666666666666
225,0.013333333333333334
226,0.0
227,0.68
228,0.04666666666666667
229,0.006666666666666667
230,0.03333333333333333
231,0.06666666666666667
232,0.06666666666666667
233,0.0
234,0.0
235,0.03333333333333333
236,0.02
237,0.0
238,0.8666666666666667
239,0.07333333333333333
240,0.06666666666666667
241,0.0
242,0.14
243,0.02666666666666667
244,0.12666666666666668
245,0.6133333333333333
246,0.02
247,0.04
248,0.10666666666666667
249,0.006666666666666667
250,0.9066666666666666
251,0.09333333333333334
252,0.08
253,0.006666666666666667
254,0.006666666666666667
255,0.0
256,0.03333333333333333
257,0.11333333333333333
258,0.03333333333333333
259,0.0
260,0.11333333333333333
261,0.22
262,0.0
263,0.03333333333333333
264,0.02666666666666667
265,0.07333333333333333
266,0.06
267,0.006666666666666667
268,0.006666666666666667
269,0.02
270,0.12
271,0.0
272,0.74
273,0.5866666666666667
274,0.02
275,0.06
276,0.13333333333333333
277,0.013333333333333334
278,0.0
279,0.08666666666666667
280,0.02
281,0.02
282,0.08
283,0.4533333333333333
284,0.04666666666666667
285,0.12
286,0.013333333333333334
287,0.08
288,0.02
289,0.58
290,0.06666666666666667
291,0.02
292,0.04666666666666667
293,0.013333333333333334
294,0.02
295,0.006666666666666667
296,0.006666666666666667
297,0.04
298,0.05333333333333334
299,0.03333333333333333
300,0.09333333333333334
301,0.0
302,0.06666666666666667
303,0.02
304,0.06
305,0.006666666666666667
306,0.0
307,0.8
308,0.07333333333333333
309,0.0
310,0.0
311,0.18
312,0.0
313,0.16666666666666666
314,0.04
315,0.0
316,0.44666666666666666
317,0.02666666666666667
318,0.006666666666666667
319,0.04666666666666667
320,0.3466666666666667
321,0.0
322,0.06666666666666667
323,0.0
324,0.08666666666666667
325,0.05333333333333334
326,0.06
327,0.66
328,0.0
329,0.04666666666666667
330,0.3466666666666667
331,0.06666666666666667
332,0.38060714285714287
333,0.02
334,0.03333333333333333
335,0.06666666666666667
336,0.006666666666666667
337,0.09333333333333334
338,0.02
339,0.0
340,0.04
341,0.02
342,0.04666666666666667
343,0.013333333333333334
344,0.08
345,0.08666666666666667
346,0.04
347,0.006666666666666667
348,0.02666666666666667
349,0.1
350,0.04666666666666667
351,0.006666666666666667
352,0.05333333333333334
353,0.14
354,0.04
355,0.19333333333333333
356,0.04
357,0.06
358,0.02
359,0.02
360,0.04666666666666667
361,0.02666666666666667
362,0.04
363,0.7333333333333333
364,0.013333333333333334
365,0.006666666666666667
366,0.0
367,0.006666666666666667
368,0.03333333333333333
369,0.0
370,0.06
371,0.5333333333333333
372,0.006666666666666667
373,0.0
374,0.03333333333333333
375,0.29333333333333333
376,0.02
377,0.15333333333333332
378,0.0
379,0.03333333333333333
380,0.46
381,0.0
382,0.006666666666666667
383,0.013333333333333334
384,0.14666666666666667
385,0.10666666666666667
386,0.0
387,0.29333333333333333
388,0.013333333333333334
389,0.05333333333333334
390,0.013333333333333334
391,0.5666666666666667
392,0.0
393,0.52
394,0.07333333333333333
395,0.05333333333333334
396,0.23333333333333334
397,0.15333333333333332
398,0.013333333333333334
399,0.013333333333333334
400,0.14666666666666667
401,0.006666666666666667
402,0.2733333333333333
403,0.013333333333333334
404,0.013333333333333334
405,0.0
406,0.013333333333333334
407,0.006666666666666667
408,0.006666666666666667
409,0.04666666666666667
410,0.02
411,0.64
412,0.09333333333333334
413,0.02
414,0.24666666666666667
415,0.04
416,0.04666666666666667
417,0.10666666666666667
418,0.04666666666666667
419,0.04
420,0.013333333333333334
421,0.02666666666666667
422,0.47333333333333333
423,0.04
424,0.13333333333333333
425,0.16
426,0.013333333333333334
427,0.02666666666666667
428,0.03333333333333333
429,0.14666666666666667
430,0.02
431,0.03333333333333333
432,0.006666666666666667
433,0.04666666666666667
434,0.03333333333333333
435,0.16666666666666666
436,0.0
437,0.09333333333333334
438,0.006666666666666667
439,0.09333333333333334
440,0.22666666666666666
441,0.0
442,0.0
443,0.0
444,0.05333333333333334
445,0.1
446,0.03333333333333333
447,0.05333333333333334
448,0.22
449,0.1
450,0.02666666666666667
451,0.03333333333333333
452,0.013333333333333334
453,0.013333333333333334
454,0.013333333333333334
455,0.25333333333333335
456,0.22
457,0.02
458,0.02
459,0.02
460,0.006666666666666667
461,0.02
462,0.08
463,0.013333333333333334
464,0.03333333333333333
465,0.006666666666666667
466,0.10666666666666667
467,0.0
468,0.02666666666666667
469,0.6533333333333333
470,0.08
471,0.04
472,0.5466666666666666
473,0.12
474,0.30666666666666664
475,0.0
476,0.04
477,0.02
478,0.02
479,0.32
480,0.02666666666666667
481,0.03333333333333333
482,0.04666666666666667
483,0.05333333333333334
484,0.02666666666666667
485,0.02
486,0.07333333333333333
487,0.013333333333333334
488,0.04666666666666667
489,0.41333333333333333
490,0.08666666666666667
491,0.006666666666666667
492,0.013333333333333334
493,0.04
494,0.0
495,0.013333333333333334
496,0.013333333333333334
497,0.006666666666666667
498,0.1
499,0.013333333333333334
500,0.03333333333333333
501,0.4533333333333333
502,0.0
503,0.03333333333333333
504,0.03333333333333333
505,0.02666666666666667
506,0.88
507,0.013333333333333334
508,0.05333333333333334
509,0.0
510,0.013333333333333334
511,0.006666666666666667
512,0.0
513,0.62
514,0.04666666666666667
515,0.08666666666666667
516,0.08
517,0.02
518,0.36
519,0.06
520,0.02
521,0.006666666666666667
522,0.15333333333333332
523,0.08666666666666667
524,0.02666666666666667
525,0.19333333333333333
526,0.006666666666666667
527,0.02666666666666667
528,0.03333333333333333
529,0.06666666666666667
530,0.04666666666666667
531,0.0
532,0.03333333333333333
533,0.4266666666666667
534,0.07333333333333333
535,0.013333333333333334
536,0.26
537,0.006666666666666667
538,0.03333333333333333
539,0.02
540,0.02
541,0.06
542,0.013333333333333334
543,0.04
544,0.006666666666666667
545,0.013333333333333334
546,0.46
547,0.006666666666666667
548,0.04666666666666667
549,0.013333333333333334
550,0.8133333333333334
551,0.0
552,0.013333333333333334
553,0.02666666666666667
554,0.013333333333333334
555,0.006666666666666667
556,0.09333333333333334
557,0.0
558,0.08
559,0.4866666666666667
560,0.0
561,0.0
562,0.06
563,0.08666666666666667
564,0.07333333333333333
565,0.02666666666666667
566,0.006666666666666667
567,0.006666666666666667
568,0.0
569,0.02666666666666667
570,0.14
571,0.02666666666666667
572,0.02
573,0.15333333333333332
574,0.04
575,0.006666666666666667
576,0.05333333333333334
577,0.06666666666666667
578,0.02
579,0.12666666666666668
580,0.02666666666666667
581,0.11333333333333333
582,0.03333333333333333
583,0.04
584,0.12666666666666668
585,0.5133333333333333
586,0.43333333333333335
587,0.07333333333333333
588,0.0
589,0.30666666666666664
590,0.0
591,0.1
592,0.02
593,0.5933333333333334
594,0.02666666666666667
595,0.006666666666666667
596,0.21333333333333335
597,0.006666666666666667
598,0.05333333333333334
599,0.013333333333333334
600,0.43333333333333335
601,0.02
602,0.0
603,0.006666666666666667
604,0.02
605,0.006666666666666667
606,0.04
607,0.006666666666666667
608,0.013333333333333334
609,0.02666666666666667
610,0.6933333333333334
611,0.06
612,0.006666666666666667
613,0.06
614,0.74
615,0.58
616,0.013333333333333334
617,0.04666666666666667
618,0.09333333333333334
619,0.03333333333333333
620,0.06666666666666667
621,0.08
622,0.30666666666666664
623,0.06666666666666667
624,0.0
625,0.006666666666666667
626,0.013333333333333334
627,0.006666666666666667
628,0.0
629,0.08666666666666667
630,0.02666666666666667
631,0.07333333333333333
632,0.05333333333333334
633,0.09333333333333334
634,0.04
635,0.02
636,0.013333333333333334
637,0.06666666666666667
638,0.12
639,0.0
640,0.02
641,0.03333333333333333
642,0.12
643,0.0
644,0.0
645,0.006666666666666667
646,0.02666666666666667
647,0.02666666666666667
648,0.013333333333333334
649,0.04
650,0.8133333333333334
651,0.0
652,0.1
653,0.04666666666666667
654,0.04
655,0.04
656,0.11333333333333333
657,0.09333333333333334
658,0.06
659,0.006666666666666667
660,0.006666666666666667
661,0.02
662,0.02666666666666667
663,0.02
664,0.5066666666666667
665,0.0
666,0.04666666666666667
667,0.006666666666666667
668,0.006666666666666667
669,0.02
670,0.006666666666666667
671,0.0
672,0.07333333333333333
673,0.2
674,0.5866666666666667
675,0.04
676,0.26
677,0.35333333333333333
678,0.06666666666666667
679,0.06666666666666667
680,0.02666666666666667
681,0.6666666666666666
682,0.06
683,0.12666666666666668
684,0.24
685,0.006666666666666667
686,0.006666666666666667
687,0.013333333333333334
688,0.3933333333333333
689,0.02666666666666667
690,0.07333333333333333
691,0.05333333333333334
692,0.04
693,0.6
694,0.0
695,0.16666666666666666
696,0.02
697,0.02
698,0.02
699,0.12666666666666668
700,0.006666666666666667
701,0.21333333333333335
702,0.10666666666666667
703,0.30666666666666664
704,0.15333333333333332
705,0.0
706,0.02
707,0.013333333333333334
708,0.04666666666666667
709,0.4533333333333333
710,0.04
711,0.013333333333333334
712,0.02
713,0.4266666666666667
714,0.02
715,0.05333333333333334
716,0.013333333333333334
717,0.05333333333333334
718,0.006666666666666667
719,0.013333333333333334
720,0.02666666666666667
721,0.4066666666666667
722,0.04
723,0.013333333333333334
724,0.12666666666666668
725,0.03333333333333333
726,0.013333333333333334
727,0.03333333333333333
728,0.0
729,0.02666666666666667
730,0.23333333333333334
731,0.6733333333333333
732,0.013333333333333334
733,0.05333333333333334
734,0.02
735,0.6866666666666666
736,0.02666666666666667
737,0.02
738,0.07333333333333333
739,0.02
740,0.05333333333333334
741,0.04
742,0.02666666666666667
743,0.06
744,0.05333333333333334
745,0.38
746,0.13333333333333333
747,0.0
748,0.006666666666666667
749,0.02
750,0.5933333333333334
751,0.10666666666666667
752,0.0
753,0.7333333333333333
754,0.0
755,0.0
756,0.1
757,0.06
758,0.013333333333333334
759,0.006666666666666667
760,0.05333333333333334
761,0.0
762,0.1
763,0.04666666666666667
764,0.006666666666666667
765,0.08
766,0.06
767,0.08666666666666667
768,0.006666666666666667
769,0.006666666666666667
770,0.013333333333333334
771,0.04666666666666667
772,0.06666666666666667
773,0.12666666666666668
774,0.15333333333333332
775,0.14666666666666667
776,0.12666666666666668
777,0.013333333333333334
778,0.05333333333333334
779,0.006666666666666667
780,0.08
781,0.0
782,0.5466666666666666
783,0.02666666666666667
784,0.02
785,0.03333333333333333
786,0.0
787,0.6933333333333334
788,0.11333333333333333
789,0.08
790,0.0
791,0.16666666666666666
792,0.006666666666666667
793,0.0
794,0.03333333333333333
795,0.05333333333333334
796,0.013333333333333334
797,0.013333333333333334
798,0.17333333333333334
799,0.02
800,0.08
801,0.02
802,0.02666666666666667
803,0.006666666666666667
804,0.06
805,0.6266666666666667
806,0.02
807,0.006666666666666667
808,0.0
809,0.0
810,0.013333333333333334
811,0.17333333333333334
812,0.05333333333333334
813,0.3466666666666667
814,0.06666666666666667
815,0.8
816,0.22
817,0.1
818,0.04
819,0.006666666666666667
820,0.013333333333333334
821,0.0
822,0.15333333333333332
823,0.04
824,0.006666666666666667
825,0.42
826,0.04
827,0.02
828,0.013333333333333334
829,0.54
830,0.0
831,0.02
832,0.02666666666666667
833,0.006666666666666667
834,0.05333333333333334
835,0.0
836,0.0
837,0.08
838,0.06
839,0.09333333333333334
840,0.0
841,0.0
842,0.25333333333333335
843,0.04
844,0.006666666666666667
845,0.13333333333333333
846,0.0
847,0.0
848,0.08666666666666667
849,0.2733333333333333
850,0.10666666666666667
851,0.02666666666666667
852,0.02
853,0.04
854,0.04666666666666667
855,0.006666666666666667
856,0.06
857,0.04666666666666667
858,0.02
859,0.37333333333333335
860,0.08
861,0.04
862,0.08666666666666667
863,0.04666666666666667
864,0.0
865,0.06
866,0.03333333333333333
867,0.03333333333333333
868,0.006666666666666667
869,0.013333333333333334
870,0.006666666666666667
871,0.02666666666666667
872,0.006666666666666667
873,0.5239999999999999
874,0.06
875,0.38666666666666666
876,0.08
877,0.04
878,0.02
879,0.013333333333333334
880,0.0
881,0.013333333333333334
882,0.17333333333333334
883,0.02666666666666667
884,0.04666666666666667
885,0.07333333333333333
886,0.013333333333333334
887,0.36
888,0.013333333333333334
889,0.006666666666666667
890,0.02666666666666667
891,0.12
892,0.0
893,0.18666666666666668
894,0.26666666666666666
895,0.013333333333333334
896,0.013333333333333334
897,0.1
898,0.04
899,0.013333333333333334
900,0.0
901,0.06
902,0.02
903,0.0
904,0.05333333333333334
905,0.013333333333333334
906,0.8866666666666667
907,0.08666666666666667
908,0.013333333333333334
909,0.14
910,0.12666666666666668
911,0.006666666666666667
912,0.16666666666666666
913,0.04
914,0.013333333333333334
915,0.03333333333333333
916,0.02666666666666667
917,0.04
918,0.9702002624406464
919,0.013333333333333334
920,0.18666666666666668
921,0.12
922,0.006666666666666667
923,0.04666666666666667
924,0.82
925,0.006666666666666667
926,0.02666666666666667
927,0.5
928,0.02
929,0.04666666666666667
930,0.02
931,0.2733333333333333
932,0.05333333333333334
933,0.013333333333333334
934,0.8133333333333334
935,0.10666666666666667
936,0.013333333333333334
937,0.2
938,0.03333333333333333
939,0.09333333333333334
940,0.04
941,0.02666666666666667
942,0.17333333333333334
943,0.03333333333333333
944,0.02
945,0.02
946,0.36
947,0.0
948,0.7133333333333334
949,0.05333333333333334
950,0.006666666666666667
951,0.02666666666666667
952,0.0
953,0.07333333333333333
954,0.38666666666666666
955,0.03333333333333333
956,0.94
957,0.04
958,0.16666666666666666
959,0.35333333333333333
960,0.05333333333333334
961,0.0
962,0.0
963,0.1
964,0.62
965,0.0
966,0.14666666666666667
967,0.006666666666666667
968,0.006666666666666667
969,0.12666666666666668
970,0.006666666666666667
971,0.04
972,0.05333333333333334
973,0.5
974,0.32
975,0.07333333333333333
976,0.92
977,0.03333333333333333
978,0.04666666666666667
979,0.006666666666666667
980,0.006666666666666667
981,0.30666666666666664
982,0.43833333333333335
983,0.06
984,0.06
985,0.09333333333333334
986,0.10666666666666667
987,0.07333333333333333
988,0.006666666666666667
989,0.6133333333333333
990,0.02
991,0.006666666666666667
992,0.013333333333333334
993,0.006666666666666667
994,0.0
995,0.07333333333333333
996,0.006666666666666667
997,0.04666666666666667
998,0.013333333333333334
999,0.04
1000,0.006666666666666667
1001,0.11333333333333333
1002,0.0
1003,0.0
1004,0.04666666666666667
1005,0.05333333333333334
1006,0.02
1007,0.0
1008,0.02666666666666667
1009,0.07333333333333333
1010,0.006666666666666667
1011,0.006666666666666667
1012,0.0
1013,0.24
1014,0.5866666666666667
1015,0.17333333333333334
1016,0.7266666666666667
1017,0.25333333333333335
1018,0.04
1019,0.06
1020,0.006666666666666667
1021,0.006666666666666667
1022,0.02
1023,0.06666666666666667
1024,0.0
1025,0.18666666666666668
1026,0.06
1027,0.0
1028,0.0
1029,0.0
1030,0.12
1031,0.02666666666666667
1032,0.03333333333333333
1033,0.05333333333333334
1034,0.1
1035,0.013333333333333334
1036,0.04666666666666667
1037,0.02
1038,0.12
1039,0.02666666666666667
1040,0.09333333333333334
1041,0.10666666666666667
1042,0.04
1043,0.02
1044,0.013333333333333334
1045,0.03333333333333333
1046,0.03333333333333333
1047,0.02
1048,0.013333333333333334
1049,0.0
1050,0.04
1051,0.013333333333333334
1052,0.0
1053,0.04
1054,0.04
1055,0.013333333333333334
1056,0.03333333333333333
1057,0.006666666666666667
1058,0.0
1059,0.4866666666666667
1060,0.09333333333333334
1061,0.14666666666666667
1062,0.0
1063,0.08666666666666667
1064,0.26666666666666666
1065,0.006666666666666667
1066,0.04666666666666667
1067,0.43333333333333335
1068,0.09333333333333334
1069,0.17333333333333334
1070,0.04666666666666667
1071,0.0
1072,0.006666666666666667
1073,0.013333333333333334
1074,0.006666666666666667
1075,0.02
1076,0.36666666666666664
1077,0.013333333333333334
1078,0.013333333333333334
1079,0.013333333333333334
1080,0.15333333333333332
1081,0.06
1082,0.0
1083,0.47333333333333333
1084,0.03333333333333333
1085,0.58
1086,0.04666666666666667
1087,0.06666666666666667
1088,0.12666666666666668
1089,0.0
1090,0.0
1091,0.35333333333333333
1092,0.02666666666666667
1093,0.013333333333333334
1094,0.02
1095,0.08666666666666667
1096,0.42
1097,0.2733333333333333
1098,0.03333333333333333
1099,0.006666666666666667
1100,0.15333333333333332
1101,0.013333333333333334
1102,0.0
1103,0.10666666666666667
1104,0.05333333333333334
1105,0.0
1106,0.02
1107,0.13333333333333333
1108,0.06
1109,0.006666666666666667
1110,0.06
1111,0.05333333333333334
1112,0.02666666666666667
1113,0.006666666666666667
1114,1.0
1115,0.013333333333333334
1116,0.02
1117,0.03333333333333333
1118,0.07333333333333333
1119,0.09333333333333334
1120,0.03333333333333333
1121,0.03333333333333333
1122,0.0
1123,0.14666666666666667
1124,0.06
1125,0.06666666666666667
1126,0.09333333333333334
1127,0.1
1128,0.006666666666666667
1129,0.0
1130,0.02
1131,0.3333333333333333
1132,0.17333333333333334
1133,0.006666666666666667
1134,0.04
1135,0.20666666666666667
1136,0.0
1137,0.006666666666666667
1138,0.03333333333333333
1139,0.04
1140,0.09333333333333334
1141,0.05333333333333334
1142,0.06666666666666667
1143,0.02666666666666667
1144,0.02
1145,0.08666666666666667
1146,0.18
1147,0.013333333333333334
1148,0.006666666666666667
1149,0.07333333333333333
1150,0.0
1151,0.05333333333333334
1152,0.006666666666666667
1153,0.0
1154,0.05333333333333334
1155,0.006666666666666667
1156,0.02666666666666667
1157,0.006666666666666667
1158,0.8666666666666667
1159,0.006666666666666667
1160,0.06666666666666667
1161,0.06
1162,0.0
1163,0.04666666666666667
1164,0.08666666666666667
1165,0.04
1166,0.07333333333333333
1167,0.04666666666666667
1168,0.0
1169,0.04
1170,0.06
1171,0.35333333333333333
1172,0.06
1173,0.05333333333333334
1174,0.07333333333333333
1175,0.04666666666666667
1176,0.08
1177,0.04666666666666667
1178,0.12
1179,0.03333333333333333
1180,0.02666666666666667
1181,0.25333333333333335
1182,0.03333333333333333
1183,0.06666666666666667
1184,0.006666666666666667
1185,0.16
1186,0.0
1187,0.02
1188,0.20666666666666667
1189,0.0
1190,0.04
1191,0.04
1192,0.02
1193,0.006666666666666667
1194,0.0
1195,0.2
1196,0.06
1197,0.08666666666666667
1198,0.05333333333333334
1199,0.03333333333333333
1200,0.19333333333333333
1201,0.04
1202,0.02
1203,0.02666666666666667
1204,0.41333333333333333
1205,0.02666666666666667
1206,0.04
1207,0.02666666666666667
1208,0.013333333333333334
1209,0.06
1210,0.0
1211,0.006666666666666667
1212,0.04
1213,0.04
1214,0.006666666666666667
1215,0.013333333333333334
1216,0.05333333333333334
1217,0.0
1218,0.013333333333333334
1219,0.09333333333333334
1220,0.03333333333333333
1221,0.12666666666666668
1222,0.013333333333333334
1223,0.07333333333333333
1224,0.06
1225,0.02
1226,0.16666666666666666
1227,0.13333333333333333
1228,0.32
1229,0.02
1230,0.03333333333333333
1231,0.013333333333333334
1232,0.0
1233,0.04
1234,0.006666666666666667
1235,0.8266666666666667
1236,0.013333333333333334
1237,0.013333333333333334
1238,0.02
1239,0.7266666666666667
1240,0.05333333333333334
1241,0.013333333333333334
1242,0.02
1243,0.08666666666666667
1244,0.06
1245,0.04
1246,0.013333333333333334
1247,0.006666666666666667
1248,0.06
1249,0.12666666666666668
1250,0.14666666666666667
1251,0.006666666666666667
1252,0.6066666666666667
1253,0.02
1254,0.14666666666666667
1255,0.2866666666666667
1256,0.0
1257,0.26666666666666666
1258,0.013333333333333334
1259,0.013333333333333334
1260,0.06
1261,0.02666666666666667
1262,0.02666666666666667
1263,0.26
1264,0.03333333333333333
1265,0.0
1266,0.04
1267,0.013333333333333334
1268,0.013333333333333334
1269,0.2733333333333333
1270,0.06666666666666667
1271,0.0
1272,0.006666666666666667
1273,0.0
1274,0.02
1275,0.02666666666666667
1276,0.02
1277,0.06
1278,0.02
1279,0.04666666666666667
1280,0.02
1281,0.08
1282,0.08666666666666667
1283,0.64
1284,0.24666666666666667
1285,0.04
1286,0.0
1287,0.02
1288,0.12
1289,0.013333333333333334
1290,0.43333333333333335
1291,0.013333333333333334
1292,0.07333333333333333
1293,0.0
1294,0.013333333333333334
1295,0.03333333333333333
1296,0.09333333333333334
1297,0.68
1298,0.006666666666666667
1299,0.006666666666666667
1300,0.14
1301,0.02666666666666667
1302,0.66
1303,0.04666666666666667
1304,0.02666666666666667
1305,0.22
1306,0.07333333333333333
1307,0.68
1308,0.13333333333333333
1309,0.09333333333333334
1310,0.006666666666666667
1311,0.14666666666666667
1312,0.02
1313,0.10666666666666667
1314,0.08
1315,0.013333333333333334
1316,0.06666666666666667
1317,0.8466666666666667
1318,0.68
1319,0.13333333333333333
1320,0.0
1321,0.2866666666666667
1322,0.0
1323,0.04
1324,0.006666666666666667
1325,0.64
1326,0.03333333333333333
1327,0.04
1328,0.5533333333333333
1329,0.0
1330,0.0
1331,0.0
1332,0.006666666666666667
1333,0.03333333333333333
1334,0.0
1335,0.03333333333333333
1336,0.05333333333333334
1337,0.02666666666666667
1338,0.18
1339,0.6266666666666667
1340,0.12
1341,0.08666666666666667
1342,0.0
1343,0.05333333333333334
1344,0.0
1345,0.02
1346,0.013333333333333334
1347,0.03333333333333333
1348,0.42
1349,0.0
1350,0.08666666666666667
1351,0.30666666666666664
1352,0.02
1353,0.13333333333333333
1354,0.05333333333333334
1355,0.15333333333333332
1356,0.013333333333333334
1357,0.6133333333333333
1358,0.04666666666666667
1359,0.03333333333333333
1360,0.013333333333333334
1361,0.03333333333333333
1362,0.11333333333333333
1363,0.04
1364,0.5733333333333334
1365,0.0
1366,0.0
1367,0.05333333333333334
1368,0.03333333333333333
1369,0.04666666666666667
1370,0.06666666666666667
1371,0.0
1372,0.08666666666666667
1373,0.02
1374,0.0
1375,0.006666666666666667
1376,0.04
1377,0.02
1378,0.05333333333333334
1379,0.08
1380,0.07333333333333333
1381,0.04
1382,0.006666666666666667
1383,0.04
1384,0.006666666666666667
1385,0.02666666666666667
1386,0.02
1387,0.02
1388,0.16
1389,0.0
1390,0.05333333333333334
1391,0.04666666666666667
1392,0.02
1393,0.03333333333333333
1394,0.013333333333333334
1395,0.23549206349206347
1396,0.0
1397,0.02
1398,0.06666666666666667
1399,0.006666666666666667
1400,0.7666666666666667
1401,0.006666666666666667
1402,0.02
1403,0.0
1404,0.013333333333333334
1405,0.04
1406,0.013333333333333334
1407,0.0
1408,0.08666666666666667
1409,0.0
1410,0.006666666666666667
1411,0.4533333333333333
1412,0.05333333333333334
1413,0.013333333333333334
1414,0.02
1415,0.0
1416,0.006666666666666667
1417,0.006666666666666667
1418,0.02
1419,0.11333333333333333
1420,0.0
1421,0.013333333333333334
1422,0.006666666666666667
1423,0.02
1424,0.17333333333333334
1425,0.09333333333333334
1426,0.05333333333333334
1427,0.8333333333333334
1428,0.02
1429,0.03333333333333333
1430,0.03333333333333333
1431,0.04666666666666667
1432,0.16666666666666666
1433,0.013333333333333334
1434,0.36666666666666664
1435,0.03333333333333333
1436,0.04
1437,0.5133333333333333
1438,0.006666666666666667
1439,0.43333333333333335
1440,0.02666666666666667
1441,0.11333333333333333
1442,0.0
1443,0.54
1444,0.13333333333333333
1445,0.04
1446,0.3933333333333333
1447,0.03333333333333333
1448,0.0
1449,0.0
1450,0.02666666666666667
1451,0.05333333333333334
1452,0.006666666666666667
1453,0.013333333333333334
1454,0.06
1455,0.0
1456,0.0
1457,0.0
1458,0.03333333333333333
1459,0.006666666666666667
1460,0.2733333333333333
1461,0.0
1462,0.006666666666666667
1463,0.11333333333333333
1464,0.05333333333333334
1465,0.02
1466,0.05333333333333334
1467,0.02666666666666667
1468,0.006666666666666667
1469,0.0
1470,0.006666666666666667
1471,0.64
1472,0.02666666666666667
1473,0.02666666666666667
1474,0.013333333333333334
1475,0.18666666666666668
1476,0.08
1477,0.06666666666666667
1478,0.006666666666666667
1479,0.013333333333333334
1480,0.0
1481,0.0
1482,0.006666666666666667
1483,0.07333333333333333
1484,0.04
1485,0.006666666666666667
1486,0.22
1487,0.02666666666666667
1488,0.11333333333333333
1489,0.12
