Id,Predicted
354,0.8836679
355,0.37250683
356,0.01969286
357,2.5554383e-32
358,0.037899487
359,0.06387498
360,1.7784494e-07
361,0.6958942
362,0.5311762
363,0.6909492
364,0.6213549
365,0.00043330732
366,0.001399082
367,0.00031484594
368,0.024168039
369,0.00056948786
370,0.17677581
371,0.95653594
372,7.3472056e-06
373,0.0004003677
374,0.17097132
375,0.85036564
376,0.21832336
377,0.48173404
378,0.3092418
379,0.06784579
380,0.48142594
381,0.5852536
382,0.022141282
383,0.06954728
384,0.9523222
385,0.6802073
386,0.30858725
387,0.9011667
388,0.0065641957
389,0.47562388
390,0.00028874763
391,0.89114743
392,0.39472353
393,0.49405947
394,0.04884782
395,0.2172412
396,0.9594605
397,0.07672255
398,1.09911835e-13
399,2.2628313e-21
400,0.3391064
401,0.43705326
402,0.9377891
403,0.11600638
404,0.358746
405,0.15386365
406,0.35355067
407,0.17115353
408,3.7622714e-09
409,0.009785923
410,0.76291746
411,0.9594605
412,0.21692988
413,0.8001882
414,0.86584324
415,0.15124372
416,0.7354697
417,0.037585713
418,0.1832797
419,0.39191547
420,0.20330283
421,0.44106883
422,0.9594605
423,0.42835176
424,0.39354157
425,0.11713928
426,0.06352635
427,0.08805158
428,0.013505668
429,0.047518376
430,0.0016567134
431,0.003996004
432,0.036757458
433,0.083429106
434,0.013101386
435,2.0733155e-11
436,0.001695339
437,0.39597654
438,0.0008386332
439,0.27817
440,0.23229764
441,0.0073842425
442,0.21170391
443,0.045131728
444,0.0005449044
445,0.44248316
446,0.8354132
447,0.55071604
448,0.00027954654
449,0.044867147
450,0.019985227
451,0.37188867
452,0.021092666
453,0.55079615
454,0.112006076
455,0.124539085
456,0.52288884
457,0.5594952
458,2.3946635e-20
459,5.4860642e-08
460,0.1024626
461,1.4871079e-05
462,0.45819998
463,0.18450055
464,0.043177363
465,0.12177288
466,0.87190133
467,0.18059923
468,0.17530249
469,0.9594605
470,0.026519239
471,0.37770048
472,0.9581032
473,5.447357e-09
474,0.90116876
475,0.083323754
476,0.37585604
477,0.25215524
478,0.024444323
479,0.59882265
480,0.49358585
481,0.18773547
482,0.00037547547
483,0.23938806
484,0.23460443
485,0.100037016
486,0.11277663
487,2.8214882e-25
488,0.024553945
489,0.7990873
490,0.017476644
491,0.0013315843
492,0.0010498806
493,9.956074e-06
494,0.8716438
495,0.40485623
496,0.88853157
497,0.506656
498,0.36997014
499,0.40316945
500,0.010611702
501,0.824851
502,0.06527453
503,0.12413367
504,0.10840336
505,0.57347286
506,0.9594605
507,0.23408826
508,0.03010253
509,0.7581711
510,0.14104044
511,0.4656991
512,0.20499843
513,0.9525707
514,0.8999687
515,0.84341294
516,0.06023161
517,0.23541225
518,0.13050991
519,0.060245786
520,0.16015168
521,0.54859036
522,0.41647252
523,0.4912749
524,4.2637183e-12
525,0.7989578
526,0.003949147
527,0.034055904
528,0.15390128
529,1.7508168e-06
530,0.13850066
531,0.01819772
532,0.7364449
533,0.9546514
534,0.12628047
535,0.6254773
536,0.81524533
537,0.001058453
538,0.67104805
539,0.56928104
540,0.32251292
541,0.9082234
542,0.45753548
543,0.65635973
544,0.081478156
545,0.21551488
546,0.6113749
547,2.0083253e-09
548,0.1169496
549,0.024968222
550,0.9594605
551,2.2267259e-17
552,0.8016307
553,0.0014323933
554,0.24318579
555,0.36428845
556,0.19185692
557,0.11614491
558,0.08799413
559,0.8692807
560,0.0027992507
561,0.0015543367
562,5.4213584e-10
563,0.098329596
564,0.14440782
565,2.0481553e-12
566,0.38375255
567,0.37867662
568,0.00015926019
569,0.03136854
570,0.48799035
571,0.02411478
572,1.1557662e-12
573,0.8864033
574,0.01174858
575,0.5541353
576,0.019291945
577,0.43011364
578,0.38140792
579,0.95132405
580,0.73543257
581,0.16134685
582,0.13508728
583,0.28914675
584,1.1455377e-05
585,0.94789463
586,0.5757767
587,0.6776021
588,0.002226283
589,0.85088265
590,0.008620644
591,0.5350097
592,0.05303237
593,0.9594605
594,0.0020904308
595,0.085264154
596,0.9552932
597,6.2784995e-05
598,0.1648288
599,0.06718996
600,0.7303817
601,0.0017189819
602,0.45107818
603,0.8982327
604,0.00010002956
605,0.025951758
606,0.17018953
607,3.4407036e-05
608,0.08805076
609,0.01790047
610,0.75709915
611,0.02367008
612,0.28024912
613,0.6596673
614,0.95653594
615,0.9327496
616,0.040340204
617,0.3378164
618,0.68774456
619,0.26530138
620,0.1398098
621,0.9517523
622,0.6753428
623,0.3351498
624,0.12929815
625,0.00014576525
626,0.009018932
627,0.0072534564
628,0.06813776
629,0.018681344
630,0.0012243167
631,0.06256592
632,0.17984359
633,0.047675792
634,0.04057996
635,2.2939574e-07
636,0.17650972
637,0.29152527
638,0.28032276
639,0.0052532465
640,0.12495893
641,0.76103354
642,0.1557495
643,0.20825408
644,0.12711453
645,0.351947
646,0.019219697
647,0.013044667
648,0.7495962
649,0.36175263
650,0.95653594
651,0.50461316
652,0.0071193553
653,0.40477738
654,0.03589325
655,0.016424118
656,0.6585752
657,0.325225
658,7.8189005e-10
659,0.0026628166
660,2.7532843e-07
661,0.17490849
662,0.37575933
663,0.030929588
664,0.9594605
665,3.866778e-05
666,0.0876096
667,0.11794658
668,0.028362345
669,0.18034641
670,0.40949073
671,0.47322115
672,0.56014055
673,0.6903039
674,0.9461109
675,0.12781036
676,0.75867367
677,0.8391811
678,0.23820497
679,0.3576038
680,0.56075597
681,0.9594605
682,0.02690311
683,0.0759091
684,0.45982888
685,0.00010071487
686,0.22351001
687,0.084259875
688,0.88454044
689,0.00036670823
690,1.2486409e-05
691,4.4008505e-08
692,0.24048091
693,0.9544345
694,0.16468526
695,0.12763338
696,0.32335564
697,0.27049187
698,0.2775985
699,0.61955863
700,0.12221425
701,0.14908816
702,0.045276564
703,0.9299239
704,0.71657723
705,2.4126163e-09
706,0.68393725
707,0.2007725
708,0.015193416
709,0.9594605
710,0.001731739
711,2.1480926e-06
712,0.34642816
713,0.9001219
714,0.49748322
715,0.85713327
716,0.07895879
717,0.28197786
718,0.12309498
719,0.0006613246
720,0.784095
721,0.9428148
722,0.005899818
723,0.46266118
724,0.87353015
725,0.1707641
726,0.7102427
727,0.4016401
728,0.0009340107
729,1.3799235e-05
730,0.9594605
731,0.9590444
732,0.3691452
733,0.0008878147
734,0.115178466
735,0.7831099
736,2.1129006e-06
737,0.31785282
738,0.043967605
739,0.3189581
740,0.10499725
741,0.14763208
742,0.20093903
743,0.32638502
744,0.46850592
745,0.010862749
746,0.83431363
747,0.3814726
748,0.24808684
749,0.18197697
750,0.9594605
751,1.1537758e-05
752,0.2212378
753,0.9594605
754,0.07431674
755,0.14819677
756,0.03611277
757,1.4360328e-05
758,9.317311e-05
759,0.39866686
760,0.38944152
761,0.0005095966
762,0.6986331
763,0.0006426736
764,1.3803467e-06
765,0.38186482
766,0.00019865812
767,0.028774465
768,0.025012294
769,0.065195315
770,0.13334557
771,0.1471631
772,0.0006340279
773,0.054209303
774,0.7209967
775,0.8707957
776,0.0003710029
777,0.03458077
778,0.43542424
779,0.016714858
780,0.2977642
781,0.18029594
782,0.9592338
783,0.7879516
784,0.4514684
785,0.21117654
786,0.0019929165
787,0.049177982
788,0.5159567
789,0.86962456
790,1.7241617e-05
791,0.7523537
792,1.6469816e-05
793,0.20735213
794,0.00092582713
795,0.0034610084
796,0.36949047
797,0.37113485
798,0.073490754
799,1.0608102e-14
800,0.13537984
801,0.036459997
802,0.60778797
803,0.017438784
804,0.583305
805,0.95653594
806,4.720641e-05
807,0.20840432
808,0.4159244
809,7.594683e-06
810,0.029950585
811,0.8952195
812,0.081518404
813,0.2079876
814,0.03194727
815,0.9594605
816,0.8902952
817,0.3306034
818,0.7414032
819,0.3097947
820,0.3207692
821,1.9333775e-05
822,4.2180923e-14
823,0.7959399
824,0.13322039
825,0.9594605
826,1.986443e-05
827,0.019146688
828,9.166857e-05
829,0.8885164
830,8.122873e-06
831,0.0034888447
832,0.18211901
833,0.24980423
834,0.063619554
835,0.13438009
836,0.75296915
837,6.6727873e-10
838,0.79698515
839,0.37118423
840,0.44036016
841,0.38488254
842,0.8920804
843,0.2647781
844,1.3991698e-25
845,0.007959449
846,7.848835e-07
847,0.54067767
848,0.63370514
849,0.08763734
850,0.3669409
851,0.79242545
852,1.6463451e-08
853,0.13405444
854,0.0012294041
855,1.4689083e-05
856,0.23617427
857,5.855486e-09
858,0.38383627
859,0.70544255
860,0.19530015
861,0.46618503
862,0.94786745
863,7.5836505e-07
864,0.53172445
865,0.45916456
866,0.005621478
867,0.75897217
868,0.012461988
869,0.86255157
870,0.0008677899
871,0.16576806
872,9.01939e-08
873,0.9594605
874,0.3613478
875,0.8454248
876,7.634074e-05
877,0.21029769
878,0.7489505
879,0.0020979433
880,0.26411137
881,0.088425465
882,0.57448137
883,0.0004820227
884,0.17568453
885,0.2985204
886,0.45631817
887,0.78961504
888,0.027934406
889,0.016618641
890,0.18110326
891,0.14636928
892,0.0008175284
893,0.25263533
894,0.9572775
895,0.0019135617
896,0.41350988
897,0.0008049235
898,0.0034647635
899,0.06660333
900,0.3576031
901,0.5220281
902,0.024434607
903,0.09893274
904,0.0001804014
905,0.31537226
906,0.8108923
907,0.39911637
908,0.019612037
909,1.2216876e-23
910,0.0011067431
911,6.7478263e-06
912,0.5701308
913,0.009198312
914,0.07223004
915,0.024814714
916,0.048139874
917,0.015070588
918,0.92348456
919,0.00826753
920,0.6646096
921,0.830105
922,0.5618308
923,0.2104337
924,0.9594605
925,0.2653072
926,0.0833575
927,0.95653594
928,0.11935243
929,0.40851784
930,0.0030219879
931,0.82741696
932,0.76812714
933,0.3497042
934,0.9594605
935,0.0020360276
936,0.2949492
937,0.9075363
938,0.00068796356
939,0.9065879
940,0.067743115
941,0.010324269
942,0.15895271
943,0.52289486
944,0.009509124
945,0.03911587
946,0.80078095
947,0.49708515
948,0.9594605
949,0.9594605
950,0.46509296
951,0.2800302
952,1.4606384e-08
953,0.89704984
954,0.7728712
955,0.39360556
956,0.9594605
957,1.3657552e-13
958,0.617888
959,0.91155237
960,0.3227679
961,0.06027503
962,0.0038794372
963,0.78217715
964,0.9594605
965,1.3291338e-14
966,0.38511714
967,0.031117178
968,0.88818
969,6.989299e-14
970,0.12497277
971,0.1029715
972,0.09001947
973,0.85791343
974,0.76352054
975,0.11634396
976,0.9594605
977,0.13175894
978,0.09032471
979,0.18907465
980,0.015443841
981,0.28766394
982,0.24483365
983,0.13293892
984,0.04639913
985,0.20780915
986,0.3576645
987,0.018489944
988,0.15722983
989,0.21323238
990,0.01301451
991,0.49393564
992,0.34988916
993,2.6177415e-35
994,0.23076665
995,0.7294885
996,6.5664466e-08
997,0.09414755
998,0.116672955
999,0.5853062
1000,3.1057746e-06
1001,0.0005054809
1002,0.7300962
1003,0.095938
1004,0.5342272
1005,0.69715697
1006,0.50112885
1007,0.1836494
1008,0.00019169488
1009,0.014759487
1010,0.41802883
1011,7.2235123e-10
1012,0.4163576
1013,0.0029496565
1014,0.9594605
1015,8.530475e-05
1016,0.95653594
1017,0.5111202
1018,0.17756355
1019,0.058344528
1020,0.118681855
1021,0.7050075
1022,0.0011438723
1023,3.4775874e-07
1024,0.019143684
1025,0.056669682
1026,1.7621465e-14
1027,0.2503743
1028,0.15167548
1029,5.641448e-15
1030,0.10622886
1031,7.9571946e-05
1032,0.0142615
1033,0.7355911
1034,0.6678453
1035,0.3966698
1036,0.15493956
1037,0.08407556
1038,0.43412933
1039,0.012418007
1040,0.78054684
1041,0.9589412
1042,0.14357197
1043,0.07966768
1044,1.6219404e-08
1045,0.6805498
1046,5.1755245e-07
1047,0.29827166
1048,0.0037232472
1049,0.099162124
1050,0.33565378
1051,6.3294883e-21
1052,0.39996886
1053,0.070414
1054,0.040265318
1055,0.22307588
1056,2.4896473e-05
1057,0.12994005
1058,2.6994935e-09
1059,0.9575989
1060,0.05577578
1061,0.4604899
1062,3.712668e-05
1063,0.9582778
1064,0.902419
1065,0.21417373
1066,0.021169288
1067,0.9594605
1068,0.12249047
1069,0.75848466
1070,0.29046774
1071,0.16243912
1072,0.4653771
1073,0.06106001
1074,0.0001855264
1075,0.08802356
1076,0.043129176
1077,9.249892e-25
1078,0.010547006
1079,0.03293048
1080,0.040025625
1081,7.45787e-05
1082,0.6415168
1083,0.8980285
1084,0.16913155
1085,0.9594605
1086,0.02657384
1087,0.09295522
1088,0.09935286
1089,0.2637111
1090,0.22662608
1091,0.9120365
1092,0.056729037
1093,0.31395352
1094,0.0006476763
1095,0.89992
1096,0.9594605
1097,0.8602991
1098,0.16988195
1099,0.35714447
1100,0.37912747
1101,0.4216569
1102,0.21019605
1103,0.32599995
1104,0.10955388
1105,0.002974218
1106,0.064654775
1107,0.44207695
1108,0.14854088
1109,4.4785295e-29
1110,0.00029433408
1111,0.14147688
1112,0.1618398
1113,0.00032915646
1114,0.94991595
1115,0.0005580377
1116,0.0155375125
1117,0.68237615
1118,0.7295842
1119,0.0009736332
1120,7.053265e-06
1121,0.0002296063
1122,0.010220181
1123,0.12141316
1124,0.9124229
1125,0.19805895
1126,0.16366789
1127,0.14283733
1128,0.007632106
1129,0.09049763
1130,7.427493e-05
1131,0.8525395
1132,0.9586034
1133,0.097406514
1134,0.16436985
1135,0.13782364
1136,0.0011350298
1137,0.2191988
1138,0.33630344
1139,0.0
1140,0.08550822
1141,0.008327429
1142,0.15293781
1143,0.34543526
1144,0.31758434
1145,0.30986732
1146,0.64326996
1147,0.19897133
1148,0.29028475
1149,0.126577
1150,2.0078016e-08
1151,0.0025183044
1152,0.0064803227
1153,7.5834946e-06
1154,0.06265732
1155,0.4443547
1156,0.7270686
1157,0.012771464
1158,0.9476914
1159,0.009989822
1160,0.043732047
1161,0.39084533
1162,0.11922112
1163,0.0019746376
1164,5.780185e-09
1165,0.64615625
1166,0.46689406
1167,4.306974e-15
1168,9.2434016e-10
1169,0.119380906
1170,0.2606609
1171,0.9012655
1172,0.1406621
1173,0.7512725
1174,0.71417385
1175,0.6385694
1176,0.19555841
1177,1.3725566e-05
1178,0.26751307
1179,0.9576761
1180,0.13365214
1181,0.7488423
1182,0.0008347442
1183,0.15885067
1184,0.05672085
1185,0.061098594
1186,0.0023571632
1187,0.006450036
1188,0.6524348
1189,0.007985032
1190,0.006184359
1191,0.8689143
1192,0.68078184
1193,0.2109896
1194,0.60811156
1195,0.91156137
1196,0.46011603
1197,0.6326547
1198,0.9594605
1199,0.10452201
1200,0.7717759
1201,0.014240447
1202,0.000112784684
1203,0.013920976
1204,0.8656942
1205,1.68401e-05
1206,0.20503235
1207,0.11655862
1208,0.24448739
1209,0.416915
1210,0.32619557
1211,0.13601355
1212,0.0005079955
1213,0.8184003
1214,0.0020504196
1215,0.44214094
1216,0.57821167
1217,0.009878339
1218,0.0011742411
1219,0.87837327
1220,0.032728374
1221,0.14615017
1222,0.15996532
1223,2.564802e-06
1224,0.88955915
1225,1.2424712e-05
1226,0.36578867
1227,0.030424634
1228,0.69974726
1229,0.001226187
1230,2.0761659e-10
1231,0.008113545
1232,0.0018668247
1233,0.0008212399
1234,9.397678e-07
1235,0.9594605
1236,2.9707323e-18
1237,0.48679596
1238,0.008572122
1239,0.9594125
1240,0.7323369
1241,4.141219e-22
1242,1.3830314e-05
1243,0.0003331765
1244,0.9413069
1245,0.5474654
1246,0.095406055
1247,0.5880311
1248,0.3755022
1249,0.9501827
1250,0.9594605
1251,0.044186737
1252,0.9594605
1253,0.24724635
1254,0.09986078
1255,0.8938294
1256,0.19419606
1257,0.8827785
1258,0.8231756
1259,0.004955897
1260,0.067095675
1261,0.09880787
1262,7.817296e-07
1263,0.89195067
1264,0.023554876
1265,0.046554163
1266,0.21581171
1267,0.10669164
1268,0.12082504
1269,0.9594605
1270,0.11885383
1271,0.22505449
1272,3.6763763e-06
1273,9.459256e-08
1274,0.08219067
1275,2.1532294e-07
1276,0.15102376
1277,0.16161177
1278,0.23816955
1279,0.07693348
1280,0.0870495
1281,0.16683057
1282,0.9594605
1283,0.95653594
1284,0.83331907
1285,0.8983697
1286,0.53458077
1287,0.6318865
1288,4.9335014e-10
1289,0.00087948923
1290,0.9594605
1291,7.445072e-05
1292,0.4945894
1293,0.71344334
1294,0.14517091
1295,0.2092809
1296,0.79708076
1297,0.9594605
1298,0.16065133
1299,0.113932185
1300,0.11950848
1301,0.0008429567
1302,0.95653594
1303,0.01778907
1304,0.039681084
1305,0.8608433
1306,0.48333278
1307,0.9586195
1308,0.0051312256
1309,0.9418695
1310,0.33012965
1311,0.2959743
1312,2.1868962e-09
1313,0.0026555967
1314,0.07583821
1315,0.10803568
1316,0.006497473
1317,0.9594605
1318,0.9594605
1319,0.6327076
1320,0.14547701
1321,0.7599705
1322,0.431104
1323,0.0052972822
1324,0.11131022
1325,0.9548997
1326,0.13486922
1327,0.6188145
1328,0.9594605
1329,0.077374324
1330,0.20512716
1331,0.0035167348
1332,0.014918062
1333,0.059422914
1334,0.81440264
1335,0.018695612
1336,0.15868974
1337,0.12168111
1338,0.9594605
1339,0.91087174
1340,0.05948513
1341,0.17210624
1342,2.0960719e-05
1343,0.10533191
1344,0.08766575
1345,0.10565192
1346,2.8115935e-06
1347,0.18489137
1348,0.9594605
1349,0.0007123292
1350,0.06359853
1351,0.08055357
1352,0.0009945945
1353,0.58791155
1354,0.0588832
1355,0.10967723
1356,0.116585985
1357,0.91470593
1358,0.24841698
1359,0.24320601
1360,5.4255397e-06
1361,0.7576752
1362,0.057237893
1363,0.005763005
1364,0.9519309
1365,0.053160343
1366,0.7501173
1367,0.01737219
1368,0.021171072
1369,0.29881176
1370,0.00092486345
1371,0.39564052
1372,0.25533888
1373,0.13981377
1374,1.4221015e-13
1375,0.0020666076
1376,0.35203546
1377,0.4386568
1378,0.12922451
1379,0.13979387
1380,0.70282286
1381,0.027502269
1382,0.004553035
1383,5.4750686e-05
1384,0.40835944
1385,0.0042246734
1386,0.023882698
1387,1.5493949e-06
1388,0.9151158
1389,0.035647925
1390,0.0008617284
1391,0.10168655
1392,1.4428596e-06
1393,0.0657874
1394,0.47125286
1395,0.7114474
1396,0.16836423
1397,0.1710263
1398,0.05207498
1399,0.37638918
1400,0.9594605
1401,0.36418408
1402,0.03944382
1403,0.019179393
1404,0.0045004645
1405,0.00016918588
1406,0.0034368658
1407,0.17740378
1408,0.024056077
1409,0.10394277
1410,0.8831804
1411,0.9594605
1412,0.0040578223
1413,0.16399659
1414,0.0002393062
1415,0.6709706
1416,0.008244535
1417,0.16764225
1418,0.0002495602
1419,0.42497987
1420,0.26987702
1421,0.2595675
1422,0.20744455
1423,0.825378
1424,0.80165225
1425,0.36809963
1426,0.5168415
1427,0.9594605
1428,0.3464995
1429,0.027947085
1430,1.0042559e-13
1431,0.3585922
1432,0.24942328
1433,0.10078176
1434,0.9594605
1435,0.16422614
1436,0.028555347
1437,0.94206494
1438,0.41814142
1439,0.9552277
1440,8.381757e-06
1441,0.00032871304
1442,0.15670441
1443,3.1091304e-07
1444,0.48430634
1445,0.3207028
1446,0.9594605
1447,0.081030235
1448,0.093358845
1449,0.0018059983
1450,0.011263535
1451,0.57417536
1452,2.1505625e-06
1453,5.4235584e-06
1454,0.20607094
1455,0.0117021
1456,6.442361e-13
1457,7.1703815e-12
1458,0.03100883
1459,7.328783e-08
1460,0.8800163
1461,0.16437386
1462,2.2589259e-06
1463,5.328519e-05
1464,0.056620795
1465,0.0005970024
1466,0.40228927
1467,0.104496635
1468,0.013343133
1469,0.11015293
1470,0.009224061
1471,0.9594605
1472,0.36343223
1473,0.8776274
1474,0.36171177
1475,0.8936236
1476,0.82568705
1477,0.34904563
1478,1.2957375e-09
1479,0.081392296
1480,0.1837061
1481,0.23325256
1482,0.45318508
1483,3.505356e-05
1484,0.35657293
1485,3.5366535e-05
1486,0.83813566
1487,0.04963299
1488,0.09959486
1489,0.023251517
1490,0.14257331
1491,0.10705006
1492,0.17734846
1493,0.95653594
1494,0.18072936
1495,0.10170289
1496,0.7859643
1497,0.013035731
1498,0.0009176461
1499,0.004588973
1500,0.5577882
1501,0.95528644
1502,0.9070134
1503,0.20784892
1504,0.14741233
1505,0.33586514
1506,0.39459622
1507,0.010112769
1508,0.61081654
1509,0.057740066
1510,0.18340795
1511,1.7375532e-07
1512,0.7953246
1513,0.013212883
1514,0.9594605
1515,2.729517e-06
1516,7.6165884e-06
1517,0.0026710313
1518,0.02780686
1519,0.09800578
1520,0.67284673
1521,0.0020659477
1522,0.93623495
1523,0.00078087
1524,0.6885474
1525,0.00014458141
1526,3.2768232e-05
1527,0.55481315
1528,0.14606854
1529,0.31640214
1530,0.5382231
1531,0.56553954
1532,2.9510437e-34
1533,0.0015842393
1534,0.8756343
1535,0.6087842
1536,4.0963016e-07
1537,0.8107189
1538,4.812277e-16
1539,8.87643e-05
1540,0.4827433
1541,0.8015882
1542,0.13861504
1543,0.59126824
1544,0.014852929
1545,0.2376561
1546,0.24344261
1547,0.94520307
1548,0.00010014715
1549,0.00036253856
1550,0.7254522
1551,0.056206122
1552,0.6619412
1553,0.42753017
1554,0.0014737641
1555,0.26334205
1556,0.057764653
1557,0.00014884074
1558,0.13852817
1559,0.31013468
1560,0.05863214
1561,0.018276637
1562,0.0642729
1563,0.05813132
1564,0.02764006
1565,0.14118488
1566,0.36486727
1567,0.12842053
1568,0.012038423
1569,0.088328116
1570,0.72052073
1571,0.90509695
1572,0.07759385
1573,0.02210048
1574,0.9392922
1575,0.26229367
1576,0.0020881381
1577,0.0012993785
1578,3.16977e-05
1579,0.45247886
1580,0.23766729
1581,0.045461547
1582,0.15438849
1583,0.13641603
1584,0.9077074
1585,0.8311143
1586,0.26771417
1587,0.93305224
1588,0.64784324
1589,0.7879049
1590,0.11649128
1591,2.830549e-05
1592,4.2331916e-09
1593,0.029992914
1594,0.0430179
1595,0.30697048
1596,0.77431154
1597,0.6010365
1598,0.18301328
