Id,Predicted
328,0.001404086
329,0.046823267
330,0.1265165
331,0.16572309
332,0.95939344
333,0.0033929371
334,0.0069707697
335,0.017423633
336,0.022338659
337,0.08524956
338,0.000902906
339,0.0049490705
340,0.009438608
341,0.0072598048
342,0.045132365
343,0.0026995402
344,0.027497403
345,0.05071638
346,0.015911542
347,0.0038285097
348,0.008272619
349,0.065832175
350,0.08214505
351,0.010161482
352,0.0074454513
353,0.19907491
354,0.00019572415
355,0.4205952
356,0.010488557
357,0.03462704
358,0.0048829466
359,0.00534573
360,0.087474585
361,0.00982099
362,0.21925108
363,0.92041814
364,0.0021549219
365,0.009229219
366,0.0015619679
367,0.004500103
368,0.0047651236
369,0.0012773887
370,0.005260485
371,0.98768985
372,0.0011194039
373,0.0024473893
374,0.0013175205
375,0.11461394
376,0.007569199
377,0.4008946
378,0.0021947047
379,4.965834e-05
380,0.7445147
381,0.009051667
382,0.008473994
383,0.01519589
384,0.17989607
385,0.19355802
386,0.008109072
387,0.8254365
388,0.00050046464
389,0.0010373138
390,0.002310439
391,0.88136834
392,0.0016483928
393,0.37146357
394,0.0011229406
395,0.0053781285
396,0.03196801
397,0.011761077
398,0.0064890753
399,0.0026695228
400,0.06823678
401,0.0065777865
402,0.9172417
403,0.0033102462
404,0.026165131
405,0.0058353115
406,0.0059782444
407,0.0030126686
408,0.0031754528
409,0.0034662848
410,0.04110753
411,0.97389853
412,0.028644575
413,0.029122114
414,0.27682444
415,0.01785398
416,0.119963035
417,0.04450567
418,0.009571575
419,0.0019435356
420,0.0025733488
421,0.0017391011
422,0.7623147
423,0.007522234
424,0.16754553
425,0.013007402
426,0.000113448485
427,0.008594123
428,0.011666116
429,0.11511299
430,0.0009985708
431,0.011234933
432,6.940579e-05
433,0.008870068
434,0.0006689165
435,0.08540046
436,0.0053506126
437,0.09997766
438,0.0017810761
439,0.029368227
440,0.112140164
441,0.0003575682
442,0.0007124341
443,0.009770133
444,0.01963358
445,0.03979687
446,0.004113042
447,0.25043258
448,0.035775628
449,0.026656711
450,0.012303921
451,0.00138639
452,0.0039455607
453,0.0041875835
454,0.019275505
455,0.07329132
456,0.06397866
457,0.015674356
458,0.0034350385
459,0.007784041
460,0.00029993732
461,0.00068247656
462,0.020627197
463,0.0040762504
464,0.0015516062
465,0.0074618054
466,0.06654913
467,0.0025682794
468,0.0024447122
469,0.9043906
470,0.057976656
471,0.0036184038
472,0.9119673
473,0.00604083
474,0.17392717
475,0.004418817
476,0.000343028
477,0.018030977
478,0.00061772973
479,0.36593205
480,0.009627444
481,0.007618697
482,0.01954421
483,0.0023541655
484,0.014523904
485,0.00091475964
486,0.097329676
487,0.016258247
488,0.056236677
489,0.9507873
490,0.0061146356
491,0.0010707485
492,0.0010508442
493,0.007236802
494,0.021908436
495,0.015511459
496,0.047978386
497,0.001818266
498,0.35516992
499,0.0035094935
500,0.14596984
501,0.96355236
502,0.026984489
503,0.009753139
504,0.0041108625
505,0.0013065975
506,0.935915
507,0.0045111673
508,0.005248149
509,0.034091834
510,0.0011072778
511,0.0002799984
512,0.016801544
513,0.9362365
514,0.10823941
515,0.009130192
516,0.0042420644
517,0.0069404556
518,0.42475736
519,0.0027634585
520,0.0058464757
521,0.0037564628
522,0.06890416
523,0.06503098
524,0.014321918
525,0.06294078
526,0.00235092
527,0.06695711
528,0.00040819857
529,0.037759535
530,0.049503714
531,0.00013253937
532,0.008731263
533,0.4567307
534,0.024542423
535,0.016910845
536,0.55333525
537,0.003334529
538,0.011386819
539,0.14618233
540,0.003964936
541,0.0074638254
542,0.0014964774
543,0.0046593165
544,0.0012495922
545,0.023120644
546,0.5985287
547,0.018862318
548,0.015671914
549,0.01252582
550,0.9823314
551,0.0040896446
552,0.00373569
553,0.016800284
554,0.0037659844
555,0.0039732167
556,0.018039448
557,0.003456999
558,0.003220679
559,0.8655085
560,0.00031271062
561,0.00030878847
562,0.0072288066
563,0.008470273
564,0.034693554
565,0.0146266
566,0.0039582695
567,0.00446049
568,0.000240633
569,0.0011273699
570,0.067089945
571,0.0037822435
572,0.0026310107
573,0.9408505
574,0.005858103
575,0.012345324
576,0.009022091
577,0.006865185
578,0.039357148
579,0.21921593
580,0.06675274
581,0.012354001
582,0.0023808798
583,0.021062639
584,0.06419268
585,0.53876823
586,0.3714334
587,0.006397932
588,0.0019946434
589,0.30759975
590,0.0009872189
591,0.03477052
592,0.021071568
593,0.99381256
594,0.0025157293
595,0.00015927159
596,0.043123133
597,0.001154461
598,0.013926194
599,0.010921045
600,0.73974514
601,0.0065076877
602,0.0030892515
603,0.00017901824
604,0.011765911
605,0.00036189507
606,0.0042285086
607,0.0022500576
608,0.0042116786
609,0.00067944516
610,0.6705877
611,0.031634837
612,0.015235403
613,0.00056574814
614,0.997618
615,0.9568764
616,0.008601984
617,0.030924032
618,0.72445965
619,0.0035754337
620,0.011394143
621,0.5169534
622,0.98299456
623,0.032486264
624,0.02639951
625,0.0041641872
626,0.00052598957
627,0.0007615682
628,0.0043247705
629,0.013093349
630,0.0006571315
631,0.045182798
632,0.056864053
633,0.0064940997
634,0.0028129404
635,0.0006776678
636,0.012312193
637,0.0008114746
638,0.10755892
639,0.0013000991
640,0.0024292704
641,0.06319422
642,0.011095293
643,0.00042262248
644,0.00061840744
645,0.0009064655
646,0.009502973
647,0.004448348
648,0.0021671455
649,0.0019518149
650,0.9850433
651,0.0111673
652,0.6386842
653,0.004220261
654,0.003812737
655,0.015942425
656,0.15866387
657,0.035984837
658,0.016430466
659,0.003663303
660,0.002265725
661,0.00038316083
662,0.008070179
663,0.005978621
664,0.9306978
665,0.0018008035
666,0.0016434548
667,0.0057592033
668,0.0059236656
669,0.0141965775
670,0.0022249604
671,0.027183969
672,0.11711608
673,0.4240134
674,0.98910743
675,0.020909963
676,0.5351081
677,0.11506534
678,0.018628556
679,0.028285917
680,0.041855555
681,0.9908983
682,0.007905103
683,0.07162973
684,0.02834653
685,0.0016980805
686,0.08371209
687,0.002331728
688,0.7048337
689,0.021337086
690,0.020222176
691,0.06494162
692,0.0011237807
693,0.9577792
694,0.0035202305
695,0.16666813
696,0.0016378945
697,0.0030960508
698,0.012649885
699,0.27624473
700,0.0048506823
701,0.5577178
702,0.0006032015
703,0.66330713
704,0.1370914
705,0.013426152
706,0.004886929
707,0.00250378
708,0.00040572713
709,0.9875387
710,0.017348347
711,0.00415533
712,0.0023278699
713,0.52185297
714,0.0025113355
715,0.00081373757
716,0.0040376675
717,0.022105778
718,0.0003589631
719,0.008349471
720,0.002441731
721,0.8196017
722,0.017595287
723,0.0025825312
724,0.018940825
725,0.0050237426
726,0.036676247
727,0.071475685
728,0.0016295501
729,0.034276288
730,0.17880628
731,0.94672763
732,0.014150079
733,0.038557556
734,0.00082776905
735,0.9926596
736,0.018879095
737,0.011664984
738,0.022963366
739,0.0032631147
740,0.0008761241
741,0.32331592
742,0.01604623
743,0.020676337
744,0.0043520615
745,0.54315877
746,0.20030859
747,0.00044857015
748,0.009108351
749,0.0008955448
750,0.93369085
751,0.06679045
752,0.002709437
753,0.98432875
754,0.00082709495
755,0.00067883875
756,0.083571695
757,0.0002423005
758,0.00020777153
759,0.0044055497
760,0.010456205
761,0.0014035766
762,0.024596939
763,0.009577145
764,0.00094250013
765,0.0005552264
766,0.0002856726
767,0.66771096
768,0.00015845752
769,0.00056104595
770,0.043231953
771,0.00051019544
772,0.1240188
773,0.014968387
774,0.37223336
775,0.17863202
776,0.028158344
777,0.0023151943
778,0.018562602
779,0.006666316
780,0.039490484
781,0.0020517353
782,0.5850821
783,0.008589017
784,0.0051263086
785,0.015160588
786,0.0014889487
787,0.8168399
788,0.073935114
789,0.029052997
790,0.00015428274
791,0.07568957
792,0.008860908
793,0.0020387308
794,0.09097297
795,0.008413626
796,0.004856809
797,0.016333101
798,0.09552015
799,0.00019545131
800,0.0020859106
801,0.012629016
802,0.025365341
803,0.01788615
804,0.0013392097
805,0.98635685
806,0.00037475114
807,0.000679085
808,0.0051521733
809,0.00029885292
810,0.008300401
811,0.31789026
812,0.010948506
813,0.67584467
814,0.001337661
815,0.96324813
816,0.1401586
817,0.12060837
818,0.035961907
819,0.07914156
820,0.007263266
821,0.0038542412
822,0.18673661
823,0.101381935
824,0.0030478989
825,0.804853
826,0.034760557
827,0.0010496705
828,0.0004441777
829,0.88505125
830,0.0028284811
831,0.009843873
832,0.020199267
833,0.0017338572
834,0.404625
835,0.001035909
836,0.066687286
837,0.025640765
838,0.14228271
839,0.058275513
840,0.007938186
841,0.003318254
842,0.37352034
843,0.024604185
844,0.006296018
845,0.0077148825
846,0.002635613
847,0.01099579
848,0.074537255
849,0.33584964
850,0.10027387
851,0.021471517
852,0.0018051029
853,0.05224206
854,0.01550706
855,0.0042259833
856,0.10369874
857,0.0035677585
858,0.022665756
859,0.5734969
860,0.0017194401
861,0.0499909
862,0.0068824575
863,0.0016083554
864,0.014405498
865,0.0059758984
866,0.008437788
867,0.042729758
868,0.001874503
869,0.170954
870,0.00069044705
871,0.0034619572
872,0.011714437
873,0.84374404
874,0.031035166
875,0.80046666
876,0.0132139465
877,0.0048766998
878,0.019606527
879,0.00073996175
880,0.0020906567
881,0.0058108456
882,0.5503361
883,0.02181089
884,0.02079156
885,0.08067266
886,0.0037679279
887,0.033252023
888,0.004392968
889,0.018199347
890,0.030141478
891,0.015787538
892,0.017681032
893,0.013160481
894,0.36932653
895,0.005525045
896,0.03928628
897,0.010936848
898,0.0008749035
899,0.01197643
900,0.0029541238
901,0.022474766
902,0.010163895
903,0.013140309
904,0.12859845
905,0.013049243
906,0.9512669
907,0.101424366
908,0.0024084088
909,0.11062799
910,0.016170789
911,0.0026823017
912,0.040562455
913,0.009047711
914,0.0020957282
915,0.00974847
916,0.0016519302
917,0.026601583
918,0.9664905
919,0.0048230705
920,0.00943616
921,0.027368933
922,0.0025548257
923,0.003716938
924,0.9836558
925,0.02181823
926,0.0006003861
927,0.3044957
928,0.00094921887
929,0.0013932866
930,0.034578502
931,0.14649771
932,0.01988118
933,0.017748483
934,0.9757878
935,0.07825326
936,0.010348506
937,0.11860178
938,0.0053833295
939,0.0056199483
940,0.0023956068
941,0.002089304
942,0.07760948
943,0.007609884
944,0.0066013318
945,0.0015699504
946,0.39098227
947,0.0041804076
948,0.97904974
949,0.09981516
950,0.011424449
951,0.0019043003
952,0.0042672474
953,0.2954005
954,0.82864034
955,0.0013477011
956,0.9928618
957,0.0020723448
958,0.1858397
959,0.53567195
960,0.013792289
961,0.0052348496
962,0.005766074
963,0.5350018
964,0.797556
965,0.009964463
966,0.049084608
967,0.0064680446
968,0.01931016
969,0.024481026
970,0.019609584
971,0.00034533435
972,0.005545768
973,0.75134265
974,0.1680304
975,0.01642052
976,0.99823916
977,0.006800401
978,0.030830892
979,0.008751235
980,0.020697953
981,0.5034614
982,0.66712284
983,0.0055451426
984,0.016736344
985,0.022508161
986,0.13384685
987,0.010462598
988,0.0027347694
989,0.8794365
990,0.0007969775
991,0.087570295
992,0.010072893
993,0.0011352645
994,0.0056225443
995,0.0075957086
996,0.00043779195
997,0.022990402
998,0.0006331076
999,0.00645287
1000,9.082892e-06
1001,0.093087405
1002,0.0027402602
1003,0.011359406
1004,0.018738406
1005,0.021796783
1006,0.045068294
1007,0.007467044
1008,0.00036481902
1009,0.0026175142
1010,0.019332217
1011,0.0128595885
1012,0.014496044
1013,0.08931125
1014,0.9955681
1015,0.024426015
1016,0.99548715
1017,0.7502174
1018,0.083707705
1019,0.0077056712
1020,0.002825258
1021,0.002963777
1022,0.00054330804
1023,1.0308391e-05
1024,0.0076388693
1025,0.021626106
1026,0.00906365
1027,0.002585836
1028,0.004679079
1029,0.0042113746
1030,0.011651435
1031,0.061212216
1032,0.022449654
1033,0.0093063805
1034,0.0074244016
1035,0.0071841837
1036,0.0036939376
1037,0.0080885105
1038,0.20500621
1039,0.0032092717
1040,0.14004892
1041,0.009726473
1042,0.01527259
1043,0.005795022
1044,0.0028702754
1045,0.035274286
1046,0.031423192
1047,0.02937245
1048,0.0016798866
1049,0.00039163875
1050,0.0067160125
1051,0.0044095647
1052,0.00085147104
1053,0.040650655
1054,0.008577517
1055,0.0025407244
1056,0.0033996885
1057,0.0014042979
1058,0.0019001566
1059,0.87523794
1060,0.005776515
1061,0.14992367
1062,0.00056050904
1063,0.3095731
1064,0.043986194
1065,0.010173374
1066,0.015338139
1067,0.9866122
1068,0.015652852
1069,0.016326224
1070,0.005222726
1071,0.00045775992
1072,0.002638352
1073,0.0052542984
1074,0.00037518225
1075,0.0009649604
1076,0.667963
1077,0.01383638
1078,0.0063246563
1079,0.02817028
1080,0.3551256
1081,0.12904468
1082,0.46131444
1083,0.78517956
1084,0.011319569
1085,0.9209464
1086,0.005095569
1087,0.041887052
1088,0.004891265
1089,0.0031711855
1090,0.0038618424
1091,0.91714376
1092,0.0027119995
1093,0.0049172556
1094,0.07250437
1095,0.0845866
1096,0.371834
1097,0.05891323
1098,0.019945027
1099,0.002112989
1100,0.26286685
1101,0.0060818614
1102,0.013337165
1103,0.13165513
1104,0.0047339466
1105,0.0009809069
1106,0.00097366574
1107,0.12124332
1108,0.015412899
1109,0.003972938
1110,0.012023647
1111,0.0030713317
1112,0.025702648
1113,0.0029726843
1114,0.73224145
1115,0.0014971457
1116,0.0037974075
1117,0.025869804
1118,0.00062410947
1119,0.007270294
1120,0.06003719
1121,0.017845245
1122,9.3243776e-05
1123,0.25738904
1124,0.020854065
1125,0.08370035
1126,0.020031072
1127,0.005621001
1128,0.0024131266
1129,0.003162544
1130,0.0039725965
1131,0.5682615
1132,0.45173788
1133,0.0016015421
1134,0.0021284414
1135,0.018894576
1136,0.051293656
1137,0.08171972
1138,0.0035692388
1139,0.008163118
1140,0.008828946
1141,0.0101985885
1142,0.0225145
1143,0.0010387938
1144,0.008260739
1145,0.12688026
1146,0.05061204
1147,0.0045676054
1148,0.007440205
1149,0.005004286
1150,0.00090767245
1151,0.06555602
1152,0.0024200524
1153,0.00096582534
1154,0.0037604335
1155,0.043487847
1156,0.01860732
1157,0.0030154367
1158,0.99415696
1159,0.0023481827
1160,0.00088315737
1161,0.016065145
1162,0.00847679
1163,0.0065486296
1164,0.03131745
1165,0.24181928
1166,0.005821196
1167,0.013064746
1168,0.0069672586
1169,0.15086442
1170,0.0530154
1171,0.618925
1172,0.0035820755
1173,0.057707094
1174,0.022836497
1175,0.06457098
1176,0.024305837
1177,0.006403891
1178,0.012742136
1179,0.0115365265
1180,0.007722216
1181,0.70470095
1182,0.0010509073
1183,0.012660502
1184,0.023452526
1185,0.015085198
1186,6.674064e-05
1187,0.0012314868
1188,0.15933217
1189,0.00024547713
1190,0.015610626
1191,0.12392406
1192,0.02963732
1193,0.00630102
1194,0.0031185257
1195,0.21155159
1196,0.058651745
1197,0.006001522
1198,0.14910339
1199,0.06250472
1200,0.04957952
1201,0.004437903
1202,0.0012559873
1203,0.0007296705
1204,0.26622343
1205,0.009276147
1206,0.09111718
1207,0.0074410685
1208,0.016558737
1209,0.11112673
1210,0.000512069
1211,0.06516886
1212,0.0050960844
1213,0.007860782
1214,0.002925662
1215,0.017233359
1216,0.0076474445
1217,0.00064545544
1218,0.049816318
1219,0.4055344
1220,0.006135434
1221,0.05778781
1222,0.004789284
1223,0.17019124
1224,0.005553179
1225,0.025440434
1226,0.10019655
1227,0.011008429
1228,0.2496578
1229,0.002353646
1230,0.008933546
1231,0.0031126477
1232,0.003978026
1233,0.005289015
1234,0.0018771939
1235,0.9696126
1236,0.0061339834
1237,0.005044256
1238,0.0018909033
1239,0.98473907
1240,0.12457878
1241,0.0031831963
1242,0.00275161
1243,0.01900034
1244,0.09274054
1245,0.027816357
1246,0.0053617093
1247,0.0024397923
1248,0.03686063
1249,0.083249584
1250,0.081234805
1251,0.00017199905
1252,0.9610223
1253,0.013929862
1254,0.014373342
1255,0.3335533
1256,0.00057400303
1257,0.22466017
1258,0.11304209
1259,0.0032575333
1260,0.0050755055
1261,0.009977003
1262,0.0012384251
1263,0.8307661
1264,0.0023302222
1265,0.008403448
1266,0.09335513
1267,0.00032262222
1268,0.004442806
1269,0.20715559
1270,0.0026148316
1271,0.001934573
1272,0.006733467
1273,0.0026590468
1274,0.0020239884
1275,0.011597132
1276,0.025517073
1277,0.30628
1278,0.010310339
1279,0.017897168
1280,0.0017833378
1281,0.13306555
1282,0.10156902
1283,0.9969227
1284,0.6592188
1285,0.065186754
1286,0.0019939335
1287,0.014880394
1288,0.24048866
1289,0.0032618374
1290,0.46943814
1291,0.0009616265
1292,0.0015688774
1293,0.004232564
1294,0.027406635
1295,0.0027396935
1296,0.038809273
1297,0.9749416
1298,0.013460757
1299,0.0014647362
1300,0.03641231
1301,0.0055437726
1302,0.93624717
1303,0.0024563416
1304,0.0006762842
1305,0.11444977
1306,0.138697
1307,0.99499434
1308,0.008871985
1309,0.074375026
1310,0.028342616
1311,0.079338074
1312,0.003433392
1313,0.09621094
1314,0.051558714
1315,0.0006830895
1316,0.009990024
1317,0.9964521
1318,0.9891929
1319,0.028726516
1320,0.003006059
1321,0.46926925
1322,0.0017165419
1323,0.032558475
1324,0.001175195
1325,0.6829905
1326,0.008694711
1327,0.00505566
1328,0.9572081
1329,0.0012849218
1330,0.00076830573
1331,0.00046440598
1332,0.0010942749
1333,0.0023789213
1334,0.00979656
1335,0.039956674
1336,0.037573114
1337,0.0016710183
1338,0.70593446
1339,0.89416826
1340,0.018105414
1341,0.037651148
1342,0.00075253233
1343,0.022083659
1344,0.0013728786
1345,0.008086365
1346,0.002192077
1347,0.0052951598
1348,0.91593987
1349,0.00025436416
1350,0.026785884
1351,0.6200516
1352,0.028826762
1353,0.0151277445
1354,0.0074030147
1355,0.21705824
1356,0.0018240884
1357,0.7894413
1358,0.0023658976
1359,0.119850844
1360,0.001131869
1361,0.023976749
1362,0.09346864
1363,0.0031598045
1364,0.5959258
1365,0.0022087619
1366,0.011473507
1367,0.044020265
1368,0.002431393
1369,0.082900934
1370,0.0012981521
1371,0.0029818933
1372,0.04054593
1373,0.00092790066
1374,0.010666576
1375,0.0052259406
1376,0.032940917
1377,0.004794177
1378,0.023828246
1379,0.019137261
1380,0.0043639233
1381,0.0021247165
1382,0.0014104545
1383,0.044423435
1384,0.016787158
1385,0.0034817245
1386,0.010615096
1387,0.0050979606
1388,0.14194047
1389,0.0010520547
1390,0.0025687364
1391,0.019358858
1392,0.0055391635
1393,0.010967064
1394,0.00089807546
1395,0.075682916
1396,0.0037098937
1397,0.0028706274
1398,0.03389348
1399,0.013102174
1400,0.97890466
1401,0.0009013678
1402,0.0020535071
1403,0.00039059177
1404,0.00040231243
1405,0.012625163
1406,0.0011235077
1407,0.00045193636
1408,0.009244868
1409,0.0073582083
1410,0.023609301
1411,0.7333507
1412,0.0017175146
1413,0.0008694444
1414,0.0012599503
1415,0.0072532436
1416,0.002198032
1417,0.0018832952
1418,0.005572609
1419,0.30037624
1420,0.00023943059
1421,0.013370463
1422,0.0031205853
1423,0.016772274
1424,0.32188016
1425,0.13812236
1426,0.020242412
1427,0.9915537
1428,0.0061029685
1429,0.0005712552
1430,0.030298505
1431,0.048329532
1432,0.30159572
1433,0.008239678
1434,0.9909719
1435,0.006622328
1436,0.0007514234
1437,0.26374054
1438,0.0025465628
1439,0.8892568
1440,0.02656159
1441,0.0066096606
1442,0.004415447
1443,0.15149139
1444,0.05856364
1445,0.0023825057
1446,0.7544467
1447,0.01835186
1448,0.00041051672
1449,0.00042325264
1450,0.031145658
1451,0.0041824547
1452,0.0012744901
1453,0.0049807243
1454,0.021980423
1455,0.01094817
1456,0.004733167
1457,0.0034190447
1458,0.028068649
1459,0.0010387988
1460,0.36150968
1461,0.0005007414
1462,0.0013597453
1463,0.032273583
1464,0.12754376
1465,0.0031144295
1466,0.079505995
1467,0.00951834
1468,0.0019331604
1469,0.0082539795
1470,0.024250027
1471,0.64491963
1472,0.010486627
1473,0.0141314855
1474,0.0055962075
1475,0.7807028
1476,0.03521363
1477,0.022071762
1478,0.00071344274
1479,0.006001132
1480,0.022818733
1481,0.004477772
1482,0.0049478523
1483,0.031168839
1484,0.026365774
1485,0.00052300165
1486,0.27768755
1487,0.00581668
1488,0.4347192
1489,0.30011582
1490,0.001528895
1491,0.0012739525
1492,0.00041031174
1493,0.997554
1494,0.040196232
1495,0.0018776273
1496,0.5756642
1497,0.038560666
1498,0.0018999631
1499,0.0035113564
1500,0.01821646
1501,0.66739446
1502,0.9918783
1503,0.0014162058
1504,0.0046907812
1505,0.08222211
1506,0.14189687
1507,0.009362726
1508,0.14230093
1509,0.0023053677
1510,0.009383034
1511,0.0029381544
1512,0.7354209
1513,0.0061338353
1514,0.9924183
1515,0.027331108
1516,0.0066261087
1517,0.1540217
1518,0.025718061
1519,0.017802296
1520,0.0019162646
1521,0.0020901433
1522,0.5967393
1523,0.00016442468
1524,0.010483262
1525,0.00854427
1526,0.0003340091
1527,0.0090755895
1528,0.017436218
1529,0.011762906
1530,0.006925783
1531,0.11493297
1532,0.004240433
1533,0.03546964
1534,0.12286024
1535,0.07651564
1536,0.09970746
1537,0.89157176
1538,0.0048757093
1539,0.0021824734
1540,0.010773037
1541,0.44175336
1542,0.0007729849
1543,0.048435498
1544,0.009652984
1545,0.020948343
1546,0.0076633943
1547,0.9194238
1548,0.0018468053
1549,0.016764011
1550,0.005156117
1551,0.02760331
1552,0.08716633
1553,0.004196505
1554,0.0032210986
1555,0.0037016072
1556,0.009783474
1557,0.0004996436
1558,0.0010208325
1559,0.021265442
1560,0.022713305
1561,0.0007147749
1562,0.022306476
1563,0.0033339665
1564,0.013898699
1565,0.05569074
1566,0.036066663
1567,0.1360654
1568,0.013462694
1569,0.0026862144
1570,0.008863904
1571,0.61127687
1572,0.07530902
1573,0.030727034
1574,0.31572163
1575,0.13982123
1576,0.027539203
1577,0.00055577705
1578,0.0007813978
1579,0.002800871
1580,0.0032991357
1581,0.0077102375
1582,0.0340422
1583,0.006887932
1584,0.1948055
1585,0.010644102
1586,0.19757955
1587,0.017195418
1588,0.0027728858
1589,0.14065634
1590,0.056044962
1591,0.039523877
1592,0.006221142
1593,0.0035063364
1594,0.0022025378
1595,0.029673744
1596,0.09150769
1597,0.015514044
1598,0.008704428
1599,0.005192717
1600,0.0027949747
1601,0.0021960533
1602,0.055221025
1603,0.042722598
1604,0.005573352
