Id,Predicted
186,0.02666666666666667
187,0.08666666666666667
188,0.0
189,0.013333333333333334
190,0.06
191,0.04
192,0.0
193,0.49333333333333335
194,0.006666666666666667
195,0.06666666666666667
196,0.04
197,0.21333333333333335
198,0.08
199,0.006666666666666667
200,0.006666666666666667
201,0.006666666666666667
202,0.0
203,0.0
204,0.0
205,0.006666666666666667
206,0.013333333333333334
207,0.02666666666666667
208,0.08666666666666667
209,0.0
210,0.04
211,0.013333333333333334
212,0.006666666666666667
213,0.006666666666666667
214,0.5
215,0.06666666666666667
216,0.02
217,0.0
218,0.08666666666666667
219,0.04666666666666667
220,0.02666666666666667
221,0.0
222,0.006666666666666667
223,0.05333333333333334
224,0.5133333333333333
225,0.0
226,0.0
227,0.56
228,0.04
229,0.006666666666666667
230,0.03333333333333333
231,0.06
232,0.05333333333333334
233,0.0
234,0.0
235,0.006666666666666667
236,0.03333333333333333
237,0.0
238,0.72
239,0.03333333333333333
240,0.013333333333333334
241,0.0
242,0.13333333333333333
243,0.04
244,0.13333333333333333
245,0.7
246,0.02666666666666667
247,0.03333333333333333
248,0.1
249,0.006666666666666667
250,0.8533333333333334
251,0.04666666666666667
252,0.03333333333333333
253,0.006666666666666667
254,0.0
255,0.006666666666666667
256,0.04
257,0.05333333333333334
258,0.03333333333333333
259,0.0
260,0.08
261,0.12666666666666668
262,0.0
263,0.04
264,0.006666666666666667
265,0.05333333333333334
266,0.02
267,0.013333333333333334
268,0.0
269,0.02
270,0.1
271,0.0
272,0.7266666666666667
273,0.6266666666666667
274,0.03333333333333333
275,0.07333333333333333
276,0.17333333333333334
277,0.013333333333333334
278,0.0
279,0.03333333333333333
280,0.02
281,0.0
282,0.05333333333333334
283,0.38
284,0.09333333333333334
285,0.06666666666666667
286,0.013333333333333334
287,0.10666666666666667
288,0.013333333333333334
289,0.5266666666666666
290,0.05333333333333334
291,0.03333333333333333
292,0.02
293,0.0
294,0.02
295,0.013333333333333334
296,0.0
297,0.05333333333333334
298,0.06
299,0.03333333333333333
300,0.07333333333333333
301,0.0
302,0.02666666666666667
303,0.02666666666666667
304,0.12666666666666668
305,0.03333333333333333
306,0.0
307,0.8133333333333334
308,0.04666666666666667
309,0.006666666666666667
310,0.0
311,0.08666666666666667
312,0.0
313,0.09333333333333334
314,0.02
315,0.0
316,0.3466666666666667
317,0.013333333333333334
318,0.0
319,0.03333333333333333
320,0.18
321,0.006666666666666667
322,0.03333333333333333
323,0.006666666666666667
324,0.04
325,0.04
326,0.04666666666666667
327,0.6066666666666667
328,0.0
329,0.04666666666666667
330,0.3
331,0.03333333333333333
332,0.22333333333333333
333,0.06
334,0.02666666666666667
335,0.07333333333333333
336,0.02
337,0.06
338,0.02
339,0.0
340,0.02666666666666667
341,0.02
342,0.06
343,0.013333333333333334
344,0.07333333333333333
345,0.04666666666666667
346,0.04666666666666667
347,0.02666666666666667
348,0.02
349,0.06666666666666667
350,0.04
351,0.04
352,0.02
353,0.12
354,0.006666666666666667
355,0.14666666666666667
356,0.013333333333333334
357,0.03333333333333333
358,0.03333333333333333
359,0.013333333333333334
360,0.09333333333333334
361,0.0
362,0.04
363,0.7288888888888889
364,0.0
365,0.02666666666666667
366,0.0
367,0.006666666666666667
368,0.04
369,0.006666666666666667
370,0.03333333333333333
371,0.5333333333333333
372,0.013333333333333334
373,0.0
374,0.06666666666666667
375,0.14
376,0.0
377,0.11333333333333333
378,0.006666666666666667
379,0.006666666666666667
380,0.41333333333333333
381,0.0
382,0.0
383,0.013333333333333334
384,0.08
385,0.14
386,0.0
387,0.3
388,0.006666666666666667
389,0.02666666666666667
390,0.0
391,0.5666666666666667
392,0.0
393,0.5933333333333334
394,0.14666666666666667
395,0.04666666666666667
396,0.28
397,0.14
398,0.0
399,0.006666666666666667
400,0.08666666666666667
401,0.006666666666666667
402,0.2733333333333333
403,0.0
404,0.04
405,0.03333333333333333
406,0.013333333333333334
407,0.0
408,0.013333333333333334
409,0.02
410,0.03333333333333333
411,0.5466666666666666
412,0.1
413,0.03333333333333333
414,0.20666666666666667
415,0.013333333333333334
416,0.06666666666666667
417,0.08
418,0.03333333333333333
419,0.04666666666666667
420,0.013333333333333334
421,0.013333333333333334
422,0.4666666666666667
423,0.04
424,0.11333333333333333
425,0.20666666666666667
426,0.02666666666666667
427,0.06
428,0.04
429,0.07333333333333333
430,0.006666666666666667
431,0.0
432,0.006666666666666667
433,0.03333333333333333
434,0.03333333333333333
435,0.07333333333333333
436,0.013333333333333334
437,0.05333333333333334
438,0.0
439,0.02666666666666667
440,0.22
441,0.0
442,0.0
443,0.0
444,0.013333333333333334
445,0.08
446,0.05333333333333334
447,0.05333333333333334
448,0.16666666666666666
449,0.03333333333333333
450,0.08666666666666667
451,0.006666666666666667
452,0.0
453,0.006666666666666667
454,0.03333333333333333
455,0.11333333333333333
456,0.08
457,0.013333333333333334
458,0.013333333333333334
459,0.006666666666666667
460,0.013333333333333334
461,0.006666666666666667
462,0.04666666666666667
463,0.0
464,0.013333333333333334
465,0.0
466,0.10666666666666667
467,0.006666666666666667
468,0.006666666666666667
469,0.6133333333333333
470,0.06
471,0.02
472,0.3933333333333333
473,0.10666666666666667
474,0.22666666666666666
475,0.0
476,0.006666666666666667
477,0.006666666666666667
478,0.0
479,0.37333333333333335
480,0.006666666666666667
481,0.04666666666666667
482,0.07333333333333333
483,0.04
484,0.02666666666666667
485,0.04666666666666667
486,0.09333333333333334
487,0.03333333333333333
488,0.02
489,0.4266666666666667
490,0.06666666666666667
491,0.02
492,0.02
493,0.04666666666666667
494,0.02
495,0.006666666666666667
496,0.006666666666666667
497,0.0
498,0.11333333333333333
499,0.02666666666666667
500,0.03333333333333333
501,0.36
502,0.006666666666666667
503,0.05333333333333334
504,0.03333333333333333
505,0.03333333333333333
506,0.76
507,0.006666666666666667
508,0.006666666666666667
509,0.006666666666666667
510,0.013333333333333334
511,0.006666666666666667
512,0.013333333333333334
513,0.6466666666666666
514,0.07333333333333333
515,0.09333333333333334
516,0.08
517,0.03333333333333333
518,0.19333333333333333
519,0.08666666666666667
520,0.006666666666666667
521,0.02
522,0.17333333333333334
523,0.06
524,0.06
525,0.15333333333333332
526,0.013333333333333334
527,0.04
528,0.013333333333333334
529,0.05333333333333334
530,0.04666666666666667
531,0.0
532,0.03333333333333333
533,0.31333333333333335
534,0.08
535,0.0
536,0.36666666666666664
537,0.02666666666666667
538,0.05333333333333334
539,0.006666666666666667
540,0.02666666666666667
541,0.02666666666666667
542,0.02
543,0.02666666666666667
544,0.0
545,0.02
546,0.5133333333333333
547,0.0
548,0.02666666666666667
549,0.013333333333333334
550,0.76
551,0.02
552,0.006666666666666667
553,0.02666666666666667
554,0.04
555,0.013333333333333334
556,0.08
557,0.0
558,0.04666666666666667
559,0.32
560,0.0
561,0.006666666666666667
562,0.02
563,0.06666666666666667
564,0.04
565,0.006666666666666667
566,0.013333333333333334
567,0.006666666666666667
568,0.0
569,0.04
570,0.08666666666666667
571,0.02
572,0.013333333333333334
573,0.22666666666666666
574,0.0
575,0.006666666666666667
576,0.013333333333333334
577,0.06666666666666667
578,0.02
579,0.16
580,0.02
581,0.10666666666666667
582,0.02
583,0.06666666666666667
584,0.16666666666666666
585,0.5133333333333333
586,0.49333333333333335
587,0.06
588,0.006666666666666667
589,0.18666666666666668
590,0.0
591,0.1
592,0.006666666666666667
593,0.6866666666666666
594,0.013333333333333334
595,0.03333333333333333
596,0.2866666666666667
597,0.013333333333333334
598,0.04666666666666667
599,0.006666666666666667
600,0.6
601,0.013333333333333334
602,0.0
603,0.013333333333333334
604,0.04
605,0.02666666666666667
606,0.013333333333333334
607,0.0
608,0.02
609,0.04
610,0.54
611,0.04
612,0.02
613,0.07333333333333333
614,0.7733333333333333
615,0.5866666666666667
616,0.006666666666666667
617,0.02
618,0.14
619,0.08
620,0.05333333333333334
621,0.1
622,0.20666666666666667
623,0.02666666666666667
624,0.02
625,0.04
626,0.03333333333333333
627,0.006666666666666667
628,0.013333333333333334
629,0.07333333333333333
630,0.02666666666666667
631,0.02666666666666667
632,0.06
633,0.08
634,0.03333333333333333
635,0.02666666666666667
636,0.0
637,0.09333333333333334
638,0.07333333333333333
639,0.0
640,0.02666666666666667
641,0.013333333333333334
642,0.06
643,0.0
644,0.0
645,0.006666666666666667
646,0.04
647,0.04
648,0.0
649,0.03333333333333333
650,0.7533333333333333
651,0.0
652,0.08
653,0.04
654,0.02
655,0.04
656,0.1
657,0.02666666666666667
658,0.04
659,0.02
660,0.006666666666666667
661,0.013333333333333334
662,0.02
663,0.006666666666666667
664,0.6333333333333333
665,0.0
666,0.06666666666666667
667,0.0
668,0.02666666666666667
669,0.02
670,0.0
671,0.0
672,0.08666666666666667
673,0.10666666666666667
674,0.44666666666666666
675,0.03333333333333333
676,0.28
677,0.3933333333333333
678,0.06666666666666667
679,0.12
680,0.0
681,0.3466666666666667
682,0.03333333333333333
683,0.14
684,0.2866666666666667
685,0.013333333333333334
686,0.02666666666666667
687,0.03333333333333333
688,0.3933333333333333
689,0.05333333333333334
690,0.02666666666666667
691,0.05333333333333334
692,0.04666666666666667
693,0.5933333333333334
694,0.0
695,0.14
696,0.006666666666666667
697,0.006666666666666667
698,0.03333333333333333
699,0.10666666666666667
700,0.0
701,0.10666666666666667
702,0.08
703,0.23333333333333334
704,0.15333333333333332
705,0.0
706,0.0
707,0.02666666666666667
708,0.04
709,0.4533333333333333
710,0.03333333333333333
711,0.04
712,0.0
713,0.4533333333333333
714,0.013333333333333334
715,0.11333333333333333
716,0.013333333333333334
717,0.02
718,0.0
719,0.006666666666666667
720,0.03333333333333333
721,0.44666666666666666
722,0.02666666666666667
723,0.013333333333333334
724,0.08
725,0.05333333333333334
726,0.013333333333333334
727,0.013333333333333334
728,0.0
729,0.03333333333333333
730,0.24
731,0.5733333333333334
732,0.0
733,0.04
734,0.013333333333333334
735,0.46
736,0.013333333333333334
737,0.02666666666666667
738,0.08666666666666667
739,0.006666666666666667
740,0.006666666666666667
741,0.07333333333333333
742,0.06
743,0.08666666666666667
744,0.02666666666666667
745,0.14
746,0.13333333333333333
747,0.0
748,0.02666666666666667
749,0.02
750,0.47333333333333333
751,0.09333333333333334
752,0.0
753,0.7
754,0.006666666666666667
755,0.0
756,0.08666666666666667
757,0.04666666666666667
758,0.02
759,0.013333333333333334
760,0.04666666666666667
761,0.006666666666666667
762,0.09333333333333334
763,0.02
764,0.02
765,0.06
766,0.04
767,0.04
768,0.02
769,0.006666666666666667
770,0.03333333333333333
771,0.02
772,0.013333333333333334
773,0.05333333333333334
774,0.2
775,0.15333333333333332
776,0.07333333333333333
777,0.02
778,0.07333333333333333
779,0.006666666666666667
780,0.04666666666666667
781,0.0
782,0.46
783,0.013333333333333334
784,0.0
785,0.02
786,0.0
787,0.58
788,0.08666666666666667
789,0.04666666666666667
790,0.006666666666666667
791,0.13333333333333333
792,0.006666666666666667
793,0.0
794,0.08
795,0.04666666666666667
796,0.013333333333333334
797,0.02
798,0.08666666666666667
799,0.02
800,0.07333333333333333
801,0.0
802,0.013333333333333334
803,0.04
804,0.08666666666666667
805,0.56
806,0.03333333333333333
807,0.013333333333333334
808,0.0
809,0.006666666666666667
810,0.04666666666666667
811,0.13333333333333333
812,0.06
813,0.34
814,0.07333333333333333
815,0.6933333333333334
816,0.23333333333333334
817,0.06666666666666667
818,0.02666666666666667
819,0.013333333333333334
820,0.013333333333333334
821,0.0
822,0.10666666666666667
823,0.006666666666666667
824,0.0
825,0.5
826,0.006666666666666667
827,0.02
828,0.0
829,0.5
830,0.006666666666666667
831,0.06
832,0.006666666666666667
833,0.02
834,0.02
835,0.006666666666666667
836,0.0
837,0.013333333333333334
838,0.06
839,0.17333333333333334
840,0.0
841,0.006666666666666667
842,0.22666666666666666
843,0.03333333333333333
844,0.0
845,0.07333333333333333
846,0.0
847,0.0
848,0.1
849,0.19333333333333333
850,0.11333333333333333
851,0.0
852,0.02666666666666667
853,0.04
854,0.15333333333333332
855,0.013333333333333334
856,0.07333333333333333
857,0.05333333333333334
858,0.0
859,0.44
860,0.04666666666666667
861,0.02666666666666667
862,0.09333333333333334
863,0.013333333333333334
864,0.02
865,0.04
866,0.02
867,0.013333333333333334
868,0.013333333333333334
869,0.02
870,0.0
871,0.04
872,0.013333333333333334
873,0.62
874,0.04666666666666667
875,0.29333333333333333
876,0.12666666666666668
877,0.03333333333333333
878,0.04
879,0.013333333333333334
880,0.0
881,0.013333333333333334
882,0.15333333333333332
883,0.02
884,0.06
885,0.013333333333333334
886,0.006666666666666667
887,0.26666666666666666
888,0.013333333333333334
889,0.013333333333333334
890,0.013333333333333334
891,0.09333333333333334
892,0.013333333333333334
893,0.14666666666666667
894,0.15333333333333332
895,0.006666666666666667
896,0.03333333333333333
897,0.06666666666666667
898,0.04
899,0.02666666666666667
900,0.0
901,0.013333333333333334
902,0.02
903,0.0
904,0.05333333333333334
905,0.006666666666666667
906,0.6666666666666666
907,0.06666666666666667
908,0.02666666666666667
909,0.06666666666666667
910,0.14666666666666667
911,0.0
912,0.13333333333333333
913,0.06666666666666667
914,0.02
915,0.02666666666666667
916,0.006666666666666667
917,0.02
918,0.7667034761726408
919,0.013333333333333334
920,0.23333333333333334
921,0.17333333333333334
922,0.04
923,0.013333333333333334
924,0.7533333333333333
925,0.04666666666666667
926,0.013333333333333334
927,0.47333333333333333
928,0.0
929,0.04
930,0.02
931,0.2733333333333333
932,0.06
933,0.006666666666666667
934,0.7533333333333333
935,0.04666666666666667
936,0.006666666666666667
937,0.12666666666666668
938,0.08
939,0.10666666666666667
940,0.06666666666666667
941,0.05333333333333334
942,0.12666666666666668
943,0.03333333333333333
944,0.006666666666666667
945,0.02
946,0.25333333333333335
947,0.006666666666666667
948,0.6266666666666667
949,0.04666666666666667
950,0.006666666666666667
951,0.013333333333333334
952,0.0
953,0.08666666666666667
954,0.47333333333333333
955,0.05333333333333334
956,0.8066666666666666
957,0.02666666666666667
958,0.11333333333333333
959,0.3
960,0.06666666666666667
961,0.0
962,0.0
963,0.04
964,0.5666666666666667
965,0.006666666666666667
966,0.10666666666666667
967,0.006666666666666667
968,0.03333333333333333
969,0.22666666666666666
970,0.0
971,0.02
972,0.05333333333333334
973,0.35333333333333333
974,0.3333333333333333
975,0.03333333333333333
976,0.9266666666666666
977,0.02666666666666667
978,0.02666666666666667
979,0.02666666666666667
980,0.04
981,0.2866666666666667
982,0.36666666666666664
983,0.06666666666666667
984,0.013333333333333334
985,0.1
986,0.05333333333333334
987,0.03333333333333333
988,0.006666666666666667
989,0.58
990,0.013333333333333334
991,0.0
992,0.02
993,0.006666666666666667
994,0.006666666666666667
995,0.06
996,0.013333333333333334
997,0.006666666666666667
998,0.006666666666666667
999,0.02
1000,0.0
1001,0.11333333333333333
1002,0.006666666666666667
1003,0.0
1004,0.06
1005,0.02666666666666667
1006,0.02666666666666667
1007,0.0
1008,0.006666666666666667
1009,0.08666666666666667
1010,0.006666666666666667
1011,0.013333333333333334
1012,0.0
1013,0.2
1014,0.66
1015,0.07333333333333333
1016,0.76
1017,0.23333333333333334
1018,0.03333333333333333
1019,0.05333333333333334
1020,0.0
1021,0.04
1022,0.013333333333333334
1023,0.12
1024,0.02
1025,0.12666666666666668
1026,0.03333333333333333
1027,0.0
1028,0.006666666666666667
1029,0.02666666666666667
1030,0.07333333333333333
1031,0.0
1032,0.05333333333333334
1033,0.06
1034,0.08666666666666667
1035,0.013333333333333334
1036,0.05333333333333334
1037,0.0
1038,0.07333333333333333
1039,0.03333333333333333
1040,0.08
1041,0.04666666666666667
1042,0.006666666666666667
1043,0.013333333333333334
1044,0.0
1045,0.06
1046,0.02666666666666667
1047,0.04
1048,0.02
1049,0.006666666666666667
1050,0.02
1051,0.013333333333333334
1052,0.0
1053,0.013333333333333334
1054,0.06
1055,0.02666666666666667
1056,0.006666666666666667
1057,0.006666666666666667
1058,0.006666666666666667
1059,0.41333333333333333
1060,0.04
1061,0.17333333333333334
1062,0.02
1063,0.08
1064,0.34
1065,0.0
1066,0.05333333333333334
1067,0.43333333333333335
1068,0.07333333333333333
1069,0.12666666666666668
1070,0.05333333333333334
1071,0.006666666666666667
1072,0.04
1073,0.013333333333333334
1074,0.0
1075,0.03333333333333333
1076,0.28
1077,0.013333333333333334
1078,0.006666666666666667
1079,0.006666666666666667
1080,0.17333333333333334
1081,0.04
1082,0.0
1083,0.2733333333333333
1084,0.04
1085,0.7066666666666667
1086,0.02666666666666667
1087,0.04666666666666667
1088,0.12666666666666668
1089,0.006666666666666667
1090,0.0
1091,0.3933333333333333
1092,0.02666666666666667
1093,0.0
1094,0.04
1095,0.06
1096,0.26
1097,0.18
1098,0.07333333333333333
1099,0.0
1100,0.09333333333333334
1101,0.006666666666666667
1102,0.0
1103,0.15333333333333332
1104,0.02
1105,0.006666666666666667
1106,0.02666666666666667
1107,0.04
1108,0.06666666666666667
1109,0.006666666666666667
1110,0.006666666666666667
1111,0.05333333333333334
1112,0.006666666666666667
1113,0.0
1114,0.7733333333333333
1115,0.006666666666666667
1116,0.013333333333333334
1117,0.013333333333333334
1118,0.05333333333333334
1119,0.10666666666666667
1120,0.0
1121,0.04
1122,0.0
1123,0.11333333333333333
1124,0.06666666666666667
1125,0.02
1126,0.04
1127,0.06666666666666667
1128,0.006666666666666667
1129,0.0
1130,0.06
1131,0.22
1132,0.16666666666666666
1133,0.013333333333333334
1134,0.04
1135,0.22666666666666666
1136,0.006666666666666667
1137,0.0
1138,0.013333333333333334
1139,0.02666666666666667
1140,0.16
1141,0.0
1142,0.06666666666666667
1143,0.013333333333333334
1144,0.013333333333333334
1145,0.02666666666666667
1146,0.13333333333333333
1147,0.013333333333333334
1148,0.006666666666666667
1149,0.08
1150,0.0
1151,0.04666666666666667
1152,0.013333333333333334
1153,0.0
1154,0.04
1155,0.006666666666666667
1156,0.04666666666666667
1157,0.006666666666666667
1158,0.7133333333333334
1159,0.02
1160,0.04
1161,0.02
1162,0.0
1163,0.08666666666666667
1164,0.16
1165,0.07333333333333333
1166,0.1
1167,0.013333333333333334
1168,0.0
1169,0.04666666666666667
1170,0.06666666666666667
1171,0.44
1172,0.06
1173,0.05333333333333334
1174,0.013333333333333334
1175,0.013333333333333334
1176,0.08666666666666667
1177,0.11333333333333333
1178,0.06
1179,0.006666666666666667
1180,0.013333333333333334
1181,0.24666666666666667
1182,0.013333333333333334
1183,0.04666666666666667
1184,0.006666666666666667
1185,0.14
1186,0.013333333333333334
1187,0.013333333333333334
1188,0.15333333333333332
1189,0.0
1190,0.006666666666666667
1191,0.05333333333333334
1192,0.0
1193,0.0
1194,0.0
1195,0.11333333333333333
1196,0.09333333333333334
1197,0.02
1198,0.02
1199,0.006666666666666667
1200,0.14
1201,0.02666666666666667
1202,0.006666666666666667
1203,0.013333333333333334
1204,0.36
1205,0.04
1206,0.03333333333333333
1207,0.006666666666666667
1208,0.006666666666666667
1209,0.02666666666666667
1210,0.013333333333333334
1211,0.006666666666666667
1212,0.02666666666666667
1213,0.013333333333333334
1214,0.0
1215,0.006666666666666667
1216,0.02
1217,0.0
1218,0.013333333333333334
1219,0.04
1220,0.04
1221,0.14
1222,0.006666666666666667
1223,0.02
1224,0.05333333333333334
1225,0.006666666666666667
1226,0.10666666666666667
1227,0.13333333333333333
1228,0.36
1229,0.013333333333333334
1230,0.04666666666666667
1231,0.013333333333333334
1232,0.0
1233,0.03333333333333333
1234,0.02
1235,0.7866666666666666
1236,0.0
1237,0.0
1238,0.02666666666666667
1239,0.6933333333333334
1240,0.02
1241,0.006666666666666667
1242,0.04
1243,0.06666666666666667
1244,0.04
1245,0.04666666666666667
1246,0.02666666666666667
1247,0.0
1248,0.12
1249,0.05333333333333334
1250,0.1
1251,0.006666666666666667
1252,0.6666666666666666
1253,0.02
1254,0.08
1255,0.25333333333333335
1256,0.03333333333333333
1257,0.17333333333333334
1258,0.0
1259,0.0
1260,0.06666666666666667
1261,0.006666666666666667
1262,0.03333333333333333
1263,0.21333333333333335
1264,0.02
1265,0.0
1266,0.07333333333333333
1267,0.0
1268,0.013333333333333334
1269,0.24666666666666667
1270,0.02666666666666667
1271,0.006666666666666667
1272,0.0
1273,0.0
1274,0.013333333333333334
1275,0.02666666666666667
1276,0.013333333333333334
1277,0.1
1278,0.02
1279,0.02
1280,0.03333333333333333
1281,0.04
1282,0.03333333333333333
1283,0.64
1284,0.20666666666666667
1285,0.013333333333333334
1286,0.006666666666666667
1287,0.02
1288,0.08
1289,0.006666666666666667
1290,0.38666666666666666
1291,0.006666666666666667
1292,0.06666666666666667
1293,0.006666666666666667
1294,0.0
1295,0.04666666666666667
1296,0.10666666666666667
1297,0.6066666666666667
1298,0.04
1299,0.0
1300,0.05333333333333334
1301,0.06
1302,0.44666666666666666
1303,0.1
1304,0.03333333333333333
1305,0.11333333333333333
1306,0.08666666666666667
1307,0.6666666666666666
1308,0.18
1309,0.09333333333333334
1310,0.013333333333333334
1311,0.18
1312,0.02666666666666667
1313,0.06
1314,0.12
1315,0.0
1316,0.02666666666666667
1317,0.8266666666666667
1318,0.5933333333333334
1319,0.08666666666666667
1320,0.0
1321,0.16666666666666666
1322,0.013333333333333334
1323,0.04666666666666667
1324,0.03333333333333333
1325,0.58
1326,0.03333333333333333
1327,0.006666666666666667
1328,0.44666666666666666
1329,0.0
1330,0.0
1331,0.0
1332,0.006666666666666667
1333,0.02666666666666667
1334,0.0
1335,0.02666666666666667
1336,0.04
1337,0.0
1338,0.2
1339,0.43333333333333335
1340,0.08666666666666667
1341,0.1
1342,0.0
1343,0.06666666666666667
1344,0.0
1345,0.04
1346,0.006666666666666667
1347,0.006666666666666667
1348,0.3933333333333333
1349,0.0
1350,0.06
1351,0.22666666666666666
1352,0.02666666666666667
1353,0.1
1354,0.03333333333333333
1355,0.08
1356,0.03333333333333333
1357,0.46
1358,0.04
1359,0.02666666666666667
1360,0.006666666666666667
1361,0.02
1362,0.013333333333333334
1363,0.02666666666666667
1364,0.52
1365,0.006666666666666667
1366,0.013333333333333334
1367,0.03333333333333333
1368,0.04666666666666667
1369,0.013333333333333334
1370,0.02666666666666667
1371,0.0
1372,0.02666666666666667
1373,0.02
1374,0.0
1375,0.006666666666666667
1376,0.013333333333333334
1377,0.006666666666666667
1378,0.04
1379,0.12
1380,0.08
1381,0.02
1382,0.0
1383,0.03333333333333333
1384,0.006666666666666667
1385,0.02
1386,0.02666666666666667
1387,0.013333333333333334
1388,0.12666666666666668
1389,0.02
1390,0.03333333333333333
1391,0.02666666666666667
1392,0.02666666666666667
1393,0.02666666666666667
1394,0.006666666666666667
1395,0.26769841269841266
1396,0.0
1397,0.02
1398,0.09333333333333334
1399,0.006666666666666667
1400,0.7266666666666667
1401,0.006666666666666667
1402,0.013333333333333334
1403,0.0
1404,0.0
1405,0.013333333333333334
1406,0.0
1407,0.006666666666666667
1408,0.06666666666666667
1409,0.013333333333333334
1410,0.02
1411,0.34
1412,0.02
1413,0.006666666666666667
1414,0.07333333333333333
1415,0.0
1416,0.0
1417,0.02
1418,0.0
1419,0.10666666666666667
1420,0.0
1421,0.013333333333333334
1422,0.006666666666666667
1423,0.0
1424,0.2
1425,0.03333333333333333
1426,0.05333333333333334
1427,0.86
1428,0.0
1429,0.04666666666666667
1430,0.006666666666666667
1431,0.06
1432,0.14
1433,0.02
1434,0.43333333333333335
1435,0.04
1436,0.013333333333333334
1437,0.38666666666666666
1438,0.006666666666666667
1439,0.5266666666666666
1440,0.02666666666666667
1441,0.06666666666666667
1442,0.006666666666666667
1443,0.3466666666666667
1444,0.13333333333333333
1445,0.04666666666666667
1446,0.34
1447,0.04666666666666667
1448,0.0
1449,0.02
1450,0.006666666666666667
1451,0.04
1452,0.006666666666666667
1453,0.02666666666666667
1454,0.02666666666666667
1455,0.02666666666666667
1456,0.0
1457,0.006666666666666667
1458,0.013333333333333334
1459,0.013333333333333334
1460,0.22666666666666666
1461,0.0
1462,0.0
1463,0.07333333333333333
1464,0.04
1465,0.013333333333333334
1466,0.03333333333333333
1467,0.013333333333333334
1468,0.006666666666666667
1469,0.03333333333333333
1470,0.013333333333333334
1471,0.5
1472,0.04
1473,0.02
1474,0.013333333333333334
1475,0.23333333333333334
1476,0.06666666666666667
1477,0.07333333333333333
1478,0.013333333333333334
1479,0.02
1480,0.0
1481,0.013333333333333334
1482,0.013333333333333334
1483,0.06
1484,0.006666666666666667
1485,0.006666666666666667
1486,0.16666666666666666
1487,0.013333333333333334
