Id,Predicted
584,0.6282688
585,0.82024825
586,0.91793525
587,0.46442908
588,0.54652655
589,0.69152284
590,0.09024241
591,0.37741694
592,0.38971776
593,0.9648577
594,0.26256487
595,0.17633508
596,0.8292122
597,0.3293012
598,0.6207552
599,0.39822108
600,0.86933655
601,0.24628913
602,0.21250144
603,0.6880621
604,0.57491374
605,0.043117587
606,0.10428491
607,0.24326359
608,0.3028996
609,0.2840257
610,0.9321671
611,0.3678242
612,0.30259684
613,0.47699544
614,0.9648577
615,0.60723037
616,0.475411
617,0.41343266
618,0.48437735
619,0.38586468
620,0.46963316
621,0.8281957
622,0.64704347
623,0.31619513
624,0.39911458
625,0.18874188
626,0.05445904
627,0.12225001
628,0.3940439
629,0.38581464
630,0.057590056
631,0.26335925
632,0.44784757
633,0.26550588
634,0.21836108
635,0.28694755
636,0.4089622
637,0.5088941
638,0.45445976
639,0.34808737
640,0.09730021
641,0.79625326
642,0.1856534
643,0.45124632
644,0.39378646
645,0.4162045
646,0.33330002
647,0.71226126
648,0.77365726
649,0.47809458
650,0.9648577
651,0.58750355
652,0.3571825
653,0.22008714
654,0.33592135
655,0.37514985
656,0.64940935
657,0.72848904
658,0.09465091
659,0.37555015
660,0.29403466
661,0.19653754
662,0.3319809
663,0.28059676
664,0.94699955
665,0.3007655
666,0.1013223
667,0.49898675
668,0.30066913
669,0.25928742
670,0.28852063
671,0.5932169
672,0.57348305
673,0.85297966
674,0.9359503
675,0.51296127
676,0.8133799
677,0.85809696
678,0.60790074
679,0.41753852
680,0.40622115
681,0.8599534
682,0.2582483
683,0.4064524
684,0.5379833
685,0.255899
686,0.39304128
687,0.22371411
688,0.9094537
689,0.5266606
690,0.43877026
691,0.7653907
692,0.4268686
693,0.90933585
694,0.47282106
695,0.81450504
696,0.21970248
697,0.1253628
698,0.2917118
699,0.81210375
700,0.3436883
701,0.84567404
702,0.37828952
703,0.8179494
704,0.3579985
705,0.38805482
706,0.39192152
707,0.38247204
708,0.53167665
709,0.82851666
710,0.39105582
711,0.7147934
712,0.5054447
713,0.32558033
714,0.71971154
715,0.47421086
716,0.33528125
717,0.50896615
718,0.63455933
719,0.42832464
720,0.50368625
721,0.9449167
722,0.32871655
723,0.6515877
724,0.8421667
725,0.5026464
726,0.28993472
727,0.64494616
728,0.05331255
729,0.26279998
730,0.86166006
731,0.8812535
732,0.81524646
733,0.33577964
734,0.36168495
735,0.49848494
736,0.39106324
737,0.43680412
738,0.28956828
739,0.4490977
740,0.42583227
741,0.4786023
742,0.6721452
743,0.38029435
744,0.30501464
745,0.4351076
746,0.8434072
747,0.6132009
748,0.46232995
749,0.6113645
750,0.9511986
751,0.39026493
752,0.5527141
753,0.9641063
754,0.28279385
755,0.4280402
756,0.7114945
757,0.15525055
758,0.046504665
759,0.18134506
760,0.3315859
761,0.31180286
762,0.54608583
763,0.30131152
764,0.22502737
765,0.2717018
766,0.651562
767,0.66788465
768,0.43614388
769,0.44171873
770,0.5445577
771,0.2164305
772,0.7955596
773,0.33084902
774,0.31509185
775,0.9182416
776,0.19995522
777,0.24728434
778,0.372923
779,0.25104818
780,0.5659386
781,0.47405997
782,0.96479654
783,0.48172346
784,0.5082376
785,0.35670954
786,0.09971316
787,0.90034074
788,0.38599476
789,0.5989072
790,0.29443443
791,0.4791264
792,0.5755873
793,0.25890285
794,0.4908518
795,0.33054358
796,0.4519164
797,0.5407459
798,0.28928605
799,0.24807766
800,0.45811442
801,0.46595892
802,0.3391148
803,0.17314579
804,0.36391622
805,0.96500933
806,0.010406983
807,0.65556026
808,0.5815074
809,0.15495706
810,0.29787737
811,0.7435106
812,0.4185218
813,0.8293376
814,0.45853305
815,0.9638977
816,0.87443465
817,0.7744912
818,0.51946056
819,0.27467245
820,0.6798915
821,0.12025172
822,0.8124715
823,0.80462843
824,0.24621584
825,0.960754
826,0.23475744
827,0.25001723
828,0.32677037
829,0.6372254
830,0.42034692
831,0.31585103
832,0.6444064
833,0.27090526
834,0.6097378
835,0.38162905
836,0.35585022
837,0.19454795
838,0.78298044
839,0.18130197
840,0.42143255
841,0.29398388
842,0.42657164
843,0.37931746
844,0.013924694
845,0.6124694
846,0.3709301
847,0.59267217
848,0.815599
849,0.7266971
850,0.6299622
851,0.85282177
852,0.23962145
853,0.47170207
854,0.31274614
855,0.2782191
856,0.79374945
857,0.5656457
858,0.6471473
859,0.912536
860,0.3168382
861,0.4816173
862,0.8411136
863,0.22149955
864,0.4330686
865,0.31651074
866,0.3236482
867,0.79330045
868,0.046020046
869,0.7611192
870,0.28187007
871,0.30448002
872,0.33301225
873,0.8440823
874,0.71160936
875,0.7895019
876,0.113685064
877,0.32561487
878,0.7070024
879,0.11642015
880,0.16151072
881,0.16039892
882,0.39442277
883,0.4092976
884,0.15691426
885,0.43625727
886,0.64796406
887,0.9227886
888,0.17126693
889,0.08032872
890,0.389601
891,0.8301409
892,0.23136954
893,0.44193706
894,0.9027928
895,0.44785073
896,0.20343433
897,0.4008715
898,0.10404574
899,0.61681765
900,0.5044787
901,0.74164456
902,0.5953319
903,0.6664998
904,0.21278217
905,0.54521686
906,0.61464083
907,0.44462895
908,0.114043236
909,0.15910526
910,0.3111311
911,0.16722856
912,0.38837802
913,0.14519289
914,0.4169668
915,0.40349078
916,0.5630225
917,0.1300436
918,0.95620483
919,0.14348294
920,0.8054565
921,0.61613715
922,0.32135674
923,0.47368184
924,0.9648577
925,0.30174187
926,0.09524636
927,0.964456
928,0.06651183
929,0.5020398
930,0.69322616
931,0.64507663
932,0.305755
933,0.5779541
934,0.9427739
935,0.47140294
936,0.21462633
937,0.9422628
938,0.34973392
939,0.45981815
940,0.26216623
941,0.2968658
942,0.56216353
943,0.80579525
944,0.24337922
945,0.3327327
946,0.4021387
947,0.6230124
948,0.9294597
949,0.8757642
950,0.75677264
951,0.2974843
952,0.08575342
953,0.938238
954,0.838236
955,0.5930816
956,0.9509444
957,2.9532157e-05
958,0.6918355
959,0.7006855
960,0.09997576
961,0.6141232
962,0.05733239
963,0.8046192
964,0.9648577
965,0.015998274
966,0.31845737
967,0.4237532
968,0.8599416
969,0.07081937
970,0.59307635
971,0.53283495
972,0.30908886
973,0.7794217
974,0.873895
975,0.5620318
976,0.9648577
977,0.3970605
978,0.34400544
979,0.4407855
980,0.08548135
981,0.48384228
982,0.29017854
983,0.30463794
984,0.3273187
985,0.3780011
986,0.53450835
987,0.41659895
988,0.39017528
989,0.9134101
990,0.09061712
991,0.41173777
992,0.32853225
993,0.0037845783
994,0.1214732
995,0.36883014
996,0.2133255
997,0.19239765
998,0.325194
999,0.37031338
1000,0.065487444
1001,0.5720267
1002,0.8708198
1003,0.7076929
1004,0.53445375
1005,0.7948126
1006,0.3841273
1007,0.4217913
1008,0.059762146
1009,0.46711266
1010,0.5859351
1011,0.0003320957
1012,0.27351883
1013,0.92865133
1014,0.9648577
1015,0.3600513
1016,0.9648577
1017,0.6812954
1018,0.68333423
1019,0.6139486
1020,0.06716558
1021,0.60373646
1022,0.08577155
1023,0.7258155
1024,0.34792835
1025,0.32247564
1026,0.34440014
1027,0.40782076
1028,0.62094176
1029,7.699559e-05
1030,0.27724236
1031,0.53406894
1032,0.19941996
1033,0.45015556
1034,0.3375766
1035,0.5068543
1036,0.16013089
1037,0.39459372
1038,0.6344674
1039,0.47068298
1040,0.5269988
1041,0.9460924
1042,0.55548126
1043,0.29229453
1044,0.2697223
1045,0.51316625
1046,0.4199655
1047,0.37171987
1048,0.45230258
1049,0.21742369
1050,0.3155473
1051,0.00017047081
1052,0.45202267
1053,0.44001758
1054,0.34604067
1055,0.2850581
1056,0.32909045
1057,0.25346354
1058,0.33361408
1059,0.9588999
1060,0.21200314
1061,0.6181705
1062,0.28677058
1063,0.70697266
1064,0.90453064
1065,0.666899
1066,0.41902503
1067,0.84968853
1068,0.5246444
1069,0.6474516
1070,0.23428926
1071,0.32465652
1072,0.49700126
1073,0.30264327
1074,0.020163786
1075,0.22620827
1076,0.45039022
1077,0.0019464697
1078,0.28549194
1079,0.43765816
1080,0.39120197
1081,0.5129883
1082,0.36466134
1083,0.71908075
1084,0.43986827
1085,0.9090573
1086,0.31238344
1087,0.38279355
1088,0.47871166
1089,0.4248361
1090,0.22112632
1091,0.9350319
1092,0.063422814
1093,0.56305933
1094,0.16775946
1095,0.63876534
1096,0.8598938
1097,0.8740317
1098,0.23953298
1099,0.4315886
1100,0.6965175
1101,0.7632838
1102,0.4204942
1103,0.657739
1104,0.42063946
1105,0.554917
1106,0.20865034
1107,0.3827774
1108,0.11697253
1109,0.0015130738
1110,0.34201786
1111,0.4741446
1112,0.4543762
1113,0.32492143
1114,0.83061916
1115,0.21158546
1116,0.26600683
1117,0.47739753
1118,0.67531466
1119,0.7485056
1120,0.5033524
1121,0.3709835
1122,0.17252225
1123,0.79995894
1124,0.7013922
1125,0.3165821
1126,0.68606675
1127,0.48607722
1128,0.4072203
1129,0.09939807
1130,0.22816026
1131,0.85947365
1132,0.37069553
1133,0.41016206
1134,0.35025585
1135,0.7655564
1136,0.42264163
1137,0.632736
1138,0.5731355
1139,0.043369625
1140,0.43280235
1141,0.6428389
1142,0.3256941
1143,0.7791698
1144,0.5580704
1145,0.65866536
1146,0.6612902
1147,0.34274492
1148,0.42566997
1149,0.33325353
1150,0.19321494
1151,0.31283396
1152,0.29595307
1153,0.35016304
1154,0.33679754
1155,0.5763564
1156,0.6195092
1157,0.3043244
1158,0.8966218
1159,0.25129503
1160,0.11140851
1161,0.31783885
1162,0.2407824
1163,0.6067447
1164,0.7682279
1165,0.7707904
1166,0.63302034
1167,0.0014757265
1168,0.0005947815
1169,0.49583912
1170,0.35541528
1171,0.938371
1172,0.35704774
1173,0.79035175
1174,0.7739756
1175,0.49420634
1176,0.5251302
1177,0.49439555
1178,0.26410097
1179,0.72200227
1180,0.42119917
1181,0.7853293
1182,0.25118905
1183,0.30084825
1184,0.1337923
1185,0.39054048
1186,0.034636866
1187,0.23315991
1188,0.726321
1189,0.23320864
1190,0.3537806
1191,0.38385758
1192,0.33287162
1193,0.41999236
1194,0.5402793
1195,0.81094867
1196,0.6638596
1197,0.79463816
1198,0.87002736
1199,0.40991193
1200,0.68091
1201,0.099474706
1202,0.2515002
1203,0.29099834
1204,0.7014057
1205,0.20381354
1206,0.49561143
1207,0.39541703
1208,0.304989
1209,0.6925524
1210,0.71201223
1211,0.46304762
1212,0.038862742
1213,0.795216
1214,0.3509836
1215,0.5131094
1216,0.2802708
1217,0.08382706
1218,0.18272744
1219,0.8744585
1220,0.44404647
1221,0.43318105
1222,0.34733513
1223,0.35865527
1224,0.32211605
1225,0.33702865
1226,0.8087219
1227,0.5271461
1228,0.8844946
1229,0.16996232
1230,0.4236426
1231,0.4728978
1232,0.14627127
1233,0.37721634
1234,0.37602738
1235,0.7647714
1236,0.008765359
1237,0.8303717
1238,0.08143645
1239,0.8793009
1240,0.7739852
1241,0.001660042
1242,0.35531044
1243,0.40970746
1244,0.8867506
1245,0.3693102
1246,0.25938097
1247,0.43671805
1248,0.62745917
1249,0.87754536
1250,0.89229375
1251,0.22222015
1252,0.81640375
1253,0.2843569
1254,0.3079899
1255,0.85023016
1256,0.20971864
1257,0.85567063
1258,0.66845304
1259,0.30621326
1260,0.15820758
1261,0.59724915
1262,0.06400102
1263,0.9251891
1264,0.24102996
1265,0.34096408
1266,0.39223978
1267,0.394439
1268,0.33941022
1269,0.51916045
1270,0.28680158
1271,0.41472244
1272,0.11859519
1273,0.030048601
1274,0.30609143
1275,0.029238418
1276,0.8038958
1277,0.32301882
1278,0.53698665
1279,0.32708642
1280,0.10838497
1281,0.55703884
1282,0.9409725
1283,0.96488214
1284,0.93946975
1285,0.7317862
1286,0.5897887
1287,0.28541803
1288,0.74949956
1289,0.33198568
1290,0.9197042
1291,0.18281282
1292,0.7910927
1293,0.64403176
1294,0.59703374
1295,0.2521838
1296,0.71170914
1297,0.93274856
1298,0.31829938
1299,0.15469898
1300,0.5997447
1301,0.37054053
1302,0.95280623
1303,0.44926327
1304,0.0863229
1305,0.8907403
1306,0.7897653
1307,0.9627867
1308,0.51287234
1309,0.85037106
1310,0.6123023
1311,0.42282698
1312,0.00017010125
1313,0.40188754
1314,0.36184192
1315,0.31122693
1316,0.6180607
1317,0.9645726
1318,0.9648577
1319,0.3876236
1320,0.39210296
1321,0.3189881
1322,0.5927007
1323,0.26498285
1324,0.45147967
1325,0.9188523
1326,0.37299553
1327,0.82575506
1328,0.94587374
1329,0.39184454
1330,0.48166388
1331,0.0282701
1332,0.29401222
1333,0.3266117
1334,0.8105965
1335,0.33429182
1336,0.53948194
1337,0.4968462
1338,0.9408909
1339,0.86082757
1340,0.39268267
1341,0.48084554
1342,0.15948753
1343,0.15445179
1344,0.39439073
1345,0.4523976
1346,1.8674491e-05
1347,0.32799727
1348,0.906147
1349,0.25886396
1350,0.39654064
1351,0.24430178
1352,0.22185986
1353,0.31698892
1354,0.647522
1355,0.88058364
1356,0.16196088
1357,0.7624811
1358,0.39212692
1359,0.17420866
1360,0.38444972
1361,0.84604526
1362,0.5567428
1363,0.32960004
1364,0.94009954
1365,0.6969701
1366,0.75414777
1367,0.40719888
1368,0.34256577
1369,0.18904924
1370,0.35101384
1371,0.3087135
1372,0.3175292
1373,0.24502668
1374,0.00030796466
1375,0.2616019
1376,0.6501964
1377,0.5752917
1378,0.32436952
1379,0.80666125
1380,0.5402745
1381,0.3133125
1382,0.39678335
1383,0.3661939
1384,0.8710809
1385,0.30950615
1386,0.362184
1387,0.18312737
1388,0.8551114
1389,0.38038406
1390,0.24269885
1391,0.124447845
1392,0.29536784
1393,0.64369625
1394,0.26886
1395,0.9043557
1396,0.396856
1397,0.5246373
1398,0.49128398
1399,0.25864536
1400,0.959288
1401,0.5956226
1402,0.26131743
1403,0.15647344
1404,0.07201278
1405,0.04644259
1406,0.40649736
1407,0.17236798
1408,0.28081873
1409,0.80899334
1410,0.73970336
1411,0.8857846
1412,0.12848581
1413,0.35221598
1414,0.29567018
1415,0.7584007
1416,0.14151457
1417,0.6846711
1418,0.39529973
1419,0.50506514
1420,0.35279843
1421,0.3908909
1422,0.53739387
1423,0.65964276
1424,0.53337985
1425,0.8204656
1426,0.3212885
1427,0.9575504
1428,0.6060389
1429,0.03024381
1430,0.19229431
1431,0.78711903
1432,0.4238673
1433,0.16961154
1434,0.95727766
1435,0.37905648
1436,0.7466981
1437,0.9648577
1438,0.39229643
1439,0.95981306
1440,0.59899735
1441,0.2824464
1442,0.25867677
1443,0.19708572
1444,0.49303
1445,0.47328493
1446,0.817331
1447,0.17013438
1448,0.32769707
1449,0.43164828
1450,0.33248398
1451,0.6872322
1452,0.17425092
1453,0.3037464
1454,0.54752594
1455,0.09365164
1456,0.00026138563
1457,0.0005094145
1458,0.49221972
1459,0.15855403
1460,0.8069877
1461,0.37693864
1462,0.43751737
1463,0.5940084
1464,0.6170065
1465,0.23039353
1466,0.91498667
1467,0.18105179
1468,0.80516243
1469,0.2396376
1470,0.21730614
1471,0.93308866
1472,0.4410653
1473,0.30652645
1474,0.2606257
1475,0.84327084
1476,0.58896375
1477,0.44314185
1478,0.60226506
1479,0.47004387
1480,0.41880152
1481,0.38172653
1482,0.67519665
1483,0.27048394
1484,0.54888093
1485,0.14235163
1486,0.6764825
1487,0.25161102
1488,0.45019618
1489,0.76187176
1490,0.16577366
1491,0.1688067
1492,0.41736045
1493,0.9648577
1494,0.68247736
1495,0.06852013
1496,0.75524724
1497,0.35727826
1498,0.31053096
1499,0.253193
1500,0.8767788
1501,0.5433303
1502,0.8388217
1503,0.23835829
1504,0.688056
1505,0.5794109
1506,0.42466787
1507,0.15096532
1508,0.67367584
1509,0.29676446
1510,0.6538007
1511,0.39686865
1512,0.76421475
1513,0.12661797
1514,0.9627417
1515,0.296823
1516,0.20252997
1517,0.6160157
1518,0.59717983
1519,0.2044299
1520,0.27375382
1521,0.34359998
1522,0.9414378
1523,0.35903952
1524,0.29235047
1525,0.3083311
1526,0.3989046
1527,0.63322467
1528,0.36000457
1529,0.41194692
1530,0.6860998
1531,0.81360614
1532,0.0010198618
1533,0.34371072
1534,0.9197322
1535,0.59617007
1536,0.661407
1537,0.72394705
1538,0.14292516
1539,0.4149251
1540,0.71094555
1541,0.49204493
1542,0.24132416
1543,0.8378252
1544,0.2741042
1545,0.29115918
1546,0.39684248
1547,0.95899093
1548,0.24994232
1549,0.31097695
1550,0.55820554
1551,0.58361244
1552,0.71848214
1553,0.48623416
1554,0.34335417
1555,0.43713954
1556,0.19114095
1557,0.05824448
1558,0.25440404
1559,0.7928329
1560,0.3377599
1561,0.3359369
1562,0.50770664
1563,0.3437972
1564,0.43959948
1565,0.7130313
1566,0.40716377
1567,0.67052656
1568,0.5060534
1569,0.41490856
1570,0.71995693
1571,0.942509
1572,0.62140507
1573,0.43965468
1574,0.9041104
1575,0.41745692
1576,0.41693586
1577,0.3428191
1578,0.051688187
1579,0.5595387
1580,0.13974455
1581,0.28755134
1582,0.5428798
1583,0.5557923
1584,0.45931652
1585,0.8880594
1586,0.4929635
1587,0.8728973
1588,0.53956777
1589,0.791208
1590,0.58781576
1591,0.34388465
1592,0.16558103
1593,0.276
1594,0.36210418
1595,0.44589812
1596,0.38502935
1597,0.32899058
1598,0.26490903
1599,0.3488458
1600,0.28072932
1601,0.37768418
1602,0.5948486
1603,0.58904165
1604,0.6237141
1605,0.44805196
1606,0.35812113
1607,0.11700768
1608,0.5211074
1609,0.42505184
1610,0.83633626
1611,0.9054993
1612,0.23439844
1613,0.045716915
1614,0.43929756
1615,0.6616124
1616,0.40442014
1617,0.3394612
1618,0.8560571
1619,0.43554744
1620,0.060548123
1621,0.23723488
1622,0.7217517
1623,0.8397959
1624,0.5392487
1625,0.18592446
1626,0.060480386
1627,0.6381967
1628,0.30426177
1629,0.0001282611
1630,0.7042565
1631,0.5294792
1632,0.47600433
1633,0.35699123
1634,0.22938398
1635,0.8422188
1636,0.38866362
1637,0.6230273
1638,0.15943503
1639,0.3160255
1640,0.7447623
1641,0.3550168
1642,0.3909044
1643,0.23550646
1644,0.601089
1645,0.91497123
1646,0.48155564
1647,0.6929997
1648,0.5485753
1649,0.27870268
1650,0.3998583
1651,0.60188884
1652,0.95981586
1653,0.8101613
1654,0.26853245
1655,0.26589444
1656,0.31418732
1657,0.8810532
1658,0.09461988
1659,0.00027007383
1660,0.3668228
1661,0.34007224
1662,0.5318424
1663,0.32052445
1664,0.40396369
1665,0.35851362
1666,0.62874454
